date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2007-08-31,8807.7,8982.16,8982.16,8785.7,9105.28,0.4645,2.53,4.4,21,14,9476.18,212.0,-212.0,0.1595,212.0,0.8405,8488.14,198.45,0.7287,198.45,0.8256,198.45,-198.45,0.1744
2007-09-04,9019.61,8922.98,9027.77,8883.87,9257.47,0.4381,2.47,4.4,22,13,9413.74,189.77,-189.77,0.1594,189.77,0.8406,8432.22,177.68,0.7288,177.68,0.8257,177.68,-177.68,0.1743
2007-09-05,9017.51,8913.85,9026.3,8902.14,9257.47,0.4248,2.49,4.39,21,12,9404.11,179.29,-179.29,0.1593,179.29,0.8407,8423.59,167.72,0.729,167.72,0.8258,167.72,-167.72,0.1742
2007-09-06,8896.67,9017.08,9017.08,8841.64,9413.65,0.417,2.5,4.39,21,12,9513.02,175.25,-175.25,0.1592,175.25,0.8408,8521.14,163.86,0.7291,163.86,0.8259,163.86,-163.86,0.1741
2007-09-07,9056.14,9018.08,9078.47,9000.95,9411.95,0.4043,2.48,4.39,21,12,9514.07,165.41,-165.41,0.1591,165.41,0.8409,8522.09,154.64,0.7293,154.64,0.826,154.64,-154.64,0.174
2007-09-10,8868.0,8937.58,8953.45,8845.9,9488.5,0.3952,2.4,4.39,21,13,9429.15,156.91,-97.56,0.1596,97.56,0.8404,8446.01,146.87,0.7294,146.87,0.8261,146.87,-146.87,0.1739
2007-09-11,8981.34,9003.12,9017.3,8953.37,9623.25,0.3854,2.42,4.38,21,13,9498.29,150.62,-25.66,0.16,25.66,0.84,8507.95,140.86,0.7296,140.86,0.8262,140.86,-140.86,0.1738
2007-09-12,9078.09,9018.12,9084.97,9011.26,9700.07,0.3737,2.43,4.38,21,13,9514.12,142.11,43.84,0.1605,-43.84,0.8395,8522.12,132.82,0.7297,132.82,0.8263,132.82,-132.82,0.1737
2007-09-13,9062.31,8927.42,9062.31,8924.62,9627.39,0.3668,2.42,4.38,21,13,9418.43,135.54,73.42,0.161,-73.42,0.839,8436.41,126.65,0.7299,126.65,0.8264,126.65,-126.65,0.1736
2007-09-14,8995.53,9031.63,9046.51,8952.88,9617.26,0.3616,2.46,4.38,21,13,9528.37,133.3,-44.41,0.1614,44.41,0.8386,8534.89,124.41,0.73,124.41,0.8264,124.41,-124.41,0.1736
2007-09-17,9039.28,8899.91,9044.37,8874.71,9717.17,0.3602,2.48,4.37,21,13,9389.41,130.39,197.37,0.1619,-197.37,0.8381,8410.41,121.61,0.7302,121.61,0.8265,121.61,-121.61,0.1735
2007-09-19,9090.9,8926.38,9090.9,8900.8,9697.67,0.3496,2.43,4.37,22,14,9417.33,123.0,157.34,0.1624,-157.34,0.8376,8435.43,114.79,0.7303,114.79,0.8266,114.79,-114.79,0.1734
2007-09-20,8987.52,8983.03,9109.52,8950.62,9697.67,0.3409,2.41,4.37,21,13,9477.1,117.39,103.18,0.1628,-103.18,0.8372,8488.96,109.55,0.7305,109.55,0.8267,109.55,-109.55,0.1733
2007-09-21,9018.68,9105.28,9105.28,8994.01,9496.47,0.3391,2.49,4.37,21,13,9606.07,117.84,-117.84,0.1627,117.84,0.8373,8604.49,109.75,0.7306,109.75,0.8268,109.75,-109.75,0.1732
2007-09-26,9180.93,9257.47,9269.62,9178.77,9562.16,0.3418,2.6,4.36,21,15,9766.63,121.97,-121.97,0.1626,121.97,0.8374,8748.31,113.29,0.7308,113.29,0.8269,113.29,-113.29,0.1731
2007-09-27,9337.04,9413.65,9413.65,9291.72,9637.07,0.3446,2.65,4.36,21,15,9931.4,126.17,-126.17,0.1625,126.17,0.8375,8895.9,117.08,0.7309,117.08,0.827,117.08,-117.08,0.173
2007-09-28,9447.33,9411.95,9474.05,9411.95,9611.72,0.3341,2.61,4.36,21,15,9929.61,118.17,-118.17,0.1625,118.17,0.8375,8894.29,109.68,0.7311,109.68,0.8271,109.68,-109.68,0.1729
2007-10-01,9523.98,9488.5,9555.07,9474.4,9360.63,0.3163,2.67,4.35,21,14,10010.37,105.97,-105.97,0.1624,105.97,0.8376,8966.63,98.04,0.7312,98.04,0.8272,98.04,-98.04,0.1728
2007-10-02,9597.96,9623.25,9642.95,9582.7,9502.39,0.3168,2.64,4.35,21,14,10152.53,107.8,-107.8,0.1623,107.8,0.8377,9093.97,99.82,0.7314,99.82,0.8273,99.82,-99.82,0.1727
2007-10-03,9650.03,9700.07,9783.75,9618.14,9442.62,0.3104,2.67,4.35,21,14,10233.57,103.9,-103.9,0.1622,103.9,0.8378,9166.57,96.08,0.7315,96.08,0.8274,96.08,-96.08,0.1726
2007-10-04,9663.53,9627.39,9676.35,9574.01,9568.26,0.3039,2.68,4.34,21,14,10156.9,98.37,-98.37,0.1621,98.37,0.8379,9097.88,90.86,0.7317,90.86,0.8275,90.86,-90.86,0.1725
2007-10-05,9645.63,9617.26,9670.13,9565.0,9631.51,0.2947,2.71,4.34,21,14,10146.21,91.64,-91.64,0.162,91.64,0.838,9088.31,84.47,0.7318,84.47,0.8276,84.47,-84.47,0.1724
2007-10-08,9736.93,9717.17,9744.97,9683.14,9809.88,0.2916,2.8,4.34,21,14,10251.61,90.46,-90.46,0.1619,90.46,0.8381,9182.73,83.13,0.7319,83.13,0.8277,83.13,-83.13,0.1723
2007-10-09,9743.61,9639.83,9743.61,9591.94,9757.93,0.2863,2.76,4.34,21,14,10170.02,85.9,-85.9,0.1618,85.9,0.8382,9109.64,78.97,0.7321,78.97,0.8278,78.97,-78.97,0.1722
2007-10-11,9707.93,9697.67,9729.47,9661.23,9598.23,0.2796,2.74,4.33,21,15,10231.04,81.67,-81.67,0.1617,81.67,0.8383,9164.3,75.04,0.7322,75.04,0.8279,75.04,-75.04,0.1721
2007-10-12,9677.33,9496.47,9731.16,9490.01,9273.09,0.2957,2.68,4.33,21,15,10018.78,91.17,-91.17,0.1617,91.17,0.8383,8974.16,84.1,0.7324,84.1,0.828,84.1,-84.1,0.172
2007-10-15,9565.36,9518.45,9577.04,9431.66,9308.6,0.287,2.76,4.32,21,15,10041.96,85.32,-85.32,0.1616,85.32,0.8384,8994.94,78.44,0.7325,78.44,0.8281,78.44,-78.44,0.1719
2007-10-16,9468.88,9592.47,9618.03,9461.27,9292.8,0.2817,2.75,4.32,21,15,10120.06,82.23,-82.23,0.1615,82.23,0.8385,9064.88,75.55,0.7327,75.55,0.8282,75.55,-75.55,0.1718
2007-10-17,9582.19,9562.16,9616.26,9492.89,9300.22,0.2737,2.76,4.32,21,15,10088.08,76.46,-76.46,0.1614,76.46,0.8386,9036.24,70.15,0.7328,70.15,0.8282,70.15,-70.15,0.1718
2007-10-18,9605.49,9637.07,9667.07,9574.96,8937.58,0.2689,2.72,4.32,21,15,10167.11,73.79,-73.79,0.1613,73.79,0.8387,9107.03,67.72,0.7324,-232.28,0.8278,-101.73,101.73,0.1722
2007-10-19,9666.58,9611.72,9673.96,9609.58,8970.92,0.2612,2.69,4.32,21,15,10140.36,68.34,-68.34,0.1612,68.34,0.8388,9083.08,62.71,0.732,-237.29,0.8273,-49.45,49.45,0.1727
2007-10-22,9278.89,9360.63,9381.65,9275.72,8670.61,0.2939,2.66,4.31,21,15,9875.46,88.58,-88.58,0.1611,88.58,0.8389,8845.8,81.71,0.7316,-218.29,0.8269,-93.48,93.48,0.1731
2007-10-23,9419.54,9502.39,9512.56,9419.54,8727.21,0.2973,2.66,4.31,21,15,10025.02,92.32,-92.32,0.161,92.32,0.839,8979.76,85.18,0.7312,-214.82,0.8264,-167.37,167.37,0.1736
2007-10-24,9593.2,9442.62,9640.49,9442.62,8942.93,0.2904,2.63,4.31,21,15,9961.96,86.86,-86.86,0.161,86.86,0.839,8923.28,80.15,0.7308,-219.85,0.8265,80.15,-80.15,0.1735
2007-10-25,9546.85,9568.26,9573.29,9503.83,8905.41,0.2912,2.67,4.31,21,15,10094.51,88.67,-88.67,0.1609,88.67,0.8391,9042.01,81.73,0.7304,-218.27,0.8261,-54.87,54.87,0.1739
2007-10-26,9637.49,9631.51,9661.94,9573.0,8764.82,0.2848,2.68,4.31,21,15,10161.24,84.7,-84.7,0.1608,84.7,0.8392,9101.78,77.97,0.73,-222.03,0.8256,-258.99,258.99,0.1744
2007-10-29,9743.73,9809.88,9822.37,9735.43,8680.71,0.2948,2.72,4.3,21,15,10349.42,93.62,-93.62,0.1607,93.62,0.8393,9270.34,86.19,0.7296,-213.81,0.8252,-503.44,503.44,0.1748
2007-10-30,9854.27,9757.93,9859.65,9727.58,8680.86,0.2874,2.7,4.3,21,15,10294.62,87.72,-87.72,0.1606,87.72,0.8394,9221.24,80.73,0.7292,-219.27,0.8247,-459.65,459.65,0.1753
2007-10-31,9777.58,9711.37,9787.9,9664.64,8484.11,0.28,2.71,4.3,21,15,10245.5,82.02,-82.02,0.1605,82.02,0.8395,9177.24,75.38,0.7289,-224.62,0.8243,-617.75,617.75,0.1757
2007-11-01,9780.59,9598.23,9785.75,9556.22,8499.37,0.2793,2.76,4.3,21,15,10126.13,80.7,-80.7,0.1604,80.7,0.8396,9070.33,74.05,0.7285,-225.95,0.8238,-496.91,496.91,0.1762
2007-11-02,9373.41,9273.09,9433.07,9248.34,8342.2,0.3333,2.71,4.3,21,15,9783.11,116.06,-116.06,0.1603,116.06,0.8397,8763.07,107.29,0.7281,-192.71,0.8234,-313.58,313.58,0.1766
2007-11-05,9251.86,9308.6,9313.85,9129.49,8528.33,0.3238,2.76,4.3,21,15,9820.57,109.62,-109.62,0.1603,109.62,0.8397,8796.63,101.12,0.7277,-198.88,0.823,-167.18,167.18,0.177
2007-11-06,9324.61,9292.8,9368.46,9278.01,8375.76,0.3141,2.78,4.3,21,15,9803.9,102.42,-102.42,0.1602,102.42,0.8398,8781.7,94.32,0.7273,-205.68,0.8225,-311.62,311.62,0.1775
2007-11-07,9437.43,9300.22,9437.43,9300.22,8276.26,0.3046,2.75,4.29,21,15,9811.73,95.64,-95.64,0.1601,95.64,0.8399,8788.71,88.06,0.7269,-211.94,0.8221,-424.39,424.39,0.1779
2007-11-08,9096.03,8937.58,9105.63,8890.1,8447.03,0.3707,2.7,4.29,21,15,9429.15,139.12,-139.12,0.16,139.12,0.84,8446.01,128.99,0.7265,-171.01,0.8222,128.99,-128.99,0.1778
2007-11-09,8962.24,8970.92,9016.73,8853.81,8586.4,0.36,2.7,4.29,21,15,9464.32,131.72,-131.72,0.1599,131.72,0.8401,8477.52,122.04,0.7261,-177.96,0.8223,122.04,-122.04,0.1777
2007-11-12,8755.37,8670.61,8765.51,8626.58,8583.84,0.3983,2.64,4.29,21,15,9147.49,155.02,-155.02,0.1598,155.02,0.8402,8193.73,144.17,0.7262,144.17,0.8224,144.17,-144.17,0.1776
2007-11-13,8673.2,8727.21,8742.41,8599.39,8651.28,0.3879,2.69,4.29,21,15,9207.21,148.41,-148.41,0.1597,148.41,0.8403,8247.21,137.8,0.7264,137.8,0.8225,137.8,-137.8,0.1775
2007-11-14,8965.66,8942.93,8993.89,8940.96,8676.95,0.4005,2.67,4.29,21,15,9434.79,161.59,-161.59,0.1597,161.59,0.8403,8451.07,150.19,0.726,-149.81,0.8225,150.19,-150.19,0.1775
2007-11-15,8920.03,8905.41,8962.21,8897.89,8694.41,0.389,2.66,4.29,21,15,9395.21,152.23,-152.23,0.1596,152.23,0.8404,8415.61,141.41,0.7256,-158.59,0.8226,141.41,-141.41,0.1774
2007-11-16,8767.21,8764.82,8790.57,8678.55,8722.38,0.3877,2.62,4.29,21,15,9246.89,148.76,-148.76,0.1595,148.76,0.8405,8282.75,138.32,0.7252,-161.68,0.8227,138.32,-138.32,0.1773
2007-11-19,8818.42,8680.71,8838.28,8680.71,8598.03,0.3798,2.64,4.28,21,15,9158.15,141.62,-141.62,0.1594,141.62,0.8406,8203.27,131.52,0.7254,131.52,0.8228,131.52,-131.52,0.1772
2007-11-20,8483.61,8680.86,8680.86,8372.05,8638.33,0.3682,2.58,4.28,21,15,9158.31,133.16,-133.16,0.1593,133.16,0.8407,8203.41,123.73,0.7255,123.73,0.8229,123.73,-123.73,0.1771
2007-11-21,8676.96,8484.11,8704.08,8484.11,8490.84,0.3796,2.54,4.28,21,15,8950.74,138.18,-138.18,0.1592,138.18,0.8408,8017.48,128.58,0.7257,128.58,0.823,128.58,-128.58,0.177
2007-11-22,8431.03,8499.37,8573.74,8390.85,8187.95,0.3682,2.52,4.28,21,15,8966.84,130.3,-130.3,0.1591,130.3,0.8409,8031.9,121.24,0.7258,121.24,0.8231,121.24,-121.24,0.1769
2007-11-23,8550.7,8342.2,8559.05,8342.2,8118.08,0.3722,2.49,4.27,21,15,8801.02,130.6,-130.6,0.1591,130.6,0.8409,7883.38,121.6,0.726,121.6,0.8232,121.6,-121.6,0.1768
2007-11-26,8462.93,8528.33,8534.27,8407.34,7830.85,0.3816,2.54,4.27,21,15,8997.39,140.36,-140.36,0.159,140.36,0.841,8059.27,130.6,0.7256,-169.4,0.8228,-97.82,97.82,0.1772
2007-11-27,8319.69,8375.76,8454.36,8207.97,7807.39,0.3837,2.55,4.26,21,15,8836.43,139.34,-139.34,0.1589,139.34,0.8411,7915.09,129.64,0.7252,-170.36,0.8223,21.94,-21.94,0.1777
2007-11-28,8429.09,8276.26,8440.12,8276.26,8014.31,0.3781,2.6,4.26,21,15,8731.45,133.84,-133.84,0.1588,133.84,0.8412,7821.07,124.34,0.7248,-175.66,0.8224,124.34,-124.34,0.1776
2007-11-29,8454.57,8447.03,8481.45,8376.09,7857.08,0.3842,2.56,4.26,21,15,8911.62,140.89,-140.89,0.1587,140.89,0.8413,7982.44,131.03,0.7244,-168.97,0.822,5.67,-5.67,0.178
2007-11-30,8499.23,8586.4,8590.63,8499.23,7941.44,0.3838,2.55,4.25,21,15,9058.65,142.87,-142.87,0.1586,142.87,0.8414,8114.15,132.9,0.724,-167.1,0.8215,-39.81,39.81,0.1785
2007-12-03,8623.12,8583.84,8645.62,8565.08,8135.48,0.3721,2.57,4.24,21,15,9055.95,134.48,-134.48,0.1585,134.48,0.8415,8111.73,124.93,0.7236,-175.07,0.8216,124.93,-124.93,0.1784
2007-12-04,8557.32,8651.28,8656.89,8557.0,8167.07,0.3634,2.56,4.24,21,15,9127.1,129.33,-129.33,0.1585,129.33,0.8415,8175.46,120.08,0.7232,-179.92,0.8212,111.69,-111.69,0.1788
2007-12-05,8626.52,8676.95,8705.87,8601.13,8156.39,0.3527,2.55,4.23,21,15,9154.18,122.11,-122.11,0.1584,122.11,0.8416,8199.72,113.31,0.7228,-186.69,0.8208,69.98,-69.98,0.1792
2007-12-06,8784.69,8694.41,8797.61,8654.86,8313.72,0.3422,2.5,4.23,21,15,9172.6,114.85,-114.85,0.1583,114.85,0.8417,8216.22,106.61,0.7225,-193.39,0.8209,106.61,-106.61,0.1791
2007-12-07,8774.57,8722.38,8804.93,8722.38,8396.95,0.3323,2.5,4.22,21,15,9202.11,108.3,-108.3,0.1582,108.3,0.8418,8242.65,100.45,0.7221,-199.55,0.821,100.45,-100.45,0.179
2007-12-10,8700.48,8598.03,8706.58,8594.95,8506.28,0.3321,2.5,4.21,21,15,9070.92,106.7,-106.7,0.1581,106.7,0.8419,8125.14,98.91,0.7217,-201.09,0.821,98.91,-98.91,0.179
2007-12-11,8648.88,8638.33,8659.36,8569.54,8323.05,0.3231,2.47,4.21,22,15,9113.44,100.99,-100.99,0.158,100.99,0.842,8163.22,93.63,0.7213,-206.37,0.8211,93.63,-93.63,0.1789
2007-12-12,8495.59,8490.84,8554.12,8451.65,8323.05,0.3279,2.49,4.2,21,14,8957.84,102.54,-102.54,0.158,102.54,0.842,8023.84,95.04,0.7209,-204.96,0.8212,95.04,-95.04,0.1788
2007-12-13,8485.56,8187.95,8522.14,8187.95,8184.2,0.3781,2.51,4.2,21,14,8638.29,132.41,-132.41,0.1579,132.41,0.8421,7737.61,123.08,0.7211,123.08,0.8213,123.08,-123.08,0.1787
2007-12-14,8186.25,8118.08,8202.94,7922.66,8221.1,0.3698,2.52,4.19,21,14,8564.57,125.64,-125.64,0.1578,125.64,0.8422,7671.59,116.7,0.7212,116.7,0.8214,116.7,-116.7,0.1786
2007-12-17,8041.6,7830.85,8092.96,7830.85,7883.37,0.412,2.51,4.18,21,14,8261.55,149.16,-149.16,0.1577,149.16,0.8423,7400.15,138.86,0.7214,138.86,0.8215,138.86,-138.86,0.1785
2007-12-18,7730.79,7807.39,7913.88,7664.62,7962.91,0.3998,2.52,4.18,21,14,8236.8,140.58,-140.58,0.1576,140.58,0.8424,7377.98,130.76,0.7215,130.76,0.8216,130.76,-130.76,0.1784
2007-12-19,7881.01,8014.31,8020.39,7865.48,8085.06,0.4147,2.49,4.18,21,14,8455.1,154.49,-154.49,0.1575,154.49,0.8425,7573.52,143.9,0.7217,143.9,0.8217,143.9,-143.9,0.1783
2007-12-20,8044.17,7857.08,8048.0,7840.71,8057.27,0.4173,2.48,4.18,21,14,8289.22,153.21,-153.21,0.1574,153.21,0.8426,7424.94,142.73,0.7218,142.73,0.8218,142.73,-142.73,0.1782
2007-12-21,7903.14,7941.44,8006.56,7810.27,8029.31,0.409,2.52,4.17,21,14,8378.22,149.27,-149.27,0.1574,149.27,0.8426,7504.66,138.89,0.722,138.89,0.8219,138.89,-138.89,0.1781
2007-12-24,8074.44,8135.48,8135.48,8061.31,8173.41,0.4192,2.58,4.17,21,14,8582.93,160.16,-160.16,0.1573,160.16,0.8427,7688.03,148.94,0.7221,148.94,0.822,148.94,-148.94,0.178
2007-12-25,8166.18,8167.07,8181.61,8119.85,8428.84,0.4071,2.59,4.17,21,14,8616.26,152.22,-152.22,0.1572,152.22,0.8428,7717.88,141.45,0.7223,141.45,0.8221,141.45,-141.45,0.1779
2007-12-26,8125.45,8156.39,8173.9,8071.63,8179.54,0.3947,2.6,4.18,21,14,8604.99,143.46,-143.46,0.1571,143.46,0.8429,7707.79,133.17,0.7224,133.17,0.8222,133.17,-133.17,0.1778
2007-12-27,8169.19,8313.72,8355.28,8169.19,8101.63,0.3976,2.61,4.18,21,14,8770.97,148.23,-148.23,0.157,148.23,0.843,7856.47,137.62,0.7225,137.62,0.8223,137.62,-137.62,0.1777
2007-12-28,8269.32,8396.95,8460.18,8269.32,8184.65,0.3895,2.61,4.18,21,14,8858.78,143.98,-143.98,0.1569,143.98,0.8431,7935.12,133.61,0.7222,-166.39,0.8224,133.61,-133.61,0.1776
2007-12-31,8450.32,8506.28,8506.28,8414.79,8110.2,0.3846,2.58,4.19,21,14,8974.13,142.28,-142.28,0.1569,142.28,0.8431,8038.43,132.11,0.7218,-167.89,0.8225,132.11,-132.11,0.1775
2008-01-02,8491.57,8323.05,8532.92,8319.58,7408.4,0.3926,2.56,4.21,21,15,8780.82,144.76,-144.76,0.1568,144.76,0.8432,7865.28,134.56,0.7214,-165.44,0.822,-322.32,322.32,0.178
2008-01-03,8171.68,8184.2,8243.93,8130.41,7517.05,0.3922,2.55,4.22,21,15,8634.33,142.09,-142.09,0.1567,142.09,0.8433,7734.07,132.12,0.721,-167.88,0.8216,-84.9,84.9,0.1784
2008-01-04,8134.04,8221.1,8247.18,8097.85,7739.59,0.3811,2.56,4.22,21,15,8673.26,135.04,-135.04,0.1566,135.04,0.8434,7768.94,125.48,0.7206,-174.52,0.8212,96.13,-96.13,0.1788
2008-01-07,7959.92,7883.37,8015.93,7883.37,7485.79,0.4387,2.56,4.26,21,15,8316.96,168.35,-168.35,0.1565,168.35,0.8435,7449.78,157.0,0.7203,-143.0,0.8213,157.0,-157.0,0.1787
2008-01-08,7909.26,7962.91,8011.07,7895.78,7576.42,0.429,2.58,4.27,21,15,8400.87,163.38,-163.38,0.1564,163.38,0.8436,7524.95,152.28,0.7199,-147.72,0.8214,152.28,-152.28,0.1786
2008-01-09,7842.16,8085.06,8085.06,7818.31,7543.5,0.4247,2.6,4.28,21,15,8529.74,162.87,-162.87,0.1564,162.87,0.8436,7640.38,151.74,0.7195,-148.26,0.8209,54.86,-54.86,0.1791
2008-01-10,8153.08,8057.27,8177.13,8057.27,7521.13,0.4122,2.6,4.29,21,15,8500.42,153.59,-153.59,0.1563,153.59,0.8437,7614.12,143.07,0.7191,-156.93,0.8205,50.08,-50.08,0.1795
2008-01-11,8134.11,8029.31,8151.95,8026.34,7673.99,0.4002,2.56,4.31,21,15,8470.92,144.69,-144.69,0.1562,144.69,0.8438,7587.7,134.82,0.7187,-165.18,0.8206,134.82,-134.82,0.1794
2008-01-21,8167.48,8110.2,8220.63,8099.59,7553.3,0.4164,2.53,4.47,22,10,8556.26,157.17,-157.17,0.1561,157.17,0.8439,7664.14,147.09,0.7184,-152.91,0.8201,36.25,-36.25,0.1799
2008-01-22,7595.17,7581.96,7741.99,7566.75,7553.3,0.5541,2.41,4.49,21,9,7998.97,239.97,-239.97,0.156,239.97,0.844,7164.95,225.72,0.7185,225.72,0.8202,225.72,-225.72,0.1798
2008-01-23,7708.27,7408.4,7708.27,7384.61,7550.55,0.5528,2.3,4.51,21,9,7815.86,233.43,-233.43,0.156,233.43,0.844,7000.94,219.94,0.7187,219.94,0.8203,219.94,-219.94,0.1797
2008-01-24,7639.23,7517.05,7653.08,7412.97,7865.28,0.5422,2.35,4.52,21,9,7930.49,229.61,-229.61,0.1559,229.61,0.8441,7103.61,216.21,0.7188,216.21,0.8204,216.21,-216.21,0.1796
2008-01-25,7648.29,7739.59,7739.59,7648.29,7876.37,0.5508,2.38,4.54,21,9,8165.27,242.5,-242.5,0.1558,242.5,0.8442,7313.91,228.35,0.7189,228.35,0.8205,228.35,-228.35,0.1795
2008-01-28,7678.81,7485.79,7705.61,7478.2,7890.9,0.5661,2.36,4.6,21,9,7897.51,244.94,-244.94,0.1557,244.94,0.8443,7074.07,230.91,0.7191,230.91,0.8206,230.91,-230.91,0.1794
2008-01-29,7593.71,7576.42,7603.38,7447.44,8024.41,0.5531,2.37,4.62,21,9,7993.12,238.8,-207.51,0.1562,207.51,0.8438,7159.72,225.12,0.7192,225.12,0.8207,225.12,-225.12,0.1793
2008-01-30,7604.29,7543.5,7667.07,7507.52,7894.47,0.5368,2.36,4.63,21,9,7958.39,226.48,-226.48,0.1561,226.48,0.8439,7128.61,213.56,0.7194,213.56,0.8208,213.56,-213.56,0.1792
2008-01-31,7528.18,7521.13,7579.43,7400.74,8085.93,0.5207,2.35,4.65,21,9,7934.79,214.77,-63.63,0.1565,63.63,0.8435,7107.47,202.56,0.7195,202.56,0.8209,202.56,-202.56,0.1791
2008-02-01,7613.58,7673.99,7706.03,7583.65,8108.71,0.5174,2.36,4.67,21,9,8096.06,216.83,-204.18,0.157,204.18,0.843,7251.92,204.53,0.7197,204.53,0.821,204.53,-204.53,0.179
2008-02-12,7568.3,7553.3,7619.98,7530.37,8470.11,0.5095,2.37,4.86,21,14,7968.73,207.76,293.62,0.1574,-293.62,0.8426,7137.87,196.48,0.7198,196.48,0.8211,196.48,-196.48,0.1789
2008-02-13,7644.8,7550.55,7655.89,7533.6,8483.95,0.494,2.34,4.87,21,14,7965.83,197.08,321.04,0.1578,-321.04,0.8422,7135.27,186.48,0.72,186.48,0.8212,186.48,-186.48,0.1788
2008-02-14,7711.45,7865.28,7865.28,7707.0,8658.64,0.5314,2.36,4.89,21,14,8297.87,231.84,128.93,0.1583,-128.93,0.8417,7432.69,219.39,0.7201,219.39,0.8213,219.39,-219.39,0.1787
2008-02-15,7766.49,7876.37,7888.15,7761.93,8531.38,0.5153,2.38,4.9,21,14,8309.57,220.66,1.15,0.1587,-1.15,0.8413,7443.17,208.77,0.7203,208.77,0.8214,208.77,-208.77,0.1786
2008-02-18,7925.3,7890.9,7988.02,7872.71,8299.37,0.4997,2.36,4.95,21,14,8324.9,209.87,-209.87,0.1586,209.87,0.8414,7456.9,198.76,0.7204,198.76,0.8215,198.76,-198.76,0.1785
2008-02-19,7985.47,8024.41,8024.41,7932.79,8381.6,0.4936,2.36,4.96,21,14,8465.75,209.01,-209.01,0.1586,209.01,0.8414,7583.07,197.99,0.7206,197.99,0.8216,197.99,-197.99,0.1784
2008-02-20,8000.12,7894.47,8040.83,7855.48,8435.3,0.4873,2.36,4.98,21,14,8328.67,201.17,-94.54,0.159,94.54,0.841,7460.27,190.61,0.7207,190.61,0.8217,190.61,-190.61,0.1783
2008-02-21,7982.35,8085.93,8085.93,7972.13,8210.99,0.4914,2.38,5.0,21,14,8530.66,209.0,-209.0,0.1589,209.0,0.8411,7641.2,198.01,0.7209,198.01,0.8217,198.01,-198.01,0.1783
2008-02-22,8013.35,8108.71,8108.71,7986.97,8161.39,0.4767,2.38,5.01,21,14,8554.69,198.91,-198.91,0.1588,198.91,0.8412,7662.73,188.51,0.721,188.51,0.8218,188.51,-188.51,0.1782
2008-02-25,8228.92,8286.31,8307.75,8228.92,8005.46,0.478,2.41,5.06,21,14,8742.06,204.23,-204.23,0.1587,204.23,0.8413,7830.56,193.58,0.7211,193.58,0.8219,193.58,-193.58,0.1781
2008-02-26,8379.55,8307.67,8386.54,8258.87,8057.82,0.4637,2.43,5.07,21,14,8764.59,194.18,-194.18,0.1587,194.18,0.8413,7850.75,184.07,0.7213,184.07,0.822,184.07,-184.07,0.178
2008-02-27,8401.12,8462.08,8462.08,8362.94,8179.35,0.4614,2.44,5.09,21,14,8927.49,196.06,-196.06,0.1586,196.06,0.8414,7996.67,185.87,0.7214,185.87,0.8221,185.87,-185.87,0.1779
2008-02-29,8367.45,8412.76,8473.71,8367.45,8524.99,0.4485,2.46,5.12,21,15,8875.46,185.38,-185.38,0.1585,185.38,0.8415,7950.06,175.79,0.7216,175.79,0.8222,175.79,-175.79,0.1778
2008-03-03,8213.7,8262.87,8265.85,8147.27,8865.35,0.4465,2.42,5.16,21,15,8717.33,180.49,-32.47,0.1589,32.47,0.8411,7808.41,171.39,0.7217,171.39,0.8223,171.39,-171.39,0.1777
2008-03-04,8279.02,8470.11,8471.07,8279.02,8795.09,0.4548,2.44,5.17,21,15,8935.97,191.23,-191.23,0.1589,191.23,0.8411,8004.25,181.56,0.7219,181.56,0.8224,181.56,-181.56,0.1776
2008-03-05,8493.97,8483.95,8559.59,8439.35,8768.02,0.4411,2.46,5.19,21,15,8950.57,181.32,-181.32,0.1588,181.32,0.8412,8017.33,172.14,0.7215,-127.86,0.8225,172.14,-172.14,0.1775
2008-03-06,8559.08,8658.64,8658.64,8526.37,8605.95,0.4428,2.48,5.2,21,15,9134.87,186.35,-186.35,0.1587,186.35,0.8413,8182.41,176.91,0.7211,-123.09,0.8226,176.91,-176.91,0.1774
2008-03-07,8537.24,8531.38,8624.65,8513.24,8623.48,0.4373,2.44,5.22,21,15,9000.61,179.46,-179.46,0.1586,179.46,0.8414,8062.15,170.55,0.7207,-129.45,0.8227,170.55,-170.55,0.1773
2008-03-10,8500.81,8299.37,8507.29,8286.57,8572.59,0.4516,2.44,5.26,21,15,8755.84,184.86,-184.86,0.1585,184.86,0.8415,7842.9,175.77,0.7209,175.77,0.8228,175.77,-175.77,0.1772
2008-03-11,8206.74,8381.6,8381.6,8206.74,8419.72,0.4413,2.45,5.28,21,15,8842.59,179.15,-179.15,0.1584,179.15,0.8416,7920.61,170.39,0.721,170.39,0.8229,170.39,-170.39,0.1771
2008-03-12,8577.85,8435.3,8577.85,8424.1,8605.32,0.4294,2.44,5.29,21,15,8899.24,171.5,-171.5,0.1584,171.5,0.8416,7971.36,163.22,0.7212,163.22,0.8229,163.22,-163.22,0.1771
