date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2004-05-10,5929.72,5825.05,5929.72,5803.74,5977.84,0.5396,2.67,3.55,21,15,6087.18,197.31,-197.31,0.2309,197.31,0.7691,5562.92,186.59,0.552,-113.41,0.7017,186.59,-186.59,0.2983
2004-05-11,5855.72,5886.36,5890.6,5704.21,5986.2,0.5265,2.64,3.55,21,15,6151.25,192.13,-192.13,0.2307,192.13,0.7693,5621.47,181.7,0.5515,-118.3,0.702,181.7,-181.7,0.298
2004-05-12,5970.56,5958.79,6026.64,5950.51,5875.67,0.5151,2.64,3.55,21,15,6226.94,188.16,-188.16,0.2305,188.16,0.7695,5690.64,177.9,0.5509,-122.1,0.7023,177.9,-177.9,0.2977
2004-05-13,5928.57,5918.09,5971.44,5878.61,5671.45,0.5009,2.76,3.56,21,15,6184.4,179.2,-179.2,0.2302,179.2,0.7698,5651.78,169.1,0.5504,-130.9,0.7026,169.1,-169.1,0.2974
2004-05-14,5930.3,5777.32,5934.8,5777.32,5724.89,0.5042,2.84,3.56,21,15,6037.3,176.82,-176.82,0.23,176.82,0.77,5517.34,166.68,0.5499,-133.32,0.7029,166.68,-166.68,0.2971
2004-05-17,5632.58,5482.96,5632.58,5450.72,5935.82,0.5708,2.71,3.57,21,15,5729.69,201.8,4.33,0.2308,-4.33,0.7692,5236.23,190.9,0.5503,190.9,0.7032,190.9,-190.9,0.2968
2004-05-18,5500.64,5557.68,5613.35,5461.19,5986.76,0.5586,2.7,3.57,21,15,5807.78,198.18,-19.2,0.2315,19.2,0.7685,5307.58,187.46,0.5507,187.46,0.7034,187.46,-187.46,0.2966
2004-05-19,5690.18,5860.58,5861.53,5684.52,5965.7,0.6187,2.73,3.57,21,15,6124.31,242.23,-242.23,0.2313,242.23,0.7687,5596.85,229.32,0.5512,229.32,0.7037,229.32,-229.32,0.2963
2004-05-20,5779.98,5815.33,5926.27,5727.68,5867.51,0.6014,2.77,3.57,21,15,6077.02,230.9,-230.9,0.2311,230.9,0.7689,5553.64,218.43,0.5516,218.43,0.704,218.43,-218.43,0.296
2004-05-21,5836.08,5964.94,5993.28,5805.72,5735.07,0.6004,2.83,3.58,21,15,6233.36,236.35,-236.35,0.2308,236.35,0.7692,5696.52,223.43,0.5511,-76.57,0.7043,223.43,-223.43,0.2957
2004-05-24,5927.46,5942.08,6021.5,5873.8,5574.08,0.5825,2.8,3.58,21,15,6209.47,225.35,-225.35,0.2306,225.35,0.7694,5674.69,213.05,0.5505,-86.95,0.7036,112.44,-112.44,0.2964
2004-05-25,5917.08,5958.38,6020.54,5917.08,5646.49,0.565,2.99,3.58,21,15,6226.51,216.37,-216.37,0.2304,216.37,0.7696,5690.25,203.99,0.55,-96.01,0.7029,160.23,-160.23,0.2971
2004-05-26,6098.53,6027.27,6116.45,6026.9,5560.16,0.5516,3.05,3.59,21,15,6298.5,211.36,-211.36,0.2302,211.36,0.7698,5756.04,199.05,0.5495,-100.95,0.7023,3.17,-3.17,0.2977
2004-05-27,6068.95,6033.05,6074.58,6001.44,5664.35,0.5348,3.0,3.59,21,15,6304.54,202.02,-202.02,0.2299,202.02,0.7701,5761.56,190.27,0.5489,-109.73,0.7016,93.06,-93.06,0.2984
2004-05-28,6087.23,6137.26,6137.26,6035.93,5569.29,0.5274,2.97,3.59,21,15,6413.44,201.23,-201.23,0.2297,201.23,0.7703,5861.08,189.57,0.5484,-110.43,0.7009,-102.22,102.22,0.2991
2004-05-31,6106.19,5977.84,6106.19,5977.84,5556.54,0.5324,2.97,3.6,21,15,6246.84,198.78,-198.78,0.2295,198.78,0.7705,5708.84,187.31,0.5479,-112.69,0.7002,35.01,-35.01,0.2998
2004-06-01,5991.49,5986.2,5999.77,5895.17,5729.3,0.5163,3.0,3.6,22,15,6255.58,190.06,-190.06,0.2293,190.06,0.7707,5716.82,178.95,0.5473,-121.05,0.7005,178.95,-178.95,0.2995
2004-06-02,5908.01,5875.67,5945.54,5875.22,5729.3,0.5114,2.94,3.6,21,14,6140.08,183.84,-183.84,0.229,183.84,0.771,5611.26,173.2,0.5468,-126.8,0.7008,173.2,-173.2,0.2992
2004-06-03,5906.09,5671.45,5919.72,5671.45,5779.09,0.5344,2.94,3.6,21,14,5926.67,189.6,-189.6,0.2288,189.6,0.7712,5416.23,178.77,0.5472,178.77,0.7011,178.77,-178.77,0.2989
2004-06-04,5667.08,5724.89,5734.48,5630.12,5802.55,0.5208,3.1,3.61,21,14,5982.51,184.32,-184.32,0.2286,184.32,0.7714,5467.27,173.33,0.5477,173.33,0.7014,173.33,-173.33,0.2986
2004-06-07,5803.01,5935.82,5938.04,5793.96,5709.84,0.5446,2.95,3.61,21,14,6202.93,204.08,-204.08,0.2284,204.08,0.7716,5668.71,192.47,0.5471,-107.53,0.7017,192.47,-192.47,0.2983
2004-06-08,6004.99,5986.76,6010.5,5937.73,5741.52,0.5302,2.88,3.62,21,14,6256.16,197.68,-197.68,0.2282,197.68,0.7718,5717.36,186.53,0.5466,-113.47,0.7019,186.53,-186.53,0.2981
2004-06-09,5972.13,5965.7,6010.05,5948.93,5839.44,0.5144,2.92,3.62,21,14,6234.16,188.26,-188.26,0.2279,188.26,0.7721,5697.24,177.46,0.5461,-122.54,0.7022,177.46,-177.46,0.2978
2004-06-10,5915.96,5867.51,5938.61,5834.04,5836.91,0.5074,2.99,3.62,21,14,6131.55,181.43,-181.43,0.2277,181.43,0.7723,5603.47,170.83,0.5455,-129.17,0.7025,170.83,-170.83,0.2975
2004-06-11,5806.83,5735.07,5827.51,5728.2,5746.7,0.5085,2.99,3.62,21,14,5993.15,177.91,-177.91,0.2275,177.91,0.7725,5476.99,167.53,0.546,167.53,0.7028,167.53,-167.53,0.2972
2004-06-14,5753.23,5574.08,5782.67,5560.78,5659.78,0.5185,3.05,3.63,21,14,5824.91,178.14,-178.14,0.2273,178.14,0.7727,5323.25,167.68,0.5464,167.68,0.7031,167.68,-167.68,0.2969
2004-06-15,5546.27,5646.49,5646.49,5514.17,5733.57,0.5079,3.08,3.63,21,14,5900.58,174.94,-174.94,0.2271,174.94,0.7729,5392.4,164.54,0.5469,164.54,0.7034,164.54,-164.54,0.2966
2004-06-16,5722.18,5560.16,5722.18,5526.6,5727.78,0.5,2.98,3.63,21,14,5810.37,168.07,-168.07,0.2268,168.07,0.7732,5309.95,158.28,0.5473,158.28,0.7037,158.28,-158.28,0.2963
2004-06-17,5558.2,5664.35,5709.5,5558.2,5713.39,0.496,2.97,3.64,21,14,5919.25,169.07,-169.07,0.2266,169.07,0.7734,5409.45,159.21,0.5477,159.21,0.704,159.21,-159.21,0.296
2004-06-18,5628.8,5569.29,5632.12,5551.1,5777.72,0.4902,2.97,3.64,21,14,5819.91,163.27,-163.27,0.2264,163.27,0.7736,5318.67,153.72,0.5482,153.72,0.7042,153.72,-153.72,0.2958
2004-06-21,5666.61,5556.54,5666.61,5542.36,5758.74,0.4755,2.96,3.65,21,14,5806.58,155.31,-155.31,0.2262,155.31,0.7738,5306.5,146.18,0.5486,146.18,0.7045,146.18,-146.18,0.2955
2004-06-23,5591.79,5729.3,5758.15,5591.79,5623.65,0.4922,2.98,3.65,21,15,5987.12,169.02,-169.02,0.226,169.02,0.774,5471.48,159.14,0.549,159.14,0.7048,159.14,-159.14,0.2952
2004-06-24,5765.65,5779.09,5799.81,5720.38,5542.8,0.4797,3.0,3.65,21,15,6039.15,163.81,-163.81,0.2257,163.81,0.7743,5519.03,154.15,0.5495,154.15,0.7051,154.15,-154.15,0.2949
2004-06-25,5767.38,5802.55,5827.97,5753.51,5502.14,0.4656,2.98,3.66,21,15,6063.66,156.95,-156.95,0.2255,156.95,0.7745,5541.44,147.65,0.5489,-152.35,0.7044,108.35,-108.35,0.2956
2004-06-28,5806.62,5709.84,5807.26,5680.51,5489.1,0.4605,2.96,3.66,21,15,5966.78,151.71,-151.71,0.2253,151.71,0.7747,5452.9,142.75,0.5494,142.75,0.7047,142.75,-142.75,0.2953
2004-06-29,5672.72,5741.52,5741.52,5652.44,5325.68,0.4475,2.97,3.67,21,15,5999.89,145.77,-145.77,0.2251,145.77,0.7749,5483.15,137.07,0.5489,-162.93,0.704,-20.4,20.4,0.296
2004-06-30,5800.89,5839.44,5851.17,5790.7,5409.13,0.4443,2.94,3.67,21,15,6102.21,146.46,-146.46,0.2249,146.46,0.7751,5576.67,137.77,0.5483,-162.23,0.7033,-29.77,29.77,0.2967
2004-07-01,5849.74,5836.91,5870.59,5810.88,5387.96,0.4307,2.94,3.67,21,15,6099.57,139.21,-139.21,0.2247,139.21,0.7753,5574.25,130.88,0.5478,-169.12,0.7027,-55.41,55.41,0.2973
2004-07-02,5738.22,5746.7,5775.76,5716.77,5373.85,0.4267,2.92,3.67,21,15,6005.3,134.96,-134.96,0.2245,134.96,0.7755,5488.1,126.9,0.5473,-173.1,0.702,12.65,-12.65,0.298
2004-07-05,5687.61,5659.78,5707.08,5627.72,5331.71,0.4225,2.84,3.68,21,15,5914.47,130.68,-130.68,0.2242,130.68,0.7758,5405.09,123.05,0.5468,-176.95,0.7013,49.67,-49.67,0.2987
2004-07-06,5675.32,5733.57,5733.57,5656.92,5398.61,0.4161,2.86,3.68,21,15,5991.58,129.08,-129.08,0.224,129.08,0.776,5475.56,121.47,0.5462,-178.53,0.7007,44.52,-44.52,0.2993
2004-07-07,5643.65,5727.78,5745.1,5643.65,5383.57,0.4035,2.86,3.68,21,15,5985.53,122.44,-122.44,0.2238,122.44,0.7762,5470.03,115.17,0.5457,-184.83,0.7,28.71,-28.71,0.3
2004-07-08,5743.82,5713.39,5780.68,5709.61,5349.66,0.3915,2.8,3.69,21,15,5970.49,115.94,-115.94,0.2236,115.94,0.7764,5456.29,109.1,0.5452,-190.9,0.6993,2.47,-2.47,0.3007
2004-07-09,5736.95,5777.72,5779.89,5694.76,5420.57,0.3847,2.84,3.69,21,15,6037.72,113.83,-113.83,0.2234,113.83,0.7766,5517.72,107.01,0.5447,-192.99,0.6987,9.86,-9.86,0.3013
2004-07-12,5802.35,5758.74,5804.92,5751.4,5350.4,0.3735,2.82,3.7,21,15,6017.88,107.71,-107.71,0.2232,107.71,0.7768,5499.6,101.24,0.5442,-198.76,0.698,-47.96,47.96,0.302
2004-07-13,5718.18,5685.57,5720.95,5683.56,5367.22,0.3692,2.8,3.7,21,15,5941.42,104.17,-104.17,0.223,104.17,0.777,5429.72,97.95,0.5436,-202.05,0.6973,35.45,-35.45,0.3027
2004-07-14,5695.2,5623.65,5698.86,5623.65,5316.87,0.3632,2.8,3.7,21,15,5876.71,100.1,-100.1,0.2227,100.1,0.7773,5370.59,94.08,0.5431,-205.92,0.6967,40.36,-40.36,0.3033
2004-07-15,5596.07,5542.8,5611.64,5506.21,5427.61,0.3615,2.82,3.7,21,15,5792.23,97.83,-97.83,0.2225,97.83,0.7775,5293.37,91.91,0.5436,91.91,0.697,91.91,-91.91,0.303
2004-07-16,5501.93,5502.14,5577.19,5501.93,5399.16,0.3529,2.82,3.7,21,15,5749.74,93.01,-93.01,0.2223,93.01,0.7777,5254.54,87.34,0.544,87.34,0.6973,87.34,-87.34,0.3027
2004-07-19,5483.61,5489.1,5528.01,5433.31,5399.45,0.3424,2.76,3.71,21,15,5736.11,87.74,-87.74,0.2221,87.74,0.7779,5242.09,82.47,0.5444,82.47,0.6975,82.47,-82.47,0.3025
2004-07-20,5453.75,5325.68,5476.75,5314.6,5393.73,0.3731,2.75,3.71,21,15,5565.34,99.36,-99.36,0.2219,99.36,0.7781,5086.02,93.56,0.5449,93.56,0.6978,93.56,-93.56,0.3022
2004-07-21,5388.35,5409.13,5440.66,5361.82,5367.34,0.3722,3.08,3.72,21,15,5652.54,100.81,-100.81,0.2217,100.81,0.7783,5165.72,94.29,0.5453,94.29,0.6981,94.29,-94.29,0.3019
2004-07-22,5301.54,5387.96,5395.78,5285.16,5368.02,0.3616,2.88,3.72,21,15,5630.42,95.17,-95.17,0.2215,95.17,0.7785,5145.5,89.33,0.5457,89.33,0.6984,89.33,-89.33,0.3016
2004-07-23,5372.35,5373.85,5427.65,5360.3,5389.93,0.3509,2.86,3.72,21,15,5615.67,89.9,-89.9,0.2213,89.9,0.7787,5132.03,84.36,0.5461,84.36,0.6987,84.36,-84.36,0.3013
2004-07-26,5318.67,5331.71,5336.86,5297.26,5352.01,0.3431,2.88,3.73,21,15,5571.64,85.6,-85.6,0.2211,85.6,0.7789,5091.78,80.28,0.5466,80.28,0.699,80.28,-80.28,0.301
2004-07-27,5335.56,5398.61,5429.74,5280.42,5342.49,0.3399,2.94,3.73,21,15,5641.55,85.29,-85.29,0.2209,85.29,0.7791,5155.67,79.86,0.547,79.86,0.6992,79.86,-79.86,0.3008
2004-07-28,5431.59,5383.57,5444.71,5375.69,5427.75,0.33,2.96,3.73,21,15,5625.83,80.48,-80.48,0.2207,80.48,0.7793,5141.31,75.25,0.5474,75.25,0.6995,75.25,-75.25,0.3005
2004-07-29,5378.23,5349.66,5399.22,5349.66,5602.99,0.3219,2.96,3.73,21,15,5590.39,76.3,-63.7,0.2214,63.7,0.7786,5108.93,71.31,0.5478,71.31,0.6998,71.31,-71.31,0.3002
2004-07-30,5414.7,5420.57,5450.38,5405.31,5622.86,0.3208,2.97,3.74,21,15,5664.5,76.81,-76.81,0.2212,76.81,0.7788,5176.64,71.76,0.5483,71.76,0.7001,71.76,-71.76,0.2999
2004-08-02,5404.19,5350.4,5404.19,5337.57,5660.97,0.3196,2.93,3.74,21,15,5591.17,75.22,-5.42,0.2219,5.42,0.7781,5109.63,70.35,0.5487,70.35,0.7004,70.35,-70.35,0.2996
2004-08-04,5338.42,5316.87,5345.63,5287.78,5813.39,0.3055,2.96,3.75,22,14,5556.13,68.53,188.73,0.2226,-188.73,0.7774,5077.61,63.97,0.5491,63.97,0.7007,63.97,-63.97,0.2993
2004-08-05,5334.61,5427.61,5442.32,5255.06,5813.39,0.3182,2.96,3.75,21,13,5671.85,75.7,65.84,0.2234,-65.84,0.7766,5183.37,70.75,0.5495,70.75,0.7009,70.75,-70.75,0.2991
2004-08-06,5372.23,5399.16,5466.29,5372.23,5797.71,0.3099,2.97,3.75,21,13,5642.12,71.56,84.03,0.2241,-84.03,0.7759,5156.2,66.82,0.55,66.82,0.7012,66.82,-66.82,0.2988
2004-08-09,5332.44,5399.45,5405.79,5323.96,5788.94,0.3005,2.87,3.76,21,13,5642.43,67.24,79.27,0.2248,-79.27,0.7752,5156.47,62.91,0.5504,62.91,0.7015,62.91,-62.91,0.2985
2004-08-10,5407.83,5393.73,5433.32,5389.3,5765.54,0.2914,2.87,3.76,21,13,5636.45,63.14,65.95,0.2255,-65.95,0.7745,5151.01,59.03,0.5508,59.03,0.7018,59.03,-59.03,0.2982
2004-08-11,5438.43,5367.34,5438.43,5353.94,5858.14,0.2838,2.86,3.76,21,13,5608.87,59.55,189.72,0.2263,-189.72,0.7737,5125.81,55.64,0.5512,55.64,0.702,55.64,-55.64,0.298
2004-08-12,5349.53,5368.02,5372.76,5329.75,5852.85,0.2752,2.86,3.76,21,13,5609.58,55.84,187.43,0.227,-187.43,0.773,5126.46,52.13,0.5516,52.13,0.7023,52.13,-52.13,0.2977
2004-08-13,5332.99,5389.93,5408.76,5313.8,5761.14,0.2678,2.86,3.77,21,13,5632.48,52.9,75.76,0.2277,-75.76,0.7723,5147.38,49.36,0.552,49.36,0.7026,49.36,-49.36,0.2974
2004-08-16,5380.64,5352.01,5380.71,5352.01,5775.99,0.2627,2.85,3.77,21,13,5592.85,50.37,132.77,0.2284,-132.77,0.7716,5111.17,46.98,0.5525,46.98,0.7029,46.98,-46.98,0.2971
2004-08-17,5383.74,5342.49,5391.36,5341.12,5846.83,0.2549,2.85,3.77,21,13,5582.9,47.05,216.88,0.2291,-216.88,0.7709,5102.08,43.85,0.5529,43.85,0.7032,43.85,-43.85,0.2968
2004-08-18,5349.24,5427.75,5427.75,5299.62,5846.02,0.2627,2.85,3.78,21,13,5672.0,51.1,122.92,0.2298,-122.92,0.7702,5183.5,47.67,0.5533,47.67,0.7034,47.67,-47.67,0.2966
2004-08-19,5490.68,5602.99,5605.04,5488.81,5842.93,0.3113,2.84,3.78,21,13,5855.12,74.8,-74.8,0.2296,74.8,0.7704,5350.86,70.12,0.5537,70.12,0.7037,70.12,-70.12,0.2963
2004-08-20,5601.35,5622.86,5670.35,5591.03,5846.19,0.3025,2.84,3.78,21,13,5875.89,70.93,-70.93,0.2294,70.93,0.7706,5369.83,66.46,0.5541,66.46,0.704,66.46,-66.46,0.296
2004-08-23,5651.77,5660.97,5674.4,5620.51,5928.22,0.2958,2.84,3.79,21,13,5915.71,68.25,-55.74,0.2301,55.74,0.7699,5406.23,63.93,0.5545,63.93,0.7043,63.93,-63.93,0.2957
2004-08-26,5743.39,5813.39,5831.24,5743.39,5891.05,0.3235,2.83,3.8,21,15,6074.99,83.51,-83.51,0.2299,83.51,0.7701,5551.79,78.41,0.5549,78.41,0.7045,78.41,-78.41,0.2955
2004-08-27,5811.2,5797.71,5837.61,5785.43,5818.39,0.314,2.83,3.8,21,15,6058.61,78.65,-78.65,0.2297,78.65,0.7703,5536.81,73.81,0.5554,73.81,0.7048,73.81,-73.81,0.2952
2004-08-30,5791.87,5788.94,5819.34,5771.03,5864.54,0.3046,2.83,3.8,21,15,6049.44,73.96,-73.96,0.2295,73.96,0.7705,5528.44,69.38,0.5558,69.38,0.7051,69.38,-69.38,0.2949
2004-08-31,5757.74,5765.54,5864.57,5745.33,5949.26,0.2962,2.82,3.81,21,15,6024.99,69.67,-69.67,0.2293,69.67,0.7707,5506.09,65.32,0.5562,65.32,0.7053,65.32,-65.32,0.2947
2004-09-01,5799.82,5858.14,5865.61,5799.82,5970.18,0.3008,2.82,3.81,21,15,6121.76,73.04,-73.04,0.2291,73.04,0.7709,5594.52,68.52,0.5566,68.52,0.7056,68.52,-68.52,0.2944
2004-09-02,5870.32,5852.85,5871.6,5817.79,5937.25,0.2917,2.82,3.81,21,15,6116.23,68.59,-68.59,0.2289,68.59,0.7711,5589.47,64.31,0.557,64.31,0.7059,64.31,-64.31,0.2941
2004-09-03,5859.78,5761.14,5880.21,5758.77,5892.21,0.2965,2.85,3.82,21,15,6020.39,69.8,-69.8,0.2287,69.8,0.7713,5501.89,65.41,0.5574,65.41,0.7062,65.41,-65.41,0.2938
2004-09-06,5747.34,5775.99,5784.79,5712.95,5849.22,0.2878,2.88,3.82,21,15,6035.91,65.91,-65.91,0.2284,65.91,0.7716,5516.07,61.69,0.5578,61.69,0.7064,61.69,-61.69,0.2936
2004-09-07,5786.19,5846.83,5846.83,5786.19,5809.75,0.2874,2.95,3.83,22,15,6109.94,66.57,-66.57,0.2282,66.57,0.7718,5583.72,62.18,0.5582,62.18,0.7067,62.18,-62.18,0.2933
2004-09-08,5866.32,5846.02,5887.49,5835.33,5809.75,0.2786,2.88,3.83,21,14,6109.09,62.38,-62.38,0.228,62.38,0.772,5582.95,58.32,0.5586,58.32,0.707,58.32,-58.32,0.293
2004-09-09,5853.88,5842.93,5859.79,5817.42,5845.69,0.2702,2.86,3.83,21,14,6105.86,58.39,-58.39,0.2278,58.39,0.7722,5580.0,54.58,0.559,54.58,0.7072,54.58,-54.58,0.2928
2004-09-10,5876.91,5846.19,5898.8,5831.87,5945.35,0.262,2.7,3.83,21,14,6109.27,54.52,-54.52,0.2276,54.52,0.7724,5583.11,51.19,0.5594,51.19,0.7075,51.19,-51.19,0.2925
2004-09-13,5917.61,5928.22,5942.16,5888.95,6077.96,0.2658,2.64,3.84,21,14,6194.99,57.01,-57.01,0.2274,57.01,0.7726,5661.45,53.67,0.5598,53.67,0.7078,53.67,-53.67,0.2922
2004-09-14,5956.16,5919.77,5970.29,5915.24,6081.01,0.2579,2.64,3.84,21,14,6186.16,53.27,-53.27,0.2272,53.27,0.7728,5653.38,50.11,0.5602,50.11,0.708,50.11,-50.11,0.292
2004-09-15,5910.76,5871.07,5929.79,5861.45,6060.61,0.2543,2.66,3.85,21,14,6135.27,51.24,-51.24,0.227,51.24,0.773,5606.87,48.17,0.5606,48.17,0.7083,48.17,-48.17,0.2917
2004-09-16,5826.38,5891.05,5895.06,5826.38,6103.0,0.2473,2.67,3.85,21,14,6156.15,48.28,-48.28,0.2268,48.28,0.7732,5625.95,45.34,0.561,45.34,0.7086,45.34,-45.34,0.2914
2004-09-17,5901.79,5818.39,5901.79,5814.4,6102.16,0.2498,2.64,3.85,21,14,6080.22,48.75,-26.81,0.2275,26.81,0.7725,5556.56,45.83,0.5614,45.83,0.7088,45.83,-45.83,0.2912
2004-09-20,5846.74,5864.54,5892.36,5814.15,6089.28,0.2462,2.65,3.86,21,14,6128.44,47.56,-47.56,0.2273,47.56,0.7727,5600.64,44.71,0.5618,44.71,0.7091,44.71,-44.71,0.2909
2004-09-21,5901.97,5949.26,5949.26,5894.52,5979.56,0.252,2.62,3.86,21,14,6216.98,50.83,-50.83,0.2271,50.83,0.7729,5681.54,47.86,0.5622,47.86,0.7094,47.86,-47.86,0.2906
2004-09-22,5961.91,5970.18,5970.18,5929.24,5963.07,0.2451,2.63,3.87,21,14,6238.84,47.91,-47.91,0.2269,47.91,0.7731,5701.52,45.08,0.5626,45.08,0.7096,45.08,-45.08,0.2904
2004-09-23,5921.68,5937.25,5938.48,5907.2,5831.07,0.2397,2.6,3.87,21,14,6204.43,45.22,-45.22,0.2267,45.22,0.7733,5670.07,42.57,0.563,42.57,0.7099,42.57,-42.57,0.2901
2004-09-24,5943.87,5892.21,5943.87,5882.88,5820.82,0.2363,2.62,3.87,21,14,6157.36,43.42,-43.42,0.2264,43.42,0.7736,5627.06,40.84,0.5634,40.84,0.7101,40.84,-40.84,0.2899
2004-09-27,5872.02,5849.22,5884.25,5832.37,5772.12,0.2328,2.62,3.88,21,14,6112.43,41.6,-41.6,0.2262,41.6,0.7738,5586.01,39.12,0.5638,39.12,0.7104,39.12,-39.12,0.2896
2004-09-29,5843.7,5809.75,5877.08,5809.75,5788.34,0.2289,2.59,3.88,21,15,6071.19,39.66,-39.66,0.226,39.66,0.774,5548.31,37.33,0.5642,37.33,0.7107,37.33,-37.33,0.2893
2004-09-30,5864.05,5845.69,5899.54,5827.38,5797.24,0.2247,2.69,3.89,21,15,6108.75,38.19,-38.19,0.2258,38.19,0.7742,5582.63,35.8,0.5646,35.8,0.7109,35.8,-35.8,0.2891
2004-10-01,5869.42,5945.35,5945.35,5857.54,5774.67,0.2377,2.68,3.89,21,15,6212.89,44.46,-44.46,0.2256,44.46,0.7744,5677.81,41.76,0.565,41.76,0.7112,41.76,-41.76,0.2888
2004-10-04,6020.68,6077.96,6084.31,6012.92,5662.88,0.2619,2.71,3.9,22,15,6351.47,56.59,-56.59,0.2254,56.59,0.7746,5804.45,53.22,0.5645,-246.78,0.7106,-88.35,88.35,0.2894
2004-10-05,6088.05,6081.01,6111.23,6063.01,5662.88,0.2539,2.72,3.9,21,14,6354.66,52.89,-52.89,0.2252,52.89,0.7748,5807.36,49.7,0.564,-250.3,0.7099,-94.78,94.78,0.2901
2004-10-06,6093.22,6060.61,6135.55,6060.61,5650.97,0.2469,2.74,3.9,21,14,6333.34,49.5,-49.5,0.225,49.5,0.775,5787.88,46.46,0.5635,-253.54,0.7093,-90.45,90.45,0.2907
2004-10-07,6116.1,6103.0,6133.96,6066.19,5695.56,0.2426,2.75,3.9,21,14,6377.63,47.88,-47.88,0.2248,47.88,0.7752,5828.36,44.9,0.5629,-255.1,0.7086,-87.9,87.9,0.2914
2004-10-08,6083.01,6102.16,6115.93,6073.41,5705.93,0.2352,2.78,3.91,21,14,6376.76,44.56,-44.56,0.2246,44.56,0.7754,5827.56,41.72,0.5624,-258.28,0.708,-79.91,79.91,0.292
2004-10-11,6079.25,6089.28,6096.28,6041.31,5656.17,0.2283,2.74,3.91,21,14,6363.3,41.4,-41.4,0.2244,41.4,0.7756,5815.26,38.79,0.5619,-261.21,0.7074,-120.3,120.3,0.2926
2004-10-12,6073.47,5979.56,6077.97,5979.56,5759.61,0.2439,2.74,3.92,21,14,6248.64,47.5,-47.5,0.2242,47.5,0.7758,5710.48,44.59,0.5614,-255.41,0.7076,44.59,-44.59,0.2924
2004-10-13,5993.94,5963.07,6005.99,5957.47,5862.85,0.237,2.73,3.92,21,14,6231.41,44.3,-44.3,0.224,44.3,0.776,5694.73,41.57,0.5609,-258.43,0.7079,41.57,-41.57,0.2921
2004-10-14,5924.44,5831.07,5924.44,5823.58,5860.73,0.2621,2.71,3.92,21,14,6093.47,54.39,-54.39,0.2238,54.39,0.7762,5568.67,51.2,0.5613,51.2,0.7081,51.2,-51.2,0.2919
2004-10-15,5817.81,5820.82,5863.91,5782.02,5931.31,0.2544,2.7,3.92,21,14,6082.76,50.79,-50.79,0.2236,50.79,0.7764,5558.88,47.8,0.5617,47.8,0.7084,47.8,-47.8,0.2916
2004-10-18,5848.15,5772.12,5857.54,5772.12,5937.46,0.2511,2.72,3.93,21,14,6031.87,48.95,-48.95,0.2234,48.95,0.7766,5512.37,46.02,0.5621,46.02,0.7087,46.02,-46.02,0.2913
2004-10-19,5815.91,5807.79,5824.14,5765.32,5945.2,0.2459,2.73,3.93,21,14,6069.14,46.98,-46.98,0.2232,46.98,0.7768,5546.44,44.14,0.5625,44.14,0.7089,44.14,-44.14,0.2911
2004-10-20,5790.24,5788.34,5808.91,5760.41,5948.49,0.2392,2.72,3.93,21,14,6048.82,43.9,-43.9,0.223,43.9,0.777,5527.86,41.25,0.5629,41.25,0.7092,41.25,-41.25,0.2908
2004-10-21,5765.25,5797.24,5849.18,5756.26,5874.52,0.2321,2.69,3.94,21,14,6058.12,40.91,-40.91,0.2228,40.91,0.7772,5536.36,38.46,0.5633,38.46,0.7094,38.46,-38.46,0.2906
2004-10-22,5833.63,5774.67,5837.73,5768.12,5917.16,0.2261,2.7,3.94,21,14,6034.53,38.26,-38.26,0.2226,38.26,0.7774,5514.81,35.94,0.5637,35.94,0.7097,35.94,-35.94,0.2903
2004-10-26,5715.49,5662.88,5715.49,5655.98,5910.85,0.2453,2.68,3.95,21,15,5917.71,45.48,-45.48,0.2224,45.48,0.7776,5408.05,42.84,0.5641,42.84,0.71,42.84,-42.84,0.29
2004-10-27,5663.76,5650.97,5676.94,5597.8,6028.68,0.2381,2.66,3.95,21,15,5905.26,42.36,81.06,0.2231,-81.06,0.7769,5396.68,39.89,0.5644,39.89,0.7102,39.89,-39.89,0.2898
2004-10-28,5723.66,5695.56,5735.24,5690.03,6049.49,0.2351,2.7,3.95,21,15,5951.86,41.45,56.18,0.2238,-56.18,0.7762,5439.26,38.98,0.5648,38.98,0.7105,38.98,-38.98,0.2895
2004-10-29,5693.11,5705.93,5717.7,5673.07,6026.55,0.2281,2.72,3.95,21,15,5962.7,38.67,25.18,0.2245,-25.18,0.7755,5449.16,36.31,0.5652,36.31,0.7107,36.31,-36.31,0.2893
2004-11-01,5725.65,5656.17,5732.7,5628.25,5838.42,0.2266,2.71,3.96,21,15,5910.7,37.7,-37.7,0.2243,37.7,0.7757,5401.64,35.43,0.5656,35.43,0.711,35.43,-35.43,0.289
2004-11-02,5670.77,5759.61,5759.61,5648.29,5851.1,0.2423,2.72,3.96,21,15,6018.79,44.99,-44.99,0.2241,44.99,0.7759,5500.43,42.33,0.566,42.33,0.7112,42.33,-42.33,0.2888
2004-11-03,5761.48,5862.85,5862.85,5744.42,5911.31,0.2554,2.72,3.96,21,15,6126.68,51.59,-51.59,0.2239,51.59,0.7761,5599.02,48.58,0.5664,48.58,0.7115,48.58,-48.58,0.2885
