date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2004-06-14,5753.23,5574.08,5782.67,5560.78,5709.84,0.5185,3.05,3.63,14,9,5769.17,148.19,-148.19,0.2352,148.19,0.7648,5378.99,141.55,0.5557,141.55,0.7047,141.55,-141.55,0.2953
2004-06-15,5546.27,5646.49,5646.49,5514.17,5741.52,0.5079,3.08,3.63,14,9,5844.12,145.6,-145.6,0.235,145.6,0.765,5448.86,139.0,0.5561,139.0,0.705,139.0,-139.0,0.295
2004-06-16,5722.18,5560.16,5722.18,5526.6,5839.44,0.5,2.98,3.63,14,9,5754.77,139.96,-55.29,0.2357,55.29,0.7643,5365.55,133.75,0.5565,133.75,0.7053,133.75,-133.75,0.2947
2004-06-17,5558.2,5664.35,5709.5,5558.2,5836.91,0.496,2.97,3.64,14,9,5862.6,140.82,-140.82,0.2355,140.82,0.7645,5466.1,134.58,0.5569,134.58,0.7056,134.58,-134.58,0.2944
2004-06-18,5628.8,5569.29,5632.12,5551.1,5746.7,0.4902,2.97,3.64,14,9,5764.22,136.03,-136.03,0.2353,136.03,0.7647,5374.36,129.99,0.5574,129.99,0.7059,129.99,-129.99,0.2941
2004-06-21,5666.61,5556.54,5666.61,5542.36,5659.78,0.4755,2.96,3.65,14,9,5751.02,129.51,-129.51,0.2351,129.51,0.7649,5362.06,123.73,0.5578,123.73,0.7062,123.73,-123.73,0.2938
2004-06-23,5591.79,5729.3,5758.15,5591.79,5727.78,0.4922,2.98,3.65,14,10,5929.83,140.81,-140.81,0.2348,140.81,0.7652,5528.77,134.55,0.5582,134.55,0.7064,134.55,-134.55,0.2936
2004-06-24,5765.65,5779.09,5799.81,5720.38,5713.39,0.4797,3.0,3.65,14,10,5981.36,136.57,-136.57,0.2346,136.57,0.7654,5576.82,130.44,0.5587,130.44,0.7067,130.44,-130.44,0.2933
2004-06-25,5767.38,5802.55,5827.97,5753.51,5777.72,0.4656,2.98,3.66,14,10,6005.64,130.96,-130.96,0.2344,130.96,0.7656,5599.46,125.07,0.5591,125.07,0.707,125.07,-125.07,0.293
2004-06-28,5806.62,5709.84,5807.26,5680.51,5758.74,0.4605,2.96,3.66,14,10,5909.68,126.64,-126.64,0.2342,126.64,0.7658,5510.0,120.96,0.5595,120.96,0.7073,120.96,-120.96,0.2927
2004-06-29,5672.72,5741.52,5741.52,5652.44,5685.57,0.4475,2.97,3.67,14,10,5942.47,121.78,-121.78,0.2339,121.78,0.7661,5540.57,116.27,0.5599,116.27,0.7076,116.27,-116.27,0.2924
2004-06-30,5800.89,5839.44,5851.17,5790.7,5623.65,0.4443,2.94,3.67,14,10,6043.82,122.39,-122.39,0.2337,122.39,0.7663,5635.06,116.89,0.5594,-183.11,0.7069,105.48,-105.48,0.2931
2004-07-01,5849.74,5836.91,5870.59,5810.88,5542.8,0.4307,2.94,3.67,14,10,6041.2,116.45,-116.45,0.2335,116.45,0.7665,5632.62,111.18,0.5589,-188.82,0.7062,21.36,-21.36,0.2938
2004-07-02,5738.22,5746.7,5775.76,5716.77,5502.14,0.4267,2.92,3.67,14,10,5947.83,112.93,-112.93,0.2333,112.93,0.7667,5545.57,107.84,0.5583,-192.16,0.7055,64.41,-64.41,0.2945
2004-07-05,5687.61,5659.78,5707.08,5627.72,5489.1,0.4225,2.84,3.68,14,10,5857.87,109.4,-109.4,0.233,109.4,0.767,5461.69,104.58,0.5587,104.58,0.7058,104.58,-104.58,0.2942
2004-07-06,5675.32,5733.57,5733.57,5656.92,5325.68,0.4161,2.86,3.68,14,10,5934.24,108.11,-108.11,0.2328,108.11,0.7672,5532.9,103.31,0.5582,-196.69,0.7052,-103.91,103.91,0.2948
2004-07-07,5643.65,5727.78,5745.1,5643.65,5409.13,0.4035,2.86,3.68,14,10,5928.25,102.66,-102.66,0.2326,102.66,0.7674,5527.31,98.07,0.5577,-201.93,0.7045,-20.11,20.11,0.2955
2004-07-08,5743.82,5713.39,5780.68,5709.61,5387.96,0.3915,2.8,3.69,14,10,5913.36,97.33,-97.33,0.2324,97.33,0.7676,5513.42,93.02,0.5571,-206.98,0.7038,-32.44,32.44,0.2962
2004-07-09,5736.95,5777.72,5779.89,5694.76,5373.85,0.3847,2.84,3.69,14,10,5979.94,95.62,-95.62,0.2322,95.62,0.7678,5575.5,91.32,0.5566,-208.68,0.7031,-110.33,110.33,0.2969
2004-07-12,5802.35,5758.74,5804.92,5751.4,5331.71,0.3735,2.82,3.7,14,10,5960.3,90.58,-90.58,0.2319,90.58,0.7681,5557.18,86.5,0.5561,-213.5,0.7025,-138.97,138.97,0.2975
2004-07-13,5718.18,5685.57,5720.95,5683.56,5398.61,0.3692,2.8,3.7,14,10,5884.56,87.65,-87.65,0.2317,87.65,0.7683,5486.58,83.73,0.5556,-216.27,0.7018,-4.24,4.24,0.2982
2004-07-14,5695.2,5623.65,5698.86,5623.65,5383.57,0.3632,2.8,3.7,14,10,5820.48,84.28,-84.28,0.2315,84.28,0.7685,5426.82,80.49,0.555,-219.51,0.7011,37.24,-37.24,0.2989
2004-07-15,5596.07,5542.8,5611.64,5506.21,5349.66,0.3615,2.82,3.7,14,10,5736.8,82.39,-82.39,0.2313,82.39,0.7687,5348.8,78.66,0.5545,-221.34,0.7014,78.66,-78.66,0.2986
2004-07-16,5501.93,5502.14,5577.19,5501.93,5420.57,0.3529,2.82,3.7,14,10,5694.71,78.41,-78.41,0.2311,78.41,0.7689,5309.57,74.83,0.5549,74.83,0.7017,74.83,-74.83,0.2983
2004-07-19,5483.61,5489.1,5528.01,5433.31,5350.4,0.3424,2.76,3.71,14,10,5681.22,74.08,-74.08,0.2308,74.08,0.7692,5296.98,70.76,0.5553,70.76,0.702,70.76,-70.76,0.298
2004-07-20,5453.75,5325.68,5476.75,5314.6,5367.22,0.3731,2.75,3.71,14,10,5512.08,83.58,-83.58,0.2306,83.58,0.7694,5139.28,79.93,0.5558,79.93,0.7023,79.93,-79.93,0.2977
2004-07-21,5388.35,5409.13,5440.66,5361.82,5316.87,0.3722,3.08,3.72,14,10,5598.45,84.75,-84.75,0.2304,84.75,0.7696,5219.81,80.62,0.5562,80.62,0.7025,80.62,-80.62,0.2975
2004-07-22,5301.54,5387.96,5395.78,5285.16,5427.61,0.3616,2.88,3.72,14,10,5576.54,80.14,-80.14,0.2302,80.14,0.7698,5199.38,76.46,0.5566,76.46,0.7028,76.46,-76.46,0.2972
2004-07-23,5372.35,5373.85,5427.65,5360.3,5399.16,0.3509,2.86,3.72,14,10,5561.93,75.81,-75.81,0.23,75.81,0.77,5185.77,72.31,0.557,72.31,0.7031,72.31,-72.31,0.2969
2004-07-26,5318.67,5331.71,5336.86,5297.26,5399.45,0.3431,2.88,3.73,14,10,5518.32,72.25,-72.25,0.2298,72.25,0.7702,5145.1,68.89,0.5574,68.89,0.7034,68.89,-68.89,0.2966
2004-07-27,5335.56,5398.61,5429.74,5280.42,5393.73,0.3399,2.94,3.73,14,10,5587.56,72.01,-72.01,0.2295,72.01,0.7705,5209.66,68.58,0.5579,68.58,0.7037,68.58,-68.58,0.2963
2004-07-28,5431.59,5383.57,5444.71,5375.69,5367.34,0.33,2.96,3.73,14,10,5571.99,68.04,-68.04,0.2293,68.04,0.7707,5195.15,64.73,0.5583,64.73,0.7039,64.73,-64.73,0.2961
2004-07-29,5378.23,5349.66,5399.22,5349.66,5368.02,0.3219,2.96,3.73,14,10,5536.9,64.58,-64.58,0.2291,64.58,0.7709,5162.42,61.42,0.5587,61.42,0.7042,61.42,-61.42,0.2958
2004-07-30,5414.7,5420.57,5450.38,5405.31,5389.93,0.3208,2.97,3.74,14,10,5610.29,65.02,-65.02,0.2289,65.02,0.7711,5230.85,61.83,0.5591,61.83,0.7045,61.83,-61.83,0.2955
2004-08-02,5404.19,5350.4,5404.19,5337.57,5352.01,0.3196,2.93,3.74,14,10,5537.66,63.7,-63.7,0.2287,63.7,0.7713,5163.14,60.62,0.5595,60.62,0.7048,60.62,-60.62,0.2952
2004-08-03,5357.56,5367.22,5396.4,5345.5,5342.49,0.3103,2.96,3.74,14,10,5555.07,60.49,-60.49,0.2285,60.49,0.7715,5179.37,57.5,0.5599,57.5,0.7051,57.5,-57.5,0.2949
2004-08-04,5338.42,5316.87,5345.63,5287.78,5427.75,0.3055,2.96,3.75,14,10,5502.96,58.16,-58.16,0.2283,58.16,0.7717,5130.78,55.27,0.5603,55.27,0.7053,55.27,-55.27,0.2947
2004-08-05,5334.61,5427.61,5442.32,5255.06,5602.99,0.3182,2.96,3.75,14,10,5617.58,64.11,-64.11,0.228,64.11,0.772,5237.64,60.98,0.5607,60.98,0.7056,60.98,-60.98,0.2944
2004-08-06,5372.23,5399.16,5466.29,5372.23,5622.86,0.3099,2.97,3.75,14,10,5588.13,60.69,-25.96,0.2288,25.96,0.7712,5210.19,57.69,0.5612,57.69,0.7059,57.69,-57.69,0.2941
2004-08-09,5332.44,5399.45,5405.79,5323.96,5660.97,0.3005,2.87,3.76,14,10,5588.43,57.13,15.41,0.2295,-15.41,0.7705,5210.47,54.4,0.5616,54.4,0.7062,54.4,-54.4,0.2938
2004-08-11,5438.43,5367.34,5438.43,5353.94,5813.39,0.2838,2.86,3.76,15,9,5555.2,50.76,207.43,0.2302,-207.43,0.7698,5179.48,48.29,0.562,48.29,0.7064,48.29,-48.29,0.2936
2004-08-12,5349.53,5368.02,5372.76,5329.75,5813.39,0.2752,2.86,3.76,14,8,5555.9,47.68,209.81,0.2309,-209.81,0.7691,5180.14,45.34,0.5624,45.34,0.7067,45.34,-45.34,0.2933
2004-08-13,5332.99,5389.93,5408.76,5313.8,5797.71,0.2678,2.86,3.77,14,8,5578.58,45.26,173.87,0.2316,-173.87,0.7684,5201.28,43.02,0.5628,43.02,0.707,43.02,-43.02,0.293
2004-08-16,5380.64,5352.01,5380.71,5352.01,5788.94,0.2627,2.85,3.77,14,8,5539.33,43.15,206.46,0.2323,-206.46,0.7677,5164.69,41.01,0.5632,41.01,0.7072,41.01,-41.01,0.2928
2004-08-17,5383.74,5342.49,5391.36,5341.12,5765.54,0.2549,2.85,3.77,14,8,5529.48,40.39,195.67,0.2331,-195.67,0.7669,5155.5,38.37,0.5636,38.37,0.7075,38.37,-38.37,0.2925
2004-08-18,5349.24,5427.75,5427.75,5299.62,5858.14,0.2627,2.85,3.78,14,8,5617.72,43.77,196.65,0.2338,-196.65,0.7662,5237.78,41.61,0.564,41.61,0.7078,41.61,-41.61,0.2922
2004-08-19,5490.68,5602.99,5605.04,5488.81,5852.85,0.3113,2.84,3.78,14,8,5799.09,63.44,-9.68,0.2345,9.68,0.7655,5406.89,60.5,0.5644,60.5,0.7081,60.5,-60.5,0.2919
2004-08-20,5601.35,5622.86,5670.35,5591.03,5761.14,0.3025,2.84,3.78,14,8,5819.66,60.25,-60.25,0.2343,60.25,0.7657,5426.06,57.44,0.5648,57.44,0.7083,57.44,-57.44,0.2917
2004-08-23,5651.77,5660.97,5674.4,5620.51,5775.99,0.2958,2.84,3.79,14,8,5859.1,58.05,-58.05,0.234,58.05,0.766,5462.84,55.33,0.5652,55.33,0.7086,55.33,-55.33,0.2914
2004-08-26,5743.39,5813.39,5831.24,5743.39,5842.93,0.3235,2.83,3.8,14,10,6016.86,70.7,-70.7,0.2338,70.7,0.7662,5609.92,67.49,0.5656,67.49,0.7089,67.49,-67.49,0.2911
2004-08-27,5811.2,5797.71,5837.61,5785.43,5846.19,0.314,2.83,3.8,14,10,6000.63,66.68,-66.68,0.2336,66.68,0.7664,5594.79,63.64,0.566,63.64,0.7091,63.64,-63.64,0.2909
2004-08-30,5791.87,5788.94,5819.34,5771.03,5928.22,0.3046,2.83,3.8,14,10,5991.55,62.81,-62.81,0.2334,62.81,0.7666,5586.33,59.93,0.5664,59.93,0.7094,59.93,-59.93,0.2906
2004-08-31,5757.74,5765.54,5864.57,5745.33,5919.77,0.2962,2.82,3.81,14,10,5967.33,59.25,-59.25,0.2332,59.25,0.7668,5563.75,56.52,0.5668,56.52,0.7097,56.52,-56.52,0.2903
2004-09-01,5799.82,5858.14,5865.61,5799.82,5871.07,0.3008,2.82,3.81,14,10,6063.17,62.07,-62.07,0.233,62.07,0.767,5653.11,59.23,0.5672,59.23,0.7099,59.23,-59.23,0.2901
2004-09-02,5870.32,5852.85,5871.6,5817.79,5891.05,0.2917,2.82,3.81,14,10,6057.7,58.39,-58.39,0.2328,58.39,0.7672,5648.0,55.7,0.5676,55.7,0.7102,55.7,-55.7,0.2898
2004-09-03,5859.78,5761.14,5880.21,5758.77,5818.39,0.2965,2.85,3.82,14,10,5962.78,59.36,-59.36,0.2325,59.36,0.7675,5559.5,56.6,0.568,56.6,0.7105,56.6,-56.6,0.2895
2004-09-06,5747.34,5775.99,5784.79,5712.95,5864.54,0.2878,2.88,3.82,14,10,5978.15,56.14,-56.14,0.2323,56.14,0.7677,5573.83,53.49,0.5684,53.49,0.7107,53.49,-53.49,0.2893
2004-09-07,5786.19,5846.83,5846.83,5786.19,5949.26,0.2874,2.95,3.83,14,10,6051.47,56.71,-56.71,0.2321,56.71,0.7679,5642.19,53.93,0.5688,53.93,0.711,53.93,-53.93,0.289
2004-09-08,5866.32,5846.02,5887.49,5835.33,5970.18,0.2786,2.88,3.83,14,10,6050.63,53.24,-53.24,0.2319,53.24,0.7681,5641.41,50.69,0.5692,50.69,0.7113,50.69,-50.69,0.2887
2004-09-09,5853.88,5842.93,5859.79,5817.42,5937.25,0.2702,2.86,3.83,14,10,6047.43,49.93,-49.93,0.2317,49.93,0.7683,5638.43,47.54,0.5696,47.54,0.7115,47.54,-47.54,0.2885
2004-09-10,5876.91,5846.19,5898.8,5831.87,5892.21,0.262,2.7,3.83,14,10,6050.81,46.74,-46.74,0.2315,46.74,0.7685,5641.57,44.66,0.57,44.66,0.7118,44.66,-44.66,0.2882
2004-09-13,5917.61,5928.22,5942.16,5888.95,5849.22,0.2658,2.64,3.84,14,10,6135.71,48.84,-48.84,0.2313,48.84,0.7687,5720.73,46.77,0.5704,46.77,0.7121,46.77,-46.77,0.2879
2004-09-14,5956.16,5919.77,5970.29,5915.24,5809.75,0.2579,2.64,3.84,15,10,6126.96,45.73,-45.73,0.2311,45.73,0.7689,5712.58,43.76,0.5708,43.76,0.7123,43.76,-43.76,0.2877
2004-09-15,5910.76,5871.07,5929.79,5861.45,5809.75,0.2543,2.66,3.85,14,9,6076.56,44.02,-44.02,0.2308,44.02,0.7692,5665.58,42.11,0.5712,42.11,0.7126,42.11,-42.11,0.2874
2004-09-16,5826.38,5891.05,5895.06,5826.38,5845.69,0.2473,2.67,3.85,14,9,6097.24,41.57,-41.57,0.2306,41.57,0.7694,5684.86,39.74,0.5716,39.74,0.7129,39.74,-39.74,0.2871
2004-09-17,5901.79,5818.39,5901.79,5814.4,5945.35,0.2498,2.64,3.85,14,9,6022.03,41.94,-41.94,0.2304,41.94,0.7696,5614.75,40.13,0.5719,40.13,0.7131,40.13,-40.13,0.2869
2004-09-20,5846.74,5864.54,5892.36,5814.15,6077.96,0.2462,2.65,3.86,14,9,6069.8,40.96,-32.8,0.2311,32.8,0.7689,5659.28,39.19,0.5723,39.19,0.7134,39.19,-39.19,0.2866
2004-09-21,5901.97,5949.26,5949.26,5894.52,6081.01,0.252,2.62,3.86,14,9,6157.48,43.71,-43.71,0.2309,43.71,0.7691,5741.04,41.87,0.5727,41.87,0.7136,41.87,-41.87,0.2864
2004-09-22,5961.91,5970.18,5970.18,5929.24,6060.61,0.2451,2.63,3.87,14,9,6179.14,41.28,-41.28,0.2307,41.28,0.7693,5761.22,39.53,0.5731,39.53,0.7139,39.53,-39.53,0.2861
2004-09-23,5921.68,5937.25,5938.48,5907.2,6103.0,0.2397,2.6,3.87,14,9,6145.05,39.04,-39.04,0.2305,39.04,0.7695,5729.45,37.4,0.5735,37.4,0.7142,37.4,-37.4,0.2858
2004-09-24,5943.87,5892.21,5943.87,5882.88,6102.16,0.2363,2.62,3.87,14,9,6098.44,37.52,-33.8,0.2312,33.8,0.7688,5685.98,35.93,0.5739,35.93,0.7144,35.93,-35.93,0.2856
2004-09-27,5872.02,5849.22,5884.25,5832.37,6089.28,0.2328,2.62,3.88,14,9,6053.94,35.99,-0.65,0.2319,0.65,0.7681,5644.5,34.46,0.5743,34.46,0.7147,34.46,-34.46,0.2853
2004-09-29,5843.7,5809.75,5877.08,5809.75,5963.07,0.2289,2.59,3.88,14,10,6013.09,34.36,-34.36,0.2317,34.36,0.7683,5606.41,32.93,0.5747,32.93,0.7149,32.93,-32.93,0.2851
2004-09-30,5864.05,5845.69,5899.54,5827.38,5831.07,0.2247,2.69,3.89,14,10,6050.29,33.13,-33.13,0.2315,33.13,0.7685,5641.09,31.65,0.575,31.65,0.7152,31.65,-31.65,0.2848
2004-10-01,5869.42,5945.35,5945.35,5857.54,5820.82,0.2377,2.68,3.89,14,10,6153.44,38.4,-38.4,0.2313,38.4,0.7687,5737.26,36.72,0.5754,36.72,0.7154,36.72,-36.72,0.2846
2004-10-04,6020.68,6077.96,6084.31,6012.92,5772.12,0.2619,2.71,3.9,14,10,6290.69,48.53,-48.53,0.231,48.53,0.769,5865.23,46.43,0.5749,-253.57,0.7148,-46.68,46.68,0.2852
2004-10-05,6088.05,6081.01,6111.23,6063.01,5807.79,0.2539,2.72,3.9,14,10,6293.85,45.45,-45.45,0.2308,45.45,0.7692,5868.17,43.46,0.5744,-256.54,0.7142,-16.92,16.92,0.2858
2004-10-06,6093.22,6060.61,6135.55,6060.61,5788.34,0.2469,2.74,3.9,14,10,6272.73,42.62,-42.62,0.2306,42.62,0.7694,5848.49,40.73,0.5739,-259.27,0.7135,-19.42,19.42,0.2865
2004-10-07,6116.1,6103.0,6133.96,6066.19,5797.24,0.2426,2.75,3.9,14,10,6316.6,41.28,-41.28,0.2304,41.28,0.7696,5889.4,39.42,0.5734,-260.58,0.7129,-52.73,52.73,0.2871
2004-10-08,6083.01,6102.16,6115.93,6073.41,5774.67,0.2352,2.78,3.91,14,10,6315.74,38.5,-38.5,0.2302,38.5,0.7698,5888.58,36.73,0.5728,-263.27,0.7122,-77.18,77.18,0.2878
2004-10-11,6079.25,6089.28,6096.28,6041.31,5662.88,0.2283,2.74,3.91,15,10,6302.4,35.87,-35.87,0.23,35.87,0.77,5876.16,34.24,0.5723,-265.76,0.7116,-179.04,179.04,0.2884
2004-10-12,6073.47,5979.56,6077.97,5979.56,5662.88,0.2439,2.74,3.92,14,9,6188.84,40.94,-40.94,0.2298,40.94,0.7702,5770.28,39.12,0.5718,-260.88,0.711,-68.28,68.28,0.289
2004-10-13,5993.94,5963.07,6005.99,5957.47,5650.97,0.237,2.73,3.92,14,9,6171.78,38.26,-38.26,0.2296,38.26,0.7704,5754.36,36.56,0.5713,-263.44,0.7103,-66.83,66.83,0.2897
2004-10-14,5924.44,5831.07,5924.44,5823.58,5695.56,0.2621,2.71,3.92,14,9,6035.16,46.64,-46.64,0.2294,46.64,0.7706,5626.98,44.66,0.5717,44.66,0.7106,44.66,-44.66,0.2894
2004-10-15,5817.81,5820.82,5863.91,5782.02,5705.93,0.2544,2.7,3.92,14,9,6024.55,43.64,-43.64,0.2292,43.64,0.7708,5617.09,41.79,0.5721,41.79,0.7108,41.79,-41.79,0.2892
2004-10-18,5848.15,5772.12,5857.54,5772.12,5656.17,0.2511,2.72,3.93,14,9,5974.14,42.1,-42.1,0.229,42.1,0.771,5570.1,40.28,0.5725,40.28,0.7111,40.28,-40.28,0.2889
2004-10-19,5815.91,5807.79,5824.14,5765.32,5759.61,0.2459,2.73,3.93,14,9,6011.06,40.46,-40.46,0.2288,40.46,0.7712,5604.52,38.7,0.5728,38.7,0.7113,38.7,-38.7,0.2887
2004-10-20,5790.24,5788.34,5808.91,5760.41,5862.85,0.2392,2.72,3.93,14,9,5990.93,37.89,-37.89,0.2286,37.89,0.7714,5585.75,36.25,0.5732,36.25,0.7116,36.25,-36.25,0.2884
2004-10-21,5765.25,5797.24,5849.18,5756.26,5860.73,0.2321,2.69,3.94,14,9,6000.14,35.41,-35.41,0.2284,35.41,0.7716,5594.34,33.88,0.5736,33.88,0.7119,33.88,-33.88,0.2881
2004-10-22,5833.63,5774.67,5837.73,5768.12,5931.31,0.2261,2.7,3.94,14,9,5976.78,33.18,-33.18,0.2282,33.18,0.7718,5572.56,31.74,0.574,31.74,0.7121,31.74,-31.74,0.2879
2004-10-26,5715.49,5662.88,5715.49,5655.98,5945.2,0.2453,2.68,3.95,14,10,5861.08,39.19,44.93,0.2289,-44.93,0.7711,5464.68,37.56,0.5744,37.56,0.7124,37.56,-37.56,0.2876
2004-10-27,5663.76,5650.97,5676.94,5597.8,5948.49,0.2381,2.66,3.95,14,10,5848.75,36.59,63.15,0.2295,-63.15,0.7705,5453.19,35.07,0.5747,35.07,0.7126,35.07,-35.07,0.2874
2004-10-28,5723.66,5695.56,5735.24,5690.03,5874.52,0.2351,2.7,3.95,14,10,5894.9,35.83,-35.83,0.2293,35.83,0.7707,5496.22,34.3,0.5751,34.3,0.7129,34.3,-34.3,0.2871
2004-10-29,5693.11,5705.93,5717.7,5673.07,5917.16,0.2281,2.72,3.95,14,10,5905.64,33.51,-21.99,0.23,21.99,0.77,5506.22,32.05,0.5755,32.05,0.7131,32.05,-32.05,0.2869
2004-11-01,5725.65,5656.17,5732.7,5628.25,5906.69,0.2266,2.71,3.96,14,10,5854.14,32.69,19.86,0.2307,-19.86,0.7693,5458.2,31.29,0.5759,31.29,0.7134,31.29,-31.29,0.2866
2004-11-02,5670.77,5759.61,5759.61,5648.29,5910.85,0.2423,2.72,3.96,14,10,5961.2,38.8,-38.8,0.2305,38.8,0.7695,5558.02,37.15,0.5762,37.15,0.7137,37.15,-37.15,0.2863
2004-11-03,5761.48,5862.85,5862.85,5744.42,6028.68,0.2554,2.72,3.96,14,10,6068.05,44.32,-44.32,0.2303,44.32,0.7697,5657.65,42.46,0.5766,42.46,0.7139,42.46,-42.46,0.2861
2004-11-04,5864.12,5860.73,5890.95,5831.55,6049.49,0.2476,2.73,3.97,14,10,6065.86,41.43,-41.43,0.2301,41.43,0.7699,5655.6,39.66,0.577,39.66,0.7142,39.66,-39.66,0.2858
2004-11-05,5936.31,5931.31,5959.88,5896.07,6026.55,0.2493,2.72,3.97,14,10,6138.91,42.57,-42.57,0.2299,42.57,0.7701,5723.71,40.78,0.5774,40.78,0.7144,40.78,-40.78,0.2856
2004-11-08,5937.16,5937.46,5942.86,5894.98,5838.42,0.2418,2.75,3.98,14,10,6145.27,39.83,-39.83,0.2297,39.83,0.7703,5729.65,38.12,0.5777,38.12,0.7147,38.12,-38.12,0.2853
2004-11-09,5944.6,5945.2,5947.51,5900.03,5851.1,0.2346,2.74,3.98,14,10,6153.28,37.22,-37.22,0.2295,37.22,0.7705,5737.12,35.62,0.5781,35.62,0.7149,35.62,-35.62,0.2851
2004-11-10,5948.38,5948.49,5957.58,5899.25,5911.31,0.2274,2.72,3.98,14,10,6156.69,34.67,-34.67,0.2293,34.67,0.7707,5740.29,33.18,0.5785,33.18,0.7152,33.18,-33.18,0.2848
2004-11-11,5919.77,5874.52,5931.37,5873.28,5855.24,0.2315,2.7,3.98,14,10,6080.13,35.67,-35.67,0.2291,35.67,0.7709,5668.91,34.17,0.5789,34.17,0.7154,34.17,-34.17,0.2846
2004-11-12,5901.79,5917.16,5952.45,5894.39,5778.65,0.2281,2.71,3.99,14,10,6124.26,34.72,-34.72,0.2289,34.72,0.7711,5710.06,33.25,0.5792,33.25,0.7157,33.25,-33.25,0.2843
2004-11-15,5961.08,5906.69,5974.35,5906.15,5785.26,0.2214,2.68,3.99,14,10,6113.42,32.28,-32.28,0.2287,32.28,0.7713,5699.96,30.93,0.5796,30.93,0.7159,30.93,-30.93,0.2841
2004-11-16,5917.42,5910.85,5937.62,5894.98,5844.76,0.2147,2.7,4.0,14,10,6117.73,29.99,-29.99,0.2285,29.99,0.7715,5703.97,28.72,0.58,28.72,0.7162,28.72,-28.72,0.2838
2004-11-17,5916.12,6028.68,6028.68,5904.61,5798.62,0.236,2.69,4.0,14,10,6239.68,38.24,-38.24,0.2283,38.24,0.7717,5817.68,36.67,0.5795,-263.33,0.7155,17.61,-17.61,0.2845
2004-11-18,6063.56,6049.49,6088.12,6035.36,5867.95,0.2296,2.61,4.0,14,10,6261.22,35.99,-35.99,0.2281,35.99,0.7719,5837.76,34.58,0.5789,-265.42,0.7158,34.58,-34.58,0.2842
2004-11-19,6053.2,6026.55,6065.68,6018.19,5893.27,0.2237,2.58,4.0,14,10,6237.48,33.68,-33.68,0.2279,33.68,0.7721,5815.62,32.4,0.5784,-267.6,0.716,32.4,-32.4,0.284
2004-11-22,5962.32,5838.42,5970.33,5838.42,5919.17,0.281,2.75,4.01,14,10,6042.76,53.89,-53.89,0.2277,53.89,0.7723,5634.08,51.69,0.5788,51.69,0.7163,51.69,-51.69,0.2837
2004-11-23,5856.71,5851.1,5872.88,5790.27,5925.28,0.2727,2.6,4.01,14,10,6055.89,50.71,-50.71,0.2275,50.71,0.7725,5646.31,48.8,0.5792,48.8,0.7165,48.8,-48.8,0.2835
2004-11-24,5868.73,5911.31,5918.7,5862.99,5892.51,0.2706,2.64,4.01,14,10,6118.21,50.44,-50.44,0.2273,50.44,0.7727,5704.41,48.51,0.5795,48.51,0.7168,48.51,-48.51,0.2832
2004-11-25,5925.08,5855.24,5925.08,5855.24,5913.97,0.2678,2.55,4.02,14,10,6060.17,48.84,-48.84,0.2271,48.84,0.7729,5650.31,47.07,0.5799,47.07,0.717,47.07,-47.07,0.283
2004-11-26,5883.59,5778.65,5935.2,5778.65,5911.63,0.2701,2.64,4.02,14,10,5980.9,49.09,-49.09,0.2269,49.09,0.7731,5576.4,47.21,0.5803,47.21,0.7173,47.21,-47.21,0.2827
2004-11-29,5797.95,5785.26,5812.17,5756.41,5878.89,0.2619,2.58,4.03,14,10,5987.74,46.05,-46.05,0.2267,46.05,0.7733,5582.78,44.35,0.5806,44.35,0.7175,44.35,-44.35,0.2825
2004-11-30,5770.81,5844.76,5844.76,5722.18,5909.65,0.2604,2.59,4.03,14,10,6049.33,45.96,-45.96,0.2265,45.96,0.7735,5640.19,44.25,0.581,44.25,0.7178,44.25,-44.25,0.2822
2004-12-01,5778.06,5798.62,5815.87,5745.05,6002.58,0.2564,2.55,4.03,14,10,6001.57,44.08,-43.07,0.2272,43.07,0.7728,5595.67,42.49,0.5814,42.49,0.718,42.49,-42.49,0.282
2004-12-02,5861.52,5867.95,5867.95,5826.51,6019.23,0.2574,2.56,4.03,14,10,6073.33,45.01,-45.01,0.227,45.01,0.773,5662.57,43.38,0.5817,43.38,0.7183,43.38,-43.38,0.2817
2004-12-03,5869.51,5893.27,5893.27,5850.89,6009.32,0.2508,2.58,4.03,14,10,6099.53,42.71,-42.71,0.2268,42.71,0.7732,5687.01,41.14,0.5821,41.14,0.7185,41.14,-41.14,0.2815
2004-12-06,5864.45,5919.17,5922.8,5857.64,5985.94,0.2444,2.54,4.04,14,10,6126.34,40.5,-40.5,0.2266,40.5,0.7734,5712.0,39.06,0.5825,39.06,0.7188,39.06,-39.06,0.2812
2004-12-07,5907.87,5925.28,5927.68,5885.8,5987.85,0.237,2.51,4.04,14,10,6132.66,37.83,-37.83,0.2264,37.83,0.7736,5717.9,36.51,0.5828,36.51,0.719,36.51,-36.51,0.281
2004-12-08,5908.92,5892.51,5908.92,5879.88,6001.52,0.2319,2.48,4.04,14,10,6098.75,35.76,-35.76,0.2262,35.76,0.7738,5686.27,34.56,0.5832,34.56,0.7192,34.56,-34.56,0.2808
