date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2004-05-25,5917.08,5958.38,6020.54,5917.08,5986.2,0.565,2.99,3.58,7,5,6286.09,72.6,-72.6,0.0707,72.6,0.9293,5630.67,64.76,0.8665,64.76,0.897,64.76,-64.76,0.103
2004-05-26,6098.53,6027.27,6116.45,6026.9,5875.67,0.5516,3.05,3.59,7,5,6358.77,69.77,-69.77,0.0706,69.77,0.9294,5695.77,62.09,0.8667,62.09,0.8971,62.09,-62.09,0.1029
2004-05-27,6068.95,6033.05,6074.58,6001.44,5671.45,0.5348,3.0,3.59,7,5,6364.87,65.26,-65.26,0.0705,65.26,0.9295,5701.23,57.95,0.8658,-242.05,0.8962,28.17,-28.17,0.1038
2004-05-28,6087.23,6137.26,6137.26,6035.93,5724.89,0.5274,2.97,3.59,7,5,6474.81,64.36,-64.36,0.0705,64.36,0.9295,5799.71,57.1,0.865,-242.9,0.8953,-17.72,17.72,0.1047
2004-05-31,6106.19,5977.84,6106.19,5977.84,5935.82,0.5324,2.97,3.6,7,5,6306.62,64.01,-64.01,0.0704,64.01,0.9296,5649.06,56.85,0.8651,56.85,0.8954,56.85,-56.85,0.1046
2004-06-01,5991.49,5986.2,5999.77,5895.17,5986.76,0.5163,3.0,3.6,7,5,6315.44,59.83,-59.83,0.0703,59.83,0.9297,5656.96,52.98,0.8652,52.98,0.8955,52.98,-52.98,0.1045
2004-06-02,5908.01,5875.67,5945.54,5875.22,5965.7,0.5114,2.94,3.6,7,5,6198.83,57.46,-57.46,0.0702,57.46,0.9298,5552.51,50.87,0.8654,50.87,0.8956,50.87,-50.87,0.1044
2004-06-03,5906.09,5671.45,5919.72,5671.45,5867.51,0.5344,2.94,3.6,7,5,5983.38,61.23,-61.23,0.0702,61.23,0.9298,5359.52,54.41,0.8655,54.41,0.8957,54.41,-54.41,0.1043
2004-06-04,5667.08,5724.89,5734.48,5630.12,5735.07,0.5208,3.1,3.61,7,5,6039.76,58.39,-58.39,0.0701,58.39,0.9299,5410.02,51.7,0.8656,51.7,0.8958,51.7,-51.7,0.1042
2004-06-07,5803.01,5935.82,5938.04,5793.96,5574.08,0.5446,2.95,3.61,7,5,6262.29,66.79,-66.79,0.07,66.79,0.93,5609.35,59.44,0.8648,-240.56,0.8949,24.17,-24.17,0.1051
2004-06-08,6004.99,5986.76,6010.5,5937.73,5646.49,0.5302,2.88,3.62,7,5,6316.03,63.47,-63.47,0.07,63.47,0.93,5657.49,56.41,0.8639,-243.59,0.8941,45.41,-45.41,0.1059
2004-06-09,5972.13,5965.7,6010.05,5948.93,5560.16,0.5144,2.92,3.62,7,5,6293.81,59.11,-59.11,0.0699,59.11,0.9301,5637.59,52.37,0.8631,-247.63,0.8932,-25.06,25.06,0.1068
2004-06-10,5915.96,5867.51,5938.61,5834.04,5664.35,0.5074,2.99,3.62,7,5,6190.22,56.36,-56.36,0.0698,56.36,0.9302,5544.8,49.85,0.8632,49.85,0.8933,49.85,-49.85,0.1067
2004-06-11,5806.83,5735.07,5827.51,5728.2,5569.29,0.5085,2.99,3.62,7,5,6050.5,55.36,-55.36,0.0698,55.36,0.9302,5419.64,48.98,0.8634,48.98,0.8934,48.98,-48.98,0.1066
2004-06-14,5753.23,5574.08,5782.67,5560.78,5556.54,0.5185,3.05,3.63,7,5,5880.65,56.25,-56.25,0.0697,56.25,0.9303,5267.51,49.82,0.8635,49.82,0.8935,49.82,-49.82,0.1065
2004-06-15,5546.27,5646.49,5646.49,5514.17,5729.3,0.5079,3.08,3.63,8,5,5957.05,54.38,-54.38,0.0696,54.38,0.9304,5335.93,48.06,0.8636,48.06,0.8936,48.06,-48.06,0.1064
2004-06-16,5722.18,5560.16,5722.18,5526.6,5729.3,0.5,2.98,3.63,7,4,5865.97,51.62,-51.62,0.0696,51.62,0.9304,5254.35,45.61,0.8638,45.61,0.8937,45.61,-45.61,0.1063
2004-06-17,5558.2,5664.35,5709.5,5558.2,5779.09,0.496,2.97,3.64,7,4,5975.89,51.6,-51.6,0.0695,51.6,0.9305,5352.81,45.56,0.8639,45.56,0.8938,45.56,-45.56,0.1062
2004-06-18,5628.8,5569.29,5632.12,5551.1,5802.55,0.4902,2.97,3.64,7,4,5875.6,49.36,-49.36,0.0694,49.36,0.9306,5262.98,43.54,0.864,43.54,0.8939,43.54,-43.54,0.1061
2004-06-21,5666.61,5556.54,5666.61,5542.36,5709.84,0.4755,2.96,3.65,7,4,5862.15,45.78,-45.78,0.0694,45.78,0.9306,5250.93,40.27,0.8642,40.27,0.894,40.27,-40.27,0.106
2004-06-23,5591.79,5729.3,5758.15,5591.79,5839.44,0.4922,2.98,3.65,7,5,6044.41,51.27,-51.27,0.0693,51.27,0.9307,5414.19,45.23,0.8643,45.23,0.8941,45.23,-45.23,0.1059
2004-06-24,5765.65,5779.09,5799.81,5720.38,5836.91,0.4797,3.0,3.65,7,5,6096.94,48.65,-48.65,0.0692,48.65,0.9308,5461.24,42.82,0.8644,42.82,0.8942,42.82,-42.82,0.1058
2004-06-25,5767.38,5802.55,5827.97,5753.51,5746.7,0.4656,2.98,3.66,7,5,6121.69,45.45,-45.45,0.0692,45.45,0.9308,5483.41,39.89,0.8646,39.89,0.8943,39.89,-39.89,0.1057
2004-06-28,5806.62,5709.84,5807.26,5680.51,5659.78,0.4605,2.96,3.66,7,5,6023.88,43.5,-43.5,0.0691,43.5,0.9309,5395.8,38.15,0.8647,38.15,0.8944,38.15,-38.15,0.1056
2004-06-29,5672.72,5741.52,5741.52,5652.44,5733.57,0.4475,2.97,3.67,7,5,6057.3,40.74,-40.74,0.069,40.74,0.931,5425.74,35.62,0.8648,35.62,0.8945,35.62,-35.62,0.1055
2004-06-30,5800.89,5839.44,5851.17,5790.7,5727.78,0.4443,2.94,3.67,7,5,6160.61,40.65,-40.65,0.069,40.65,0.931,5518.27,35.53,0.8649,35.53,0.8946,35.53,-35.53,0.1054
2004-07-01,5849.74,5836.91,5870.59,5810.88,5713.39,0.4307,2.94,3.67,7,5,6157.94,37.52,-37.52,0.0689,37.52,0.9311,5515.88,32.68,0.8651,32.68,0.8947,32.68,-32.68,0.1053
2004-07-02,5738.22,5746.7,5775.76,5716.77,5777.72,0.4267,2.92,3.67,7,5,6062.77,36.04,-36.04,0.0688,36.04,0.9312,5430.63,31.37,0.8652,31.37,0.8948,31.37,-31.37,0.1052
2004-07-05,5687.61,5659.78,5707.08,5627.72,5758.74,0.4225,2.84,3.68,7,5,5971.07,34.57,-34.57,0.0688,34.57,0.9312,5348.49,30.09,0.8653,30.09,0.8949,30.09,-30.09,0.1051
2004-07-06,5675.32,5733.57,5733.57,5656.92,5685.57,0.4161,2.86,3.68,7,5,6048.92,33.62,-33.62,0.0687,33.62,0.9313,5418.22,29.2,0.8655,29.2,0.895,29.2,-29.2,0.105
2004-07-07,5643.65,5727.78,5745.1,5643.65,5623.65,0.4035,2.86,3.68,7,5,6042.81,30.88,-30.88,0.0686,30.88,0.9314,5412.75,26.72,0.8656,26.72,0.8951,26.72,-26.72,0.1049
2004-07-08,5743.82,5713.39,5780.68,5709.61,5542.8,0.3915,2.8,3.69,7,5,6027.63,28.29,-28.29,0.0686,28.29,0.9314,5399.15,24.41,0.8657,24.41,0.8952,24.41,-24.41,0.1048
2004-07-09,5736.95,5777.72,5779.89,5694.76,5502.14,0.3847,2.84,3.69,7,5,6095.49,27.23,-27.23,0.0685,27.23,0.9315,5459.95,23.43,0.8658,23.43,0.8953,23.43,-23.43,0.1047
2004-07-12,5802.35,5758.74,5804.92,5751.4,5489.1,0.3735,2.82,3.7,7,5,6075.47,24.88,-24.88,0.0684,24.88,0.9316,5442.01,21.33,0.866,21.33,0.8954,21.33,-21.33,0.1046
2004-07-13,5718.18,5685.57,5720.95,5683.56,5325.68,0.3692,2.8,3.7,7,5,5998.28,23.73,-23.73,0.0684,23.73,0.9316,5372.86,20.32,0.8651,-279.68,0.8946,-26.86,26.86,0.1054
2004-07-14,5695.2,5623.65,5698.86,5623.65,5409.13,0.3632,2.8,3.7,7,5,5932.95,22.35,-22.35,0.0683,22.35,0.9317,5314.35,19.09,0.8653,19.09,0.8947,19.09,-19.09,0.1053
2004-07-15,5596.07,5542.8,5611.64,5506.21,5387.96,0.3615,2.82,3.7,7,5,5847.65,21.71,-21.71,0.0682,21.71,0.9318,5237.95,18.53,0.8654,18.53,0.8948,18.53,-18.53,0.1052
2004-07-16,5501.93,5502.14,5577.19,5501.93,5373.85,0.3529,2.82,3.7,7,5,5804.76,20.02,-20.02,0.0682,20.02,0.9318,5199.52,17.02,0.8655,17.02,0.8949,17.02,-17.02,0.1051
2004-07-19,5483.61,5489.1,5528.01,5433.31,5331.71,0.3424,2.76,3.71,7,5,5791.0,18.14,-18.14,0.0681,18.14,0.9319,5187.2,15.37,0.8657,15.37,0.895,15.37,-15.37,0.105
2004-07-20,5453.75,5325.68,5476.75,5314.6,5398.61,0.3731,2.75,3.71,7,5,5618.59,22.93,-22.93,0.0681,22.93,0.9319,5032.77,19.69,0.8658,19.69,0.8951,19.69,-19.69,0.1049
2004-07-21,5388.35,5409.13,5440.66,5361.82,5383.57,0.3722,3.08,3.72,7,5,5706.63,23.18,-23.18,0.068,23.18,0.932,5111.63,19.8,0.8659,19.8,0.8952,19.8,-19.8,0.1048
2004-07-22,5301.54,5387.96,5395.78,5285.16,5349.66,0.3616,2.88,3.72,7,5,5684.3,21.13,-21.13,0.0679,21.13,0.9321,5091.62,18.02,0.866,18.02,0.8953,18.02,-18.02,0.1047
2004-07-23,5372.35,5373.85,5427.65,5360.3,5420.57,0.3509,2.86,3.72,7,5,5669.41,19.2,-19.2,0.0679,19.2,0.9321,5078.29,16.31,0.8662,16.31,0.8954,16.31,-16.31,0.1046
2004-07-26,5318.67,5331.71,5336.86,5297.26,5350.4,0.3431,2.88,3.73,7,5,5624.95,17.74,-17.74,0.0678,17.74,0.9322,5038.47,15.01,0.8663,15.01,0.8955,15.01,-15.01,0.1045
2004-07-27,5335.56,5398.61,5429.74,5280.42,5367.22,0.3399,2.94,3.73,7,5,5695.53,17.45,-17.45,0.0677,17.45,0.9323,5101.69,14.73,0.8664,14.73,0.8956,14.73,-14.73,0.1044
2004-07-28,5431.59,5383.57,5444.71,5375.69,5316.87,0.33,2.96,3.73,7,5,5679.67,15.78,-15.78,0.0677,15.78,0.9323,5087.47,13.25,0.8665,13.25,0.8957,13.25,-13.25,0.1043
2004-07-29,5378.23,5349.66,5399.22,5349.66,5427.61,0.3219,2.96,3.73,7,5,5643.89,14.42,-14.42,0.0676,14.42,0.9324,5055.43,12.06,0.8667,12.06,0.8958,12.06,-12.06,0.1042
2004-07-30,5414.7,5420.57,5450.38,5405.31,5399.16,0.3208,2.97,3.74,7,5,5718.7,14.44,-14.44,0.0675,14.44,0.9325,5122.44,12.07,0.8668,12.07,0.8959,12.07,-12.07,0.1041
2004-08-02,5404.19,5350.4,5404.19,5337.57,5399.45,0.3196,2.93,3.74,7,5,5644.67,14.07,-14.07,0.0675,14.07,0.9325,5056.13,11.75,0.8669,11.75,0.896,11.75,-11.75,0.104
2004-08-03,5357.56,5367.22,5396.4,5345.5,5393.73,0.3103,2.96,3.74,7,5,5662.42,12.74,-12.74,0.0674,12.74,0.9326,5072.02,10.58,0.867,10.58,0.8961,10.58,-10.58,0.1039
2004-08-04,5338.42,5316.87,5345.63,5287.78,5367.34,0.3055,2.96,3.75,7,5,5609.3,11.94,-11.94,0.0674,11.94,0.9326,5024.44,9.89,0.8672,9.89,0.8962,9.89,-9.89,0.1038
2004-08-05,5334.61,5427.61,5442.32,5255.06,5368.02,0.3182,2.96,3.75,7,5,5726.13,14.06,-14.06,0.0673,14.06,0.9327,5129.09,11.74,0.8673,11.74,0.8963,11.74,-11.74,0.1037
2004-08-06,5372.23,5399.16,5466.29,5372.23,5389.93,0.3099,2.97,3.75,7,5,5696.11,12.75,-12.75,0.0672,12.75,0.9328,5102.21,10.59,0.8674,10.59,0.8964,10.59,-10.59,0.1036
2004-08-09,5332.44,5399.45,5405.79,5323.96,5352.01,0.3005,2.87,3.76,7,5,5696.42,11.4,-11.4,0.0672,11.4,0.9328,5102.48,9.43,0.8675,9.43,0.8965,9.43,-9.43,0.1035
2004-08-10,5407.83,5393.73,5433.32,5389.3,5342.49,0.2914,2.87,3.76,7,5,5690.39,10.15,-10.15,0.0671,10.15,0.9329,5097.07,8.35,0.8677,8.35,0.8966,8.35,-8.35,0.1034
2004-08-11,5438.43,5367.34,5438.43,5353.94,5427.75,0.2838,2.86,3.76,7,5,5662.54,9.13,-9.13,0.067,9.13,0.933,5072.14,7.47,0.8678,7.47,0.8966,7.47,-7.47,0.1034
2004-08-12,5349.53,5368.02,5372.76,5329.75,5602.99,0.2752,2.86,3.76,7,5,5663.26,8.08,-8.08,0.067,8.08,0.933,5072.78,6.56,0.8679,6.56,0.8967,6.56,-6.56,0.1033
2004-08-13,5332.99,5389.93,5408.76,5313.8,5622.86,0.2678,2.86,3.77,7,5,5686.38,7.25,-7.25,0.0669,7.25,0.9331,5093.48,5.86,0.868,5.86,0.8968,5.86,-5.86,0.1032
2004-08-16,5380.64,5352.01,5380.71,5352.01,5660.97,0.2627,2.85,3.77,7,5,5646.37,6.64,7.96,0.0678,-7.96,0.9322,5057.65,5.34,0.8682,5.34,0.8969,5.34,-5.34,0.1031
2004-08-18,5349.24,5427.75,5427.75,5299.62,5813.39,0.2627,2.85,3.78,8,4,5726.28,6.74,80.37,0.0686,-80.37,0.9314,5129.22,5.42,0.8683,5.42,0.897,5.42,-5.42,0.103
2004-08-19,5490.68,5602.99,5605.04,5488.81,5813.39,0.3113,2.84,3.78,7,3,5911.15,13.44,-13.44,0.0686,13.44,0.9314,5294.83,11.2,0.8684,11.2,0.8971,11.2,-11.2,0.1029
2004-08-20,5601.35,5622.86,5670.35,5591.03,5797.71,0.3025,2.84,3.78,7,3,5932.12,12.16,-12.16,0.0685,12.16,0.9315,5313.6,10.08,0.8685,10.08,0.8972,10.08,-10.08,0.1028
2004-08-23,5651.77,5660.97,5674.4,5620.51,5788.94,0.2958,2.84,3.79,7,3,5972.32,11.26,-11.26,0.0685,11.26,0.9315,5349.62,9.3,0.8686,9.3,0.8973,9.3,-9.3,0.1027
2004-08-26,5743.39,5813.39,5831.24,5743.39,5852.85,0.3235,2.83,3.8,7,5,6133.13,15.91,-15.91,0.0684,15.91,0.9316,5493.65,13.36,0.8688,13.36,0.8974,13.36,-13.36,0.1026
2004-08-27,5811.2,5797.71,5837.61,5785.43,5761.14,0.314,2.83,3.8,7,5,6116.58,14.32,-14.32,0.0683,14.32,0.9317,5478.84,11.96,0.8689,11.96,0.8975,11.96,-11.96,0.1025
2004-08-30,5791.87,5788.94,5819.34,5771.03,5775.99,0.3046,2.83,3.8,7,5,6107.33,12.82,-12.82,0.0683,12.82,0.9317,5470.55,10.66,0.869,10.66,0.8976,10.66,-10.66,0.1024
2004-08-31,5757.74,5765.54,5864.57,5745.33,5846.83,0.2962,2.82,3.81,7,5,6082.64,11.52,-11.52,0.0682,11.52,0.9318,5448.44,9.53,0.8691,9.53,0.8977,9.53,-9.53,0.1023
2004-09-01,5799.82,5858.14,5865.61,5799.82,5846.02,0.3008,2.82,3.81,7,5,6180.34,12.41,-12.41,0.0681,12.41,0.9319,5535.94,10.29,0.8692,10.29,0.8978,10.29,-10.29,0.1022
2004-09-02,5870.32,5852.85,5871.6,5817.79,5842.93,0.2917,2.82,3.81,7,5,6174.76,11.05,-11.05,0.0681,11.05,0.9319,5530.94,9.11,0.8694,9.11,0.8979,9.11,-9.11,0.1021
2004-09-03,5859.78,5761.14,5880.21,5758.77,5846.19,0.2965,2.85,3.82,7,5,6078.0,11.57,-11.57,0.068,11.57,0.932,5444.28,9.56,0.8695,9.56,0.898,9.56,-9.56,0.102
2004-09-06,5747.34,5775.99,5784.79,5712.95,5928.22,0.2878,2.88,3.82,7,5,6093.67,10.37,-10.37,0.068,10.37,0.932,5458.31,8.51,0.8696,8.51,0.8981,8.51,-8.51,0.1019
2004-09-07,5786.19,5846.83,5846.83,5786.19,5919.77,0.2874,2.95,3.83,7,5,6168.41,10.44,-10.44,0.0679,10.44,0.9321,5525.25,8.56,0.8697,8.56,0.8982,8.56,-8.56,0.1018
2004-09-08,5866.32,5846.02,5887.49,5835.33,5871.07,0.2786,2.88,3.83,7,5,6167.55,9.24,-9.24,0.0678,9.24,0.9322,5524.49,7.54,0.8698,7.54,0.8983,7.54,-7.54,0.1017
2004-09-09,5853.88,5842.93,5859.79,5817.42,5891.05,0.2702,2.86,3.83,7,5,6164.29,8.15,-8.15,0.0678,8.15,0.9322,5521.57,6.6,0.87,6.6,0.8984,6.6,-6.6,0.1016
2004-09-10,5876.91,5846.19,5898.8,5831.87,5818.39,0.262,2.7,3.83,7,5,6167.73,7.15,-7.15,0.0677,7.15,0.9323,5524.65,5.77,0.8701,5.77,0.8984,5.77,-5.77,0.1016
2004-09-13,5917.61,5928.22,5942.16,5888.95,5864.54,0.2658,2.64,3.84,7,5,6254.27,7.71,-7.71,0.0676,7.71,0.9324,5602.17,6.26,0.8702,6.26,0.8985,6.26,-6.26,0.1015
2004-09-14,5956.16,5919.77,5970.29,5915.24,5949.26,0.2579,2.64,3.84,7,5,6245.36,6.76,-6.76,0.0676,6.76,0.9324,5594.18,5.45,0.8703,5.45,0.8986,5.45,-5.45,0.1014
2004-09-15,5910.76,5871.07,5929.79,5861.45,5970.18,0.2543,2.66,3.85,7,5,6193.98,6.31,-6.31,0.0675,6.31,0.9325,5548.16,5.06,0.8704,5.06,0.8987,5.06,-5.06,0.1013
2004-09-16,5826.38,5891.05,5895.06,5826.38,5937.25,0.2473,2.67,3.85,7,5,6215.06,5.58,-5.58,0.0675,5.58,0.9325,5567.04,4.45,0.8706,4.45,0.8988,4.45,-4.45,0.1012
2004-09-17,5901.79,5818.39,5901.79,5814.4,5892.21,0.2498,2.64,3.85,7,5,6138.4,5.77,-5.77,0.0674,5.77,0.9326,5498.38,4.61,0.8707,4.61,0.8989,4.61,-4.61,0.1011
2004-09-20,5846.74,5864.54,5892.36,5814.15,5849.22,0.2462,2.65,3.86,7,5,6187.09,5.44,-5.44,0.0673,5.44,0.9327,5541.99,4.34,0.8708,4.34,0.899,4.34,-4.34,0.101
2004-09-21,5901.97,5949.26,5949.26,5894.52,5809.75,0.252,2.62,3.86,8,5,6276.47,6.14,-6.14,0.0673,6.14,0.9327,5622.05,4.92,0.8709,4.92,0.8991,4.92,-4.92,0.1009
2004-09-22,5961.91,5970.18,5970.18,5929.24,5809.75,0.2451,2.63,3.87,7,4,6298.54,5.43,-5.43,0.0672,5.43,0.9328,5641.82,4.32,0.871,4.32,0.8992,4.32,-4.32,0.1008
2004-09-23,5921.68,5937.25,5938.48,5907.2,5845.69,0.2397,2.6,3.87,7,4,6263.8,4.86,-4.86,0.0672,4.86,0.9328,5610.7,3.85,0.8711,3.85,0.8993,3.85,-3.85,0.1007
2004-09-24,5943.87,5892.21,5943.87,5882.88,5945.35,0.2363,2.62,3.87,7,4,6216.28,4.51,-4.51,0.0671,4.51,0.9329,5568.14,3.55,0.8713,3.55,0.8994,3.55,-3.55,0.1006
2004-09-27,5872.02,5849.22,5884.25,5832.37,6077.96,0.2328,2.62,3.88,7,4,6170.93,4.16,-4.16,0.067,4.16,0.933,5527.51,3.27,0.8714,3.27,0.8995,3.27,-3.27,0.1005
2004-09-29,5843.7,5809.75,5877.08,5809.75,6060.61,0.2289,2.59,3.88,7,5,6129.29,3.8,-3.8,0.067,3.8,0.933,5490.21,2.97,0.8715,2.97,0.8995,2.97,-2.97,0.1005
2004-09-30,5864.05,5845.69,5899.54,5827.38,6103.0,0.2247,2.69,3.89,7,5,6167.2,3.48,-3.48,0.0669,3.48,0.9331,5524.18,2.7,0.8716,2.7,0.8996,2.7,-2.7,0.1004
2004-10-01,5869.42,5945.35,5945.35,5857.54,6102.16,0.2377,2.68,3.89,7,5,6272.34,4.68,-4.68,0.0668,4.68,0.9332,5618.36,3.69,0.8717,3.69,0.8997,3.69,-3.69,0.1003
2004-10-04,6020.68,6077.96,6084.31,6012.92,6089.28,0.2619,2.71,3.9,7,5,6412.25,7.42,-7.42,0.0668,7.42,0.9332,5743.67,6.0,0.8718,6.0,0.8998,6.0,-6.0,0.1002
2004-10-05,6088.05,6081.01,6111.23,6063.01,5979.56,0.2539,2.72,3.9,7,5,6415.47,6.49,-6.49,0.0667,6.49,0.9333,5746.55,5.2,0.872,5.2,0.8999,5.2,-5.2,0.1001
2004-10-06,6093.22,6060.61,6135.55,6060.61,5963.07,0.2469,2.74,3.9,7,5,6393.94,5.7,-5.7,0.0667,5.7,0.9333,5727.28,4.54,0.8721,4.54,0.9,4.54,-4.54,0.1
2004-10-07,6116.1,6103.0,6133.96,6066.19,5831.07,0.2426,2.75,3.9,7,5,6438.66,5.29,-5.29,0.0666,5.29,0.9334,5767.34,4.19,0.8722,4.19,0.9001,4.19,-4.19,0.0999
2004-10-08,6083.01,6102.16,6115.93,6073.41,5820.82,0.2352,2.78,3.91,7,5,6437.78,4.57,-4.57,0.0665,4.57,0.9335,5766.54,3.58,0.8723,3.58,0.9002,3.58,-3.58,0.0998
2004-10-11,6079.25,6089.28,6096.28,6041.31,5772.12,0.2283,2.74,3.91,7,5,6424.19,3.94,-3.94,0.0665,3.94,0.9335,5754.37,3.06,0.8724,3.06,0.9003,3.06,-3.06,0.0997
2004-10-12,6073.47,5979.56,6077.97,5979.56,5807.79,0.2439,2.74,3.92,7,5,6308.44,5.32,-5.32,0.0664,5.32,0.9336,5650.68,4.22,0.8725,4.22,0.9004,4.22,-4.22,0.0996
2004-10-13,5993.94,5963.07,6005.99,5957.47,5788.34,0.237,2.73,3.92,7,5,6291.04,4.63,-4.63,0.0664,4.63,0.9336,5635.1,3.65,0.8726,3.65,0.9004,3.65,-3.65,0.0996
2004-10-14,5924.44,5831.07,5924.44,5823.58,5797.24,0.2621,2.71,3.92,7,5,6151.78,7.15,-7.15,0.0663,7.15,0.9337,5510.36,5.78,0.8728,5.78,0.9005,5.78,-5.78,0.0995
2004-10-15,5817.81,5820.82,5863.91,5782.02,5774.67,0.2544,2.7,3.92,7,5,6140.97,6.26,-6.26,0.0662,6.26,0.9338,5500.67,5.03,0.8729,5.03,0.9006,5.03,-5.03,0.0994
2004-10-18,5848.15,5772.12,5857.54,5772.12,5662.88,0.2511,2.72,3.93,8,5,6089.59,5.86,-5.86,0.0662,5.86,0.9338,5454.65,4.69,0.873,4.69,0.9007,4.69,-4.69,0.0993
2004-10-19,5815.91,5807.79,5824.14,5765.32,5662.88,0.2459,2.73,3.93,7,4,6127.22,5.36,-5.36,0.0661,5.36,0.9339,5488.36,4.27,0.8731,4.27,0.9008,4.27,-4.27,0.0992
2004-10-20,5790.24,5788.34,5808.91,5760.41,5650.97,0.2392,2.72,3.93,7,4,6106.7,4.69,-4.69,0.0661,4.69,0.9339,5469.98,3.71,0.8732,3.71,0.9009,3.71,-3.71,0.0991
2004-10-21,5765.25,5797.24,5849.18,5756.26,5695.56,0.2321,2.69,3.94,7,4,6116.09,4.06,-4.06,0.066,4.06,0.934,5478.39,3.18,0.8733,3.18,0.901,3.18,-3.18,0.099
2004-10-22,5833.63,5774.67,5837.73,5768.12,5705.93,0.2261,2.7,3.94,7,4,6092.28,3.54,-3.54,0.066,3.54,0.934,5457.06,2.76,0.8734,2.76,0.9011,2.76,-2.76,0.0989
2004-10-26,5715.49,5662.88,5715.49,5655.98,5759.61,0.2453,2.68,3.95,7,5,5974.34,5.16,-5.16,0.0659,5.16,0.9341,5351.42,4.11,0.8736,4.11,0.9012,4.11,-4.11,0.0988
2004-10-27,5663.76,5650.97,5676.94,5597.8,5862.85,0.2381,2.66,3.95,7,5,5961.77,4.48,-4.48,0.0658,4.48,0.9342,5340.17,3.54,0.8737,3.54,0.9012,3.54,-3.54,0.0988
2004-10-28,5723.66,5695.56,5735.24,5690.03,5860.73,0.2351,2.7,3.95,7,5,6008.82,4.25,-4.25,0.0658,4.25,0.9342,5382.3,3.34,0.8738,3.34,0.9013,3.34,-3.34,0.0987
2004-10-29,5693.11,5705.93,5717.7,5673.07,5931.31,0.2281,2.72,3.95,7,5,6019.76,3.67,-3.67,0.0657,3.67,0.9343,5392.1,2.86,0.8739,2.86,0.9014,2.86,-2.86,0.0986
2004-11-01,5725.65,5656.17,5732.7,5628.25,5937.46,0.2266,2.71,3.96,7,5,5967.26,3.52,-3.52,0.0657,3.52,0.9343,5345.08,2.74,0.874,2.74,0.9015,2.74,-2.74,0.0985
2004-11-02,5670.77,5759.61,5759.61,5648.29,5945.2,0.2423,2.72,3.96,7,5,6076.39,4.96,-4.96,0.0656,4.96,0.9344,5442.83,3.94,0.8741,3.94,0.9016,3.94,-3.94,0.0984
2004-11-03,5761.48,5862.85,5862.85,5744.42,5948.49,0.2554,2.72,3.96,7,5,6185.31,6.41,-6.41,0.0655,6.41,0.9345,5540.39,5.16,0.8742,5.16,0.9017,5.16,-5.16,0.0983
2004-11-04,5864.12,5860.73,5890.95,5831.55,5874.52,0.2476,2.73,3.97,7,5,6183.07,5.58,-5.58,0.0655,5.58,0.9345,5538.39,4.45,0.8743,4.45,0.9018,4.45,-4.45,0.0982
2004-11-05,5936.31,5931.31,5959.88,5896.07,5917.16,0.2493,2.72,3.97,7,5,6257.53,5.83,-5.83,0.0654,5.83,0.9346,5605.09,4.66,0.8744,4.66,0.9019,4.66,-4.66,0.0981
2004-11-08,5937.16,5937.46,5942.86,5894.98,5906.69,0.2418,2.75,3.98,7,5,6264.02,5.07,-5.07,0.0654,5.07,0.9346,5610.9,4.02,0.8746,4.02,0.9019,4.02,-4.02,0.0981
2004-11-09,5944.6,5945.2,5947.51,5900.03,5910.85,0.2346,2.74,3.98,7,5,6272.19,4.39,-4.39,0.0653,4.39,0.9347,5618.21,3.45,0.8747,3.45,0.902,3.45,-3.45,0.098
2004-11-10,5948.38,5948.49,5957.58,5899.25,6028.68,0.2274,2.72,3.98,7,5,6275.66,3.76,-3.76,0.0653,3.76,0.9347,5621.32,2.94,0.8748,2.94,0.9021,2.94,-2.94,0.0979
2004-11-11,5919.77,5874.52,5931.37,5873.28,6049.49,0.2315,2.7,3.98,7,5,6197.62,4.06,-4.06,0.0652,4.06,0.9348,5551.42,3.19,0.8749,3.19,0.9022,3.19,-3.19,0.0978
2004-11-12,5901.79,5917.16,5952.45,5894.39,6026.55,0.2281,2.71,3.99,7,5,6242.6,3.8,-3.8,0.0651,3.8,0.9349,5591.72,2.97,0.875,2.97,0.9023,2.97,-2.97,0.0977
2004-11-15,5961.08,5906.69,5974.35,5906.15,5838.42,0.2214,2.68,3.99,7,5,6231.56,3.25,-3.25,0.0651,3.25,0.9349,5581.82,2.52,0.8751,2.52,0.9024,2.52,-2.52,0.0976
2004-11-16,5917.42,5910.85,5937.62,5894.98,5851.1,0.2147,2.7,4.0,7,5,6235.95,2.76,-2.76,0.065,2.76,0.935,5585.75,2.12,0.8752,2.12,0.9025,2.12,-2.12,0.0975
2004-11-17,5916.12,6028.68,6028.68,5904.61,5911.31,0.236,2.69,4.0,7,5,6360.26,4.58,-4.58,0.065,4.58,0.935,5697.1,3.61,0.8753,3.61,0.9025,3.61,-3.61,0.0975
2004-11-18,6063.56,6049.49,6088.12,6035.36,5855.24,0.2296,2.61,4.0,7,5,6382.21,4.01,-4.01,0.0649,4.01,0.9351,5716.77,3.15,0.8754,3.15,0.9026,3.15,-3.15,0.0974
