date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2002-06-17,5589.64,5537.81,5621.05,5531.64,5384.89,0.381,3.7,4.96,7,5,6008.52,8.56,-8.56,0.0311,8.56,0.9689,5067.1,5.85,0.9452,5.85,0.9598,5.85,-5.85,0.0402
2002-06-18,5625.15,5536.42,5625.15,5516.54,5316.04,0.3694,3.71,4.95,7,5,6007.02,7.43,-7.43,0.031,7.43,0.969,5065.82,5.0,0.9453,5.0,0.9599,5.0,-5.0,0.0401
2002-06-19,5532.28,5399.5,5565.46,5388.46,5123.04,0.3849,3.66,4.94,7,5,5858.46,8.74,-8.74,0.031,8.74,0.969,4940.54,6.0,0.9454,6.0,0.9599,6.0,-6.0,0.0401
2002-06-20,5333.83,5445.77,5445.77,5264.35,5071.76,0.3763,3.66,4.93,7,5,5908.66,7.96,-7.96,0.0309,7.96,0.9691,4982.88,5.41,0.9455,5.41,0.96,5.41,-5.41,0.04
2002-06-21,5377.55,5460.53,5516.55,5357.51,5153.71,0.3651,3.76,4.93,7,5,5924.68,6.94,-6.94,0.0309,6.94,0.9691,4996.38,4.64,0.9456,4.64,0.9601,4.64,-4.64,0.0399
2002-06-24,5440.61,5384.89,5467.25,5361.29,4969.32,0.3626,3.69,4.9,7,5,5842.61,6.62,-6.62,0.0308,6.62,0.9692,4927.17,4.42,0.9457,4.42,0.9601,4.42,-4.42,0.0399
2002-06-25,5419.93,5316.04,5432.38,5299.19,4995.08,0.359,3.66,4.9,7,5,5767.9,6.23,-6.23,0.0307,6.23,0.9693,4864.18,4.14,0.9458,4.14,0.9602,4.14,-4.14,0.0398
2002-06-26,5225.58,5123.04,5233.76,5094.42,5047.82,0.4057,3.57,4.89,7,5,5558.5,10.4,-10.4,0.0307,10.4,0.9693,4687.58,7.31,0.9458,7.31,0.9603,7.31,-7.31,0.0397
2002-06-27,5144.57,5071.76,5172.67,5048.31,5130.8,0.3974,3.56,4.88,7,5,5502.86,9.43,-9.43,0.0306,9.43,0.9694,4640.66,6.57,0.9459,6.57,0.9604,6.57,-6.57,0.0396
2002-06-28,5143.41,5153.71,5181.37,5109.83,5255.23,0.3957,3.61,4.87,7,5,5591.78,9.42,-9.42,0.0306,9.42,0.9694,4715.64,6.54,0.946,6.54,0.9604,6.54,-6.54,0.0396
2002-07-01,5124.5,4969.32,5124.5,4947.63,5377.86,0.4351,3.62,4.85,7,5,5391.71,13.39,-13.39,0.0305,13.39,0.9695,4546.93,9.65,0.9461,9.65,0.9605,9.65,-9.65,0.0395
2002-07-02,4881.12,4995.08,5005.25,4881.12,5388.52,0.4229,3.56,4.84,7,5,5419.66,12.02,-12.02,0.0305,12.02,0.9695,4570.5,8.58,0.9462,8.58,0.9606,8.58,-8.58,0.0394
2002-07-03,4901.7,5047.82,5054.25,4808.16,5262.01,0.4143,3.48,4.84,7,5,5476.88,11.17,-11.17,0.0304,11.17,0.9696,4618.76,7.92,0.9463,7.92,0.9606,7.92,-7.92,0.0394
2002-07-04,5064.43,5130.8,5134.9,5024.44,5202.59,0.412,3.56,4.83,7,5,5566.92,11.11,-11.11,0.0304,11.11,0.9696,4694.68,7.85,0.9464,7.85,0.9607,7.85,-7.85,0.0393
2002-07-05,5146.17,5255.23,5255.23,5110.38,5416.5,0.4217,3.6,4.82,7,5,5701.92,12.51,-12.51,0.0303,12.51,0.9697,4808.54,8.91,0.9465,8.91,0.9608,8.91,-8.91,0.0392
2002-07-08,5350.31,5377.86,5417.1,5324.35,5393.01,0.429,4.0,4.8,7,5,5834.98,13.75,-13.75,0.0302,13.75,0.9698,4920.74,9.8,0.9466,9.8,0.9609,9.8,-9.8,0.0391
2002-07-09,5352.71,5388.52,5388.52,5310.73,5318.01,0.4161,3.62,4.79,7,5,5846.54,12.16,-12.16,0.0302,12.16,0.9698,4930.5,8.61,0.9467,8.61,0.9609,8.61,-8.61,0.0391
2002-07-10,5315.81,5262.01,5332.06,5249.38,5250.82,0.425,3.59,4.78,7,5,5709.28,12.93,-12.93,0.0301,12.93,0.9699,4814.74,9.23,0.9468,9.23,0.961,9.23,-9.23,0.039
2002-07-11,5163.27,5202.59,5277.39,5162.26,5242.11,0.417,3.55,4.78,7,5,5644.81,11.84,-11.84,0.0301,11.84,0.9699,4760.37,8.4,0.9469,8.4,0.9611,8.4,-8.4,0.0389
2002-07-12,5287.46,5416.5,5420.15,5287.46,5161.92,0.4637,3.55,4.77,7,5,5876.9,18.51,-18.51,0.03,18.51,0.97,4956.1,13.64,0.947,13.64,0.9611,13.64,-13.64,0.0389
2002-07-15,5427.33,5393.01,5440.06,5371.2,5043.5,0.4502,3.56,4.75,7,5,5851.42,16.55,-16.55,0.03,16.55,0.97,4934.6,12.06,0.9471,12.06,0.9612,12.06,-12.06,0.0388
2002-07-16,5441.97,5318.01,5460.09,5311.32,5159.23,0.4436,3.54,4.74,7,5,5770.04,15.43,-15.43,0.0299,15.43,0.9701,4865.98,11.19,0.9472,11.19,0.9613,11.19,-11.19,0.0387
2002-07-17,5273.01,5250.82,5317.9,5202.83,5039.48,0.436,3.51,4.74,7,5,5697.14,14.26,-14.26,0.0299,14.26,0.9701,4804.5,10.28,0.9473,10.28,0.9613,10.28,-10.28,0.0387
2002-07-18,5257.89,5242.11,5315.79,5219.94,5045.07,0.4228,3.52,4.73,7,5,5687.69,12.62,-12.62,0.0298,12.62,0.9702,4796.53,9.0,0.9474,9.0,0.9614,9.0,-9.0,0.0386
2002-07-19,5168.55,5161.92,5191.77,5133.29,4855.34,0.4191,3.5,4.72,7,5,5600.68,11.98,-11.98,0.0298,11.98,0.9702,4723.16,8.52,0.9475,8.52,0.9615,8.52,-8.52,0.0385
2002-07-22,5064.51,5043.5,5089.19,5003.39,4858.44,0.4268,3.46,4.7,7,5,5472.2,12.6,-12.6,0.0297,12.6,0.9703,4614.8,9.02,0.9476,9.02,0.9615,9.02,-9.02,0.0385
2002-07-23,5016.14,5159.23,5159.23,4979.85,5005.04,0.4331,3.54,4.69,7,5,5597.76,13.66,-13.66,0.0297,13.66,0.9703,4720.7,9.82,0.9476,9.82,0.9616,9.82,-9.82,0.0384
2002-07-24,5066.87,5039.48,5111.64,4998.84,4940.38,0.4403,3.55,4.69,7,5,5467.84,14.21,-14.21,0.0296,14.21,0.9704,4611.12,10.27,0.9477,10.27,0.9617,10.27,-10.27,0.0383
2002-07-25,5164.53,5045.07,5171.51,5043.04,4916.59,0.4269,3.5,4.68,7,5,5473.9,12.62,-12.62,0.0296,12.62,0.9704,4616.24,9.03,0.9478,9.03,0.9617,9.03,-9.03,0.0383
2002-07-26,4902.5,4855.34,4916.41,4828.51,4920.89,0.4669,3.4,4.67,7,5,5268.04,17.01,-17.01,0.0295,17.01,0.9705,4442.64,12.56,0.9479,12.56,0.9618,12.56,-12.56,0.0382
2002-07-29,4826.82,4858.44,4917.26,4796.45,4636.67,0.4527,3.44,4.65,7,5,5271.41,15.21,-15.21,0.0295,15.21,0.9705,4445.47,11.11,0.948,11.11,0.9619,11.11,-11.11,0.0381
2002-07-30,4971.98,5005.04,5019.82,4937.11,4572.35,0.4698,3.46,4.64,7,5,5430.47,17.93,-17.93,0.0294,17.93,0.9706,4579.61,13.25,0.9464,-286.75,0.9602,5.99,-5.99,0.0398
2002-07-31,5006.62,4940.38,5006.62,4927.44,4720.73,0.4613,3.46,4.64,7,5,5360.31,16.58,-16.58,0.0294,16.58,0.9706,4520.45,12.18,0.9465,12.18,0.9603,12.18,-12.18,0.0397
2002-08-01,4923.29,4916.59,4970.36,4911.51,4700.23,0.4481,3.44,4.63,7,5,5334.5,14.82,-14.82,0.0293,14.82,0.9707,4498.68,10.78,0.9466,10.78,0.9603,10.78,-10.78,0.0397
2002-08-02,4848.59,4920.89,4920.89,4805.77,4851.44,0.4345,3.42,4.62,7,5,5339.17,13.18,-13.18,0.0293,13.18,0.9707,4502.61,9.49,0.9466,9.49,0.9604,9.49,-9.49,0.0396
2002-08-05,4684.55,4636.67,4737.77,4624.76,4852.07,0.5383,3.3,4.6,7,5,5030.79,26.15,-26.15,0.0292,26.15,0.9708,4242.55,20.11,0.9467,20.11,0.9605,20.11,-20.11,0.0395
2002-08-06,4506.6,4572.35,4629.93,4506.6,4817.93,0.5278,3.27,4.59,7,5,4961.0,24.23,-24.23,0.0292,24.23,0.9708,4183.7,18.55,0.9468,18.55,0.9605,18.55,-18.55,0.0395
2002-08-07,4696.4,4720.73,4736.63,4684.5,4887.43,0.5425,3.27,4.59,7,5,5121.99,27.26,-27.26,0.0291,27.26,0.9709,4319.47,21.01,0.9469,21.01,0.9606,21.01,-21.01,0.0394
2002-08-08,4736.59,4700.23,4764.03,4677.02,4931.47,0.5265,3.23,4.58,7,5,5099.75,24.71,-24.71,0.0291,24.71,0.9709,4300.71,18.91,0.947,18.91,0.9607,18.91,-18.91,0.0393
2002-08-09,4802.41,4851.44,4861.98,4786.21,4919.02,0.5408,3.35,4.57,7,5,5263.81,27.76,-27.76,0.029,27.76,0.971,4439.07,21.36,0.9471,21.36,0.9608,21.36,-21.36,0.0392
2002-08-12,4855.61,4852.07,4895.63,4824.23,4888.0,0.5243,3.24,4.55,7,5,5264.5,25.17,-25.17,0.029,25.17,0.971,4439.64,19.23,0.9472,19.23,0.9608,19.23,-19.23,0.0392
2002-08-13,4845.0,4817.93,4847.31,4804.92,4919.26,0.5099,3.3,4.54,7,5,5227.45,22.84,-22.84,0.0289,22.84,0.9711,4408.41,17.31,0.9473,17.31,0.9609,17.31,-17.31,0.0391
2002-08-14,4788.18,4887.43,4887.43,4787.96,4887.79,0.5009,3.26,4.53,7,5,5302.86,21.84,-21.84,0.0289,21.84,0.9711,4472.0,16.48,0.9474,16.48,0.961,16.48,-16.48,0.039
2002-08-15,4966.04,4931.47,5008.35,4927.61,4956.49,0.4883,3.33,4.53,7,5,5350.64,20.22,-20.22,0.0288,20.22,0.9712,4512.3,15.13,0.9475,15.13,0.961,15.13,-15.13,0.039
2002-08-16,4979.05,4919.02,4979.52,4895.83,4968.85,0.4736,3.36,4.52,7,5,5337.14,18.14,-18.14,0.0288,18.14,0.9712,4500.9,13.44,0.9475,13.44,0.9611,13.44,-13.44,0.0389
2002-08-19,4937.77,4888.0,4948.93,4875.89,4935.92,0.4605,3.44,4.5,7,5,5303.48,16.32,-16.32,0.0287,16.32,0.9713,4472.52,11.97,0.9476,11.97,0.9611,11.97,-11.97,0.0389
2002-08-20,4950.01,4919.26,4953.01,4907.59,4878.85,0.448,3.45,4.49,7,5,5337.4,14.82,-14.82,0.0287,14.82,0.9713,4501.12,10.77,0.9477,10.77,0.9612,10.77,-10.77,0.0388
2002-08-21,4886.78,4887.79,4906.78,4856.03,4789.63,0.4358,3.44,4.48,7,5,5303.25,13.27,-13.27,0.0286,13.27,0.9714,4472.33,9.54,0.9478,9.54,0.9613,9.54,-9.54,0.0387
2002-08-22,4926.22,4956.49,4989.13,4909.23,4800.63,0.4298,3.49,4.47,7,5,5377.79,12.75,-12.75,0.0286,12.75,0.9714,4535.19,9.12,0.9479,9.12,0.9613,9.12,-9.12,0.0387
2002-08-23,5005.74,4968.85,5030.24,4964.81,4764.94,0.4169,3.5,4.47,7,5,5391.2,11.32,-11.32,0.0285,11.32,0.9715,4546.5,8.0,0.948,8.0,0.9614,8.0,-8.0,0.0386
2002-08-26,4933.85,4935.92,4949.43,4899.5,4644.58,0.406,3.5,4.44,7,5,5355.47,10.08,-10.08,0.0285,10.08,0.9715,4516.37,7.04,0.9481,7.04,0.9615,7.04,-7.04,0.0385
2002-08-27,4947.8,4878.85,4958.78,4875.04,4588.06,0.399,3.52,4.44,7,5,5293.55,9.26,-9.26,0.0284,9.26,0.9716,4464.15,6.42,0.9482,6.42,0.9615,6.42,-6.42,0.0385
2002-08-28,4845.18,4789.63,4858.61,4775.74,4534.15,0.4006,3.46,4.43,7,5,5196.75,9.25,-9.25,0.0284,9.25,0.9716,4382.51,6.43,0.9482,6.43,0.9616,6.43,-6.43,0.0384
2002-08-29,4770.91,4800.63,4809.83,4747.42,4459.37,0.3886,3.44,4.42,7,5,5208.68,8.13,-8.13,0.0283,8.13,0.9717,4392.58,5.58,0.9483,5.58,0.9617,5.58,-5.58,0.0383
2002-09-02,4756.01,4644.58,4756.01,4643.66,4533.27,0.3948,3.48,4.39,7,4,5039.37,8.43,-8.43,0.0283,8.43,0.9717,4249.79,5.82,0.9484,5.82,0.9617,5.82,-5.82,0.0383
2002-09-03,4654.15,4588.06,4666.39,4577.94,4668.01,0.389,3.45,4.39,7,4,4978.05,7.8,-7.8,0.0282,7.8,0.9718,4198.07,5.35,0.9485,5.35,0.9618,5.35,-5.35,0.0382
2002-09-04,4499.51,4534.15,4595.91,4490.99,4660.53,0.3829,3.36,4.38,7,4,4919.55,7.19,-7.19,0.0282,7.19,0.9718,4148.75,4.9,0.9486,4.9,0.9619,4.9,-4.9,0.0381
2002-09-05,4578.94,4459.37,4585.25,4459.37,4647.37,0.3829,3.28,4.37,7,4,4838.42,7.06,-7.06,0.0281,7.06,0.9719,4080.32,4.82,0.9487,4.82,0.9619,4.82,-4.82,0.0381
2002-09-09,4475.99,4533.27,4533.27,4438.91,4457.16,0.3826,3.3,4.34,7,5,4918.6,7.16,-7.16,0.0281,7.16,0.9719,4147.94,4.88,0.9488,4.88,0.962,4.88,-4.88,0.038
2002-09-10,4545.83,4668.01,4668.01,4522.37,4633.86,0.406,3.32,4.33,7,5,5064.79,9.53,-9.53,0.0281,9.53,0.9719,4271.23,6.67,0.9488,6.67,0.962,6.67,-6.67,0.038
2002-09-11,4690.88,4660.53,4707.55,4649.21,4482.65,0.3938,3.35,4.33,7,5,5056.68,8.36,-8.36,0.028,8.36,0.972,4264.38,5.77,0.9489,5.77,0.9621,5.77,-5.77,0.0379
2002-09-12,4653.37,4647.37,4687.33,4609.7,4491.31,0.3821,3.35,4.32,7,5,5042.4,7.3,-7.3,0.028,7.3,0.972,4252.34,4.97,0.949,4.97,0.9622,4.97,-4.97,0.0378
2002-09-13,4590.79,4580.17,4613.47,4573.72,4429.25,0.3794,3.3,4.31,7,5,4969.48,6.97,-6.97,0.0279,6.97,0.9721,4190.86,4.73,0.9491,4.73,0.9622,4.73,-4.73,0.0378
2002-09-16,4578.15,4457.16,4579.6,4451.2,4328.4,0.3986,3.26,4.29,7,5,4836.02,8.42,-8.42,0.0279,8.42,0.9721,4078.3,5.85,0.9492,5.85,0.9623,5.85,-5.85,0.0377
2002-09-17,4478.58,4633.86,4633.86,4463.86,4286.94,0.4442,3.3,4.28,7,5,5027.74,13.54,-13.54,0.0278,13.54,0.9722,4239.98,9.8,0.9493,9.8,0.9624,9.8,-9.8,0.0376
2002-09-18,4531.13,4482.65,4540.53,4469.67,4185.95,0.4695,3.24,4.28,7,5,4863.68,16.04,-16.04,0.0278,16.04,0.9722,4101.62,11.84,0.9493,11.84,0.9624,11.84,-11.84,0.0376
2002-09-19,4502.03,4491.31,4542.84,4475.75,4222.22,0.4553,3.28,4.27,7,5,4873.07,14.39,-14.39,0.0277,14.39,0.9723,4109.55,10.5,0.9494,10.5,0.9625,10.5,-10.5,0.0375
2002-09-20,4420.43,4429.25,4438.44,4369.51,4208.8,0.4484,3.24,4.26,7,5,4805.74,13.4,-13.4,0.0277,13.4,0.9723,4052.76,9.73,0.9495,9.73,0.9625,9.73,-9.73,0.0375
2002-09-23,4424.16,4328.4,4450.08,4328.4,4191.81,0.4537,3.18,4.24,7,5,4696.31,13.67,-13.67,0.0276,13.67,0.9724,3960.49,9.98,0.9496,9.98,0.9626,9.98,-9.98,0.0374
2002-09-24,4303.85,4286.94,4355.64,4272.6,4162.77,0.4432,3.16,4.23,7,5,4651.33,12.41,-12.41,0.0276,12.41,0.9724,3922.55,8.98,0.9497,8.98,0.9627,8.98,-8.98,0.0373
2002-09-25,4277.0,4185.95,4287.33,4127.59,4171.76,0.4502,3.19,4.22,7,5,4541.76,12.85,-12.85,0.0276,12.85,0.9724,3830.14,9.35,0.9498,9.35,0.9627,9.35,-9.35,0.0373
2002-09-26,4263.67,4222.22,4287.63,4219.57,4075.98,0.4392,3.18,4.22,7,5,4581.11,11.8,-11.8,0.0275,11.8,0.9725,3863.33,8.51,0.9498,8.51,0.9628,8.51,-8.51,0.0372
2002-09-27,4240.48,4208.8,4279.0,4202.84,4067.79,0.4262,3.16,4.21,7,5,4566.55,10.47,-10.47,0.0275,10.47,0.9725,3851.05,7.47,0.9499,7.47,0.9628,7.47,-7.47,0.0372
2002-09-30,4147.04,4191.81,4191.81,4082.94,3924.04,0.4138,4.0,4.19,7,5,4548.11,9.32,-9.32,0.0274,9.32,0.9726,3835.51,6.49,0.95,6.49,0.9629,6.49,-6.49,0.0371
2002-10-01,4146.67,4162.77,4223.52,4143.62,3964.28,0.4031,3.08,4.18,7,5,4516.61,8.24,-8.24,0.0274,8.24,0.9726,3808.93,5.76,0.9501,5.76,0.963,5.76,-5.76,0.037
2002-10-02,4246.16,4171.76,4260.41,4171.76,3947.61,0.391,2.99,4.17,7,5,4526.36,7.24,-7.24,0.0273,7.24,0.9727,3817.16,5.0,0.9502,5.0,0.963,5.0,-5.0,0.037
2002-10-03,4138.29,4075.98,4140.23,4073.96,3850.04,0.4011,2.89,4.17,8,5,4422.44,7.89,-7.89,0.0273,7.89,0.9727,3729.52,5.51,0.9502,5.51,0.9631,5.51,-5.51,0.0369
2002-10-04,4027.46,4067.79,4098.57,4014.21,3850.04,0.389,3.79,4.16,7,4,4413.55,6.95,-6.95,0.0272,6.95,0.9728,3722.03,4.72,0.9503,4.72,0.9631,4.72,-4.72,0.0369
2002-10-07,4020.42,3924.04,4020.42,3910.5,3910.98,0.4282,2.94,4.14,7,4,4257.58,9.93,-9.93,0.0272,9.93,0.9728,3590.5,7.11,0.9504,7.11,0.9632,7.11,-7.11,0.0368
2002-10-08,3903.74,3964.28,3975.98,3874.25,4131.47,0.4191,2.97,4.13,7,4,4301.24,9.21,-9.21,0.0272,9.21,0.9728,3627.32,6.54,0.9505,6.54,0.9633,6.54,-6.54,0.0367
2002-10-09,3974.51,3947.61,4031.57,3947.61,4223.32,0.407,3.05,4.12,7,4,4283.16,8.14,-8.14,0.0271,8.14,0.9729,3612.06,5.71,0.9506,5.71,0.9633,5.71,-5.71,0.0367
2002-10-11,4012.4,3850.04,4014.63,3845.76,4458.17,0.4191,2.98,4.11,7,5,4177.29,8.95,271.93,0.0287,-271.93,0.9713,3522.79,6.35,0.9506,6.35,0.9634,6.35,-6.35,0.0366
2002-10-14,3885.68,3910.98,3920.75,3847.1,4463.52,0.4158,2.93,4.08,7,5,4243.41,8.81,211.3,0.0302,-211.3,0.9698,3578.55,6.23,0.9507,6.23,0.9634,6.23,-6.23,0.0366
2002-10-15,3980.07,4131.47,4132.08,3979.34,4386.46,0.508,2.98,4.08,7,5,4482.64,19.37,-19.37,0.0302,19.37,0.9698,3780.3,14.64,0.9508,14.64,0.9635,14.64,-14.64,0.0365
2002-10-16,4249.23,4223.32,4249.54,4155.02,4589.88,0.5079,2.98,4.07,7,5,4582.3,19.78,-12.2,0.0317,12.2,0.9683,3864.34,14.95,0.9509,14.95,0.9635,14.95,-14.95,0.0365
2002-10-17,4182.8,4280.81,4298.5,4177.34,4574.8,0.4983,3.04,4.06,7,5,4644.68,18.82,-18.82,0.0316,18.82,0.9684,3916.94,14.14,0.9509,14.14,0.9636,14.14,-14.14,0.0364
2002-10-18,4373.17,4458.17,4465.99,4360.66,4564.06,0.5345,3.08,4.05,7,5,4837.11,24.63,-24.63,0.0316,24.63,0.9684,4079.23,18.85,0.951,18.85,0.9637,18.85,-18.85,0.0363
2002-10-21,4446.1,4463.52,4489.63,4418.65,4601.37,0.5183,3.1,4.03,7,5,4842.92,22.36,-22.36,0.0315,22.36,0.9685,4084.12,16.96,0.9511,16.96,0.9637,16.96,-16.96,0.0363
2002-10-22,4512.82,4386.46,4536.91,4361.05,4554.13,0.512,3.12,4.02,7,5,4759.31,21.12,-21.12,0.0315,21.12,0.9685,4013.61,15.96,0.9512,15.96,0.9638,15.96,-15.96,0.0362
2002-10-23,4382.6,4589.88,4593.4,4352.32,4498.73,0.5582,3.15,4.02,7,5,4980.02,28.99,-28.99,0.0314,28.99,0.9686,4199.74,22.4,0.9513,22.4,0.9638,22.4,-22.4,0.0362
2002-10-24,4611.42,4574.8,4633.09,4542.33,4579.14,0.5416,3.12,4.01,7,5,4963.66,26.34,-26.34,0.0314,26.34,0.9686,4185.94,20.2,0.9513,20.2,0.9639,20.2,-20.2,0.0361
2002-10-25,4537.74,4564.06,4604.17,4516.07,4500.55,0.5252,3.19,4.0,7,5,4952.01,23.88,-23.88,0.0313,23.88,0.9687,4176.11,18.15,0.9514,18.15,0.9639,18.15,-18.15,0.0361
2002-10-28,4630.84,4601.37,4682.94,4601.37,4583.68,0.5113,3.19,3.98,7,5,4992.49,22.07,-22.07,0.0313,22.07,0.9687,4210.25,16.65,0.9515,16.65,0.964,16.65,-16.65,0.036
2002-10-29,4603.36,4554.13,4619.72,4541.27,4566.1,0.4991,3.02,3.97,7,5,4941.23,20.15,-20.15,0.0312,20.15,0.9688,4167.03,15.13,0.9516,15.13,0.9641,15.13,-15.13,0.0359
2002-10-30,4537.86,4498.73,4594.2,4448.03,4725.34,0.4888,3.0,3.96,7,5,4881.12,18.54,-18.54,0.0312,18.54,0.9688,4116.34,13.84,0.9516,13.84,0.9641,13.84,-13.84,0.0359
2002-10-31,4547.13,4579.14,4605.44,4540.87,4757.98,0.4843,3.0,3.96,7,5,4968.37,18.29,-18.29,0.0312,18.29,0.9688,4189.91,13.61,0.9517,13.61,0.9642,13.61,-13.61,0.0358
2002-11-01,4596.69,4500.55,4626.29,4486.34,4811.01,0.4796,2.95,3.95,7,5,4883.1,17.37,-17.37,0.0311,17.37,0.9689,4118.0,12.89,0.9518,12.89,0.9642,12.89,-12.89,0.0358
2002-11-04,4599.48,4583.68,4625.44,4546.76,4664.65,0.4763,3.0,3.93,7,5,4973.29,17.27,-17.27,0.0311,17.27,0.9689,4194.07,12.78,0.9519,12.78,0.9643,12.78,-12.78,0.0357
2002-11-05,4631.71,4566.1,4631.71,4552.94,4676.47,0.4623,2.94,3.92,7,5,4954.22,15.46,-15.46,0.031,15.46,0.969,4177.98,11.34,0.9519,11.34,0.9643,11.34,-11.34,0.0357
2002-11-06,4584.38,4725.34,4732.57,4552.98,4671.77,0.488,3.0,3.91,7,5,5126.99,19.38,-19.38,0.031,19.38,0.969,4323.69,14.45,0.952,14.45,0.9644,14.45,-14.45,0.0356
2002-11-07,4757.36,4757.98,4799.61,4737.36,4665.56,0.4748,2.96,3.91,7,5,5162.41,17.72,-17.72,0.0309,17.72,0.9691,4353.55,13.11,0.9521,13.11,0.9645,13.11,-13.11,0.0355
2002-11-08,4705.27,4811.01,4811.01,4705.27,4813.53,0.4645,2.91,3.9,7,5,5219.95,16.58,-16.58,0.0309,16.58,0.9691,4402.07,12.18,0.9522,12.18,0.9645,12.18,-12.18,0.0355
2002-11-11,4790.94,4664.65,4794.74,4664.65,4790.61,0.4828,2.97,3.88,7,5,5061.15,18.44,-18.44,0.0308,18.44,0.9692,4268.15,13.7,0.9522,13.7,0.9646,13.7,-13.7,0.0354
2002-11-12,4603.62,4676.47,4688.42,4603.62,4726.5,0.4683,2.84,3.87,7,5,5073.97,16.59,-16.59,0.0308,16.59,0.9692,4278.97,12.23,0.9523,12.23,0.9646,12.23,-12.23,0.0354
2002-11-13,4697.5,4671.77,4724.59,4634.97,4653.5,0.4541,2.75,3.87,7,5,5068.87,14.81,-14.81,0.0307,14.81,0.9693,4274.67,10.82,0.9524,10.82,0.9647,10.82,-10.82,0.0353
2002-11-14,4700.53,4665.56,4740.71,4665.56,4579.45,0.4403,2.76,3.86,7,5,5062.13,13.17,-13.17,0.0307,13.17,0.9693,4268.99,9.52,0.9525,9.52,0.9647,9.52,-9.52,0.0353
2002-11-15,4770.02,4813.53,4828.28,4767.07,4707.61,0.4618,2.82,3.85,7,5,5222.68,16.23,-16.23,0.0306,16.23,0.9694,4404.38,11.91,0.9525,11.91,0.9648,11.91,-11.91,0.0352
2002-11-18,4828.44,4790.61,4862.66,4786.94,4723.16,0.4485,2.84,3.83,7,5,5197.81,14.51,-14.51,0.0306,14.51,0.9694,4383.41,10.53,0.9526,10.53,0.9648,10.53,-10.53,0.0352
2002-11-19,4784.04,4726.5,4799.19,4719.41,4677.89,0.4414,2.78,3.82,7,5,5128.25,13.47,-13.47,0.0305,13.47,0.9695,4324.75,9.74,0.9527,9.74,0.9649,9.74,-9.74,0.0351
2002-11-20,4721.9,4653.5,4736.66,4637.92,4633.03,0.4369,2.74,3.82,7,5,5049.05,12.75,-12.75,0.0305,12.75,0.9695,4257.95,9.18,0.9527,9.18,0.9649,9.18,-9.18,0.0351
2002-11-21,4722.06,4579.45,4724.63,4573.08,4612.6,0.4331,2.72,3.81,7,5,4968.7,12.13,-12.13,0.0304,12.13,0.9696,4190.2,8.71,0.9528,8.71,0.965,8.71,-8.71,0.035
2002-11-22,4694.52,4707.61,4746.68,4689.09,4646.69,0.4478,2.75,3.8,7,5,5107.76,14.17,-14.17,0.0304,14.17,0.9696,4307.46,10.29,0.9529,10.29,0.965,10.29,-10.29,0.035
2002-11-25,4731.31,4723.16,4731.31,4661.04,4683.18,0.4345,2.74,3.78,7,5,5124.63,12.67,-12.67,0.0303,12.67,0.9697,4321.69,9.11,0.953,9.11,0.9651,9.11,-9.11,0.0349
2002-11-26,4722.35,4677.89,4772.36,4677.89,4793.93,0.4248,2.79,3.77,7,5,5075.51,11.49,-11.49,0.0303,11.49,0.9697,4280.27,8.18,0.953,8.18,0.9652,8.18,-8.18,0.0348
2002-11-27,4641.99,4633.03,4659.82,4588.4,4727.49,0.4154,2.8,3.76,7,5,5026.84,10.4,-10.4,0.0303,10.4,0.9697,4239.22,7.34,0.9531,7.34,0.9652,7.34,-7.34,0.0348
2002-11-28,4698.58,4612.6,4712.01,4612.6,4755.4,0.4035,2.82,3.75,7,5,5004.67,9.18,-9.18,0.0302,9.18,0.9698,4220.53,6.4,0.9532,6.4,0.9653,6.4,-6.4,0.0347
2002-11-29,4637.25,4646.69,4666.24,4609.66,4738.98,0.3934,2.78,3.75,7,5,5041.66,8.3,-8.3,0.0302,8.3,0.9698,4251.72,5.73,0.9532,5.73,0.9653,5.73,-5.73,0.0347
2002-12-02,4655.42,4683.18,4683.18,4613.15,4823.67,0.384,2.76,3.72,7,5,5081.25,7.52,-7.52,0.0301,7.52,0.9699,4285.11,5.13,0.9533,5.13,0.9654,5.13,-5.13,0.0346
2002-12-03,4684.12,4793.93,4805.65,4675.16,4755.01,0.3949,2.79,3.71,7,5,5201.41,8.71,-8.71,0.0301,8.71,0.9699,4386.45,6.01,0.9534,6.01,0.9654,6.01,-6.01,0.0346
2002-12-04,4759.78,4727.49,4775.4,4727.49,4699.41,0.3908,2.78,3.7,7,5,5129.33,8.21,-8.21,0.03,8.21,0.97,4325.65,5.64,0.9535,5.64,0.9655,5.64,-5.64,0.0345
2002-12-05,4725.0,4755.4,4770.12,4718.05,4669.7,0.3804,2.74,3.7,7,5,5159.61,7.32,-7.32,0.03,7.32,0.97,4351.19,4.97,0.9535,4.97,0.9655,4.97,-4.97,0.0345
2002-12-06,4741.51,4738.98,4771.67,4733.45,4588.14,0.3693,2.72,3.69,7,5,5141.79,6.37,-6.37,0.0299,6.37,0.9701,4336.17,4.27,0.9536,4.27,0.9656,4.27,-4.27,0.0344
