date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2006-06-26,6464.4,6523.68,6548.94,6448.51,6682.46,0.3944,2.18,5.11,14,10,6654.15,144.47,-116.16,0.3311,116.16,0.6689,6393.21,146.57,0.4849,146.57,0.6695,146.57,-146.57,0.3305
2006-06-27,6520.77,6572.39,6622.81,6513.03,6639.13,0.3846,2.17,5.11,14,10,6703.84,140.62,-140.62,0.3309,140.62,0.6691,6440.94,142.8,0.4852,142.8,0.6697,142.8,-142.8,0.3303
2006-06-28,6500.38,6540.93,6540.93,6481.65,6634.09,0.3739,2.19,5.11,14,10,6671.75,134.55,-134.55,0.3307,134.55,0.6693,6410.11,136.76,0.4856,136.76,0.6699,136.76,-136.76,0.3301
2006-06-29,6578.58,6607.39,6623.39,6574.4,6567.6,0.367,2.19,5.1,14,10,6739.54,132.39,-132.39,0.3305,132.39,0.6695,6475.24,134.66,0.4859,134.66,0.6702,134.66,-134.66,0.3298
2006-06-30,6731.07,6704.41,6731.07,6682.38,6428.03,0.3651,2.15,5.1,14,10,6838.5,133.36,-133.36,0.3303,133.36,0.6697,6570.32,135.75,0.4856,-164.25,0.6697,-6.54,6.54,0.3303
2006-07-03,6727.23,6718.5,6735.34,6705.25,6257.8,0.3542,2.16,5.1,14,10,6852.87,128.02,-128.02,0.3301,128.02,0.6699,6584.13,130.46,0.4853,-169.54,0.6693,-195.87,195.87,0.3307
2006-07-04,6748.47,6734.51,6789.55,6722.39,6285.31,0.3437,2.18,5.1,14,10,6869.2,122.92,-122.92,0.3298,122.92,0.6702,6599.82,125.39,0.4849,-174.61,0.6688,-189.12,189.12,0.3312
2006-07-05,6709.21,6659.96,6741.52,6651.55,6277.24,0.3391,2.17,5.09,14,10,6793.16,119.2,-119.2,0.3296,119.2,0.6704,6526.76,121.68,0.4846,-178.32,0.6684,-127.84,127.84,0.3316
2006-07-06,6630.04,6659.07,6659.07,6608.49,6443.74,0.3287,2.22,5.09,14,10,6792.25,113.99,-113.99,0.3294,113.99,0.6706,6525.89,116.44,0.4843,-183.56,0.668,34.29,-34.29,0.332
2006-07-07,6651.02,6660.61,6671.74,6628.46,6420.01,0.3187,2.21,5.09,14,10,6793.82,108.94,-108.94,0.3292,108.94,0.6708,6527.4,111.46,0.484,-188.54,0.6675,4.07,-4.07,0.3325
2006-07-10,6609.86,6682.46,6694.75,6588.55,6359.63,0.3096,2.21,5.09,14,10,6816.11,104.67,-104.67,0.329,104.67,0.671,6548.81,107.23,0.4837,-192.77,0.6671,-81.95,81.95,0.3329
2006-07-11,6672.32,6639.13,6702.64,6639.13,6390.99,0.3024,2.19,5.08,14,10,6771.91,100.36,-100.36,0.3288,100.36,0.6712,6506.35,102.98,0.4834,-197.02,0.6667,-12.38,12.38,0.3333
2006-07-12,6681.9,6634.09,6725.42,6612.34,6376.39,0.2932,2.19,5.08,14,10,6766.77,95.71,-95.71,0.3286,95.71,0.6714,6501.41,98.36,0.4831,-201.64,0.6662,-26.66,26.66,0.3338
2006-07-13,6591.56,6567.6,6624.04,6562.54,6459.25,0.2899,2.2,5.08,14,10,6698.95,93.12,-93.12,0.3283,93.12,0.6717,6436.25,95.74,0.4827,-204.26,0.6664,95.74,-95.74,0.3336
2006-07-14,6472.29,6428.03,6489.65,6413.92,6480.07,0.306,2.15,5.08,14,10,6556.59,98.9,-98.9,0.3281,98.9,0.6719,6299.47,101.48,0.4824,-198.52,0.6667,101.48,-101.48,0.3333
2006-07-17,6402.77,6257.8,6416.41,6232.49,6454.58,0.333,2.15,5.07,14,10,6382.96,109.11,-37.49,0.3286,37.49,0.6714,6132.64,111.48,0.4828,111.48,0.6669,111.48,-111.48,0.3331
2006-07-18,6257.45,6285.31,6293.12,6244.15,6441.46,0.3238,2.16,5.07,14,10,6411.02,105.19,-74.75,0.329,74.75,0.671,6159.6,107.61,0.4831,107.61,0.6671,107.61,-107.61,0.3329
2006-07-19,6317.58,6277.24,6359.82,6277.24,6471.42,0.314,2.16,5.07,14,10,6402.78,100.41,-31.77,0.3294,31.77,0.6706,6151.7,102.86,0.4834,102.86,0.6673,102.86,-102.86,0.3327
2006-07-20,6423.61,6443.74,6446.29,6393.89,6462.32,0.3383,2.13,5.07,14,10,6572.61,114.94,-114.94,0.3292,114.94,0.6708,6314.87,117.39,0.4838,117.39,0.6675,117.39,-117.39,0.3325
2006-07-21,6396.7,6420.01,6423.52,6373.59,6442.61,0.3287,2.15,5.07,14,10,6548.41,109.82,-109.82,0.329,109.82,0.671,6291.61,112.26,0.4841,112.26,0.6677,112.26,-112.26,0.3323
2006-07-24,6316.83,6359.63,6363.68,6308.72,6416.61,0.3231,2.14,5.06,14,10,6486.82,106.08,-106.08,0.3288,106.08,0.6712,6232.44,108.53,0.4844,108.53,0.668,108.53,-108.53,0.332
2006-07-25,6433.32,6390.99,6435.83,6390.99,6502.14,0.3144,2.13,5.06,14,10,6518.81,102.42,-102.42,0.3286,102.42,0.6714,6263.17,104.94,0.4848,104.94,0.6682,104.94,-104.94,0.3318
2006-07-26,6389.49,6376.39,6406.66,6360.11,6573.22,0.3051,2.13,5.06,14,10,6503.92,97.7,-28.4,0.329,28.4,0.671,6248.86,100.26,0.4851,100.26,0.6684,100.26,-100.26,0.3316
2006-07-27,6379.4,6459.25,6461.92,6373.11,6578.61,0.3047,2.11,5.06,14,10,6588.44,98.72,-98.72,0.3288,98.72,0.6712,6330.06,101.35,0.4854,101.35,0.6686,101.35,-101.35,0.3314
2006-07-28,6450.04,6480.07,6490.36,6448.37,6571.1,0.2959,2.12,5.06,14,10,6609.67,94.78,-94.78,0.3286,94.78,0.6714,6350.47,97.44,0.4858,97.44,0.6688,97.44,-97.44,0.3312
2006-07-31,6528.23,6454.58,6531.11,6428.26,6611.9,0.2878,2.1,5.05,14,10,6583.67,90.44,-62.21,0.329,62.21,0.671,6325.49,93.16,0.4861,93.16,0.669,93.16,-93.16,0.331
2006-08-01,6464.59,6441.46,6478.34,6435.93,6615.13,0.2792,2.08,5.05,14,10,6570.29,86.13,-41.29,0.3295,41.29,0.6705,6312.63,88.91,0.4864,88.91,0.6693,88.91,-88.91,0.3307
2006-08-02,6426.23,6471.42,6488.68,6421.78,6696.63,0.272,2.09,5.05,14,10,6600.85,83.05,12.73,0.3299,-12.73,0.6701,6341.99,85.85,0.4868,85.85,0.6695,85.85,-85.85,0.3305
2006-08-03,6496.01,6462.32,6514.9,6460.03,6733.46,0.2638,2.09,5.05,14,10,6591.57,79.02,62.87,0.3303,-62.87,0.6697,6333.07,81.83,0.4871,81.83,0.6697,81.83,-81.83,0.3303
2006-08-04,6483.07,6442.61,6491.67,6421.55,6721.08,0.2564,2.11,5.05,14,10,6571.46,75.25,74.37,0.3308,-74.37,0.6692,6313.76,78.04,0.4874,78.04,0.6699,78.04,-78.04,0.3301
2006-08-07,6425.99,6416.61,6450.06,6405.09,6505.92,0.2496,2.08,5.04,14,10,6544.94,71.74,-71.74,0.3305,71.74,0.6695,6288.28,74.56,0.4878,74.56,0.6701,74.56,-74.56,0.3299
2006-08-08,6442.68,6502.14,6502.14,6441.16,6590.2,0.2532,2.09,5.04,14,10,6632.18,74.44,-74.44,0.3303,74.44,0.6697,6372.1,77.28,0.4881,77.28,0.6703,77.28,-77.28,0.3297
2006-08-09,6493.89,6573.22,6574.49,6488.59,6556.33,0.2531,2.06,5.04,14,10,6704.68,75.14,-75.14,0.3301,75.14,0.6699,6441.76,78.06,0.4884,78.06,0.6705,78.06,-78.06,0.3295
2006-08-10,6555.28,6578.61,6606.28,6555.28,6550.64,0.2454,2.06,5.04,14,10,6710.18,71.51,-71.51,0.3299,71.51,0.6701,6447.04,74.44,0.4887,74.44,0.6707,74.44,-74.44,0.3293
2006-08-11,6612.48,6571.1,6617.23,6559.27,6526.22,0.238,2.05,5.03,14,10,6702.52,67.88,-67.88,0.3297,67.88,0.6703,6439.68,70.84,0.4891,70.84,0.671,70.84,-70.84,0.329
2006-08-14,6588.47,6611.9,6634.73,6587.36,6444.76,0.2334,2.08,5.03,14,10,6744.14,66.11,-66.11,0.3295,66.11,0.6705,6479.66,69.04,0.4888,-230.96,0.6705,34.14,-34.14,0.3295
2006-08-15,6628.5,6615.13,6628.5,6595.35,6479.91,0.2263,2.08,5.03,14,10,6747.43,62.76,-62.76,0.3293,62.76,0.6707,6482.83,65.68,0.4884,-234.32,0.6701,62.76,-62.76,0.3299
2006-08-16,6686.23,6696.63,6699.83,6663.07,6587.12,0.23,2.07,5.03,14,10,6830.56,65.31,-65.31,0.3291,65.31,0.6709,6562.7,68.29,0.4881,-231.71,0.6703,68.29,-68.29,0.3297
2006-08-17,6752.99,6733.46,6761.79,6722.58,6611.77,0.2251,2.04,5.02,14,10,6868.13,63.29,-63.29,0.3288,63.29,0.6712,6598.79,66.32,0.4878,-233.68,0.6705,66.32,-66.32,0.3295
2006-08-18,6761.4,6721.08,6761.4,6719.75,6651.46,0.2185,2.05,5.02,14,10,6855.5,59.99,-59.99,0.3286,59.99,0.6714,6586.66,63.01,0.4875,-236.99,0.6707,63.01,-63.01,0.3293
2006-08-21,6715.72,6505.92,6715.72,6498.18,6750.78,0.2802,2.04,5.02,14,10,6636.04,87.43,27.31,0.3291,-27.31,0.6709,6375.8,90.25,0.4878,90.25,0.6709,90.25,-90.25,0.3291
2006-08-22,6524.72,6590.2,6590.2,6517.28,6734.73,0.2811,2.04,5.02,14,10,6722.0,89.05,-76.32,0.3295,76.32,0.6705,6458.4,91.9,0.4875,-208.1,0.6711,91.9,-91.9,0.3289
2006-08-23,6584.66,6556.33,6587.46,6454.71,6688.4,0.2741,2.03,5.01,14,10,6687.46,85.15,-84.21,0.3299,84.21,0.6701,6425.2,88.02,0.4879,88.02,0.6714,88.02,-88.02,0.3286
2006-08-24,6540.03,6550.64,6570.62,6525.36,6685.23,0.2658,2.02,5.01,14,10,6681.65,81.03,-77.45,0.3304,77.45,0.6696,6419.63,83.94,0.4882,83.94,0.6716,83.94,-83.94,0.3284
2006-08-25,6594.82,6526.22,6600.94,6526.22,6693.11,0.2586,2.02,5.01,14,10,6656.74,77.24,-40.87,0.3308,40.87,0.6692,6395.7,80.16,0.4885,80.16,0.6718,80.16,-80.16,0.3282
2006-08-28,6515.08,6444.76,6515.08,6422.38,6693.88,0.2605,2.01,5.01,14,10,6573.66,77.18,43.04,0.3312,-43.04,0.6688,6315.86,80.07,0.4888,80.07,0.672,80.07,-80.07,0.328
2006-08-29,6485.98,6479.91,6500.89,6460.67,6625.73,0.2544,2.02,5.0,14,10,6609.51,74.71,-58.49,0.3316,58.49,0.6684,6350.31,77.6,0.4892,77.6,0.6722,77.6,-77.6,0.3278
2006-08-30,6523.68,6587.12,6602.81,6523.68,6664.87,0.2634,2.02,5.0,14,10,6718.86,80.33,-80.33,0.3314,80.33,0.6686,6455.38,83.24,0.4895,83.24,0.6724,83.24,-83.24,0.3276
2006-08-31,6647.67,6611.77,6667.62,6611.77,6598.87,0.2563,2.01,5.0,14,10,6744.01,77.13,-77.13,0.3312,77.13,0.6688,6479.53,80.09,0.4898,80.09,0.6726,80.09,-80.09,0.3274
2006-09-01,6631.83,6651.46,6658.13,6625.23,6681.09,0.2507,2.03,5.0,14,10,6784.49,74.91,-74.91,0.331,74.91,0.669,6518.43,77.86,0.4901,77.86,0.6728,77.86,-77.86,0.3272
2006-09-04,6706.51,6750.78,6761.65,6706.51,6882.48,0.257,2.04,5.0,14,10,6885.8,79.17,-79.17,0.3308,79.17,0.6692,6615.76,82.13,0.4898,-217.87,0.673,82.13,-82.13,0.327
2006-09-05,6764.95,6734.73,6766.81,6725.58,6881.87,0.2496,1.99,4.99,14,10,6869.42,75.24,-62.79,0.3312,62.79,0.6688,6600.04,78.29,0.4895,-221.71,0.6732,78.29,-78.29,0.3268
2006-09-06,6712.8,6688.4,6747.98,6661.56,6877.77,0.2451,2.02,4.99,14,10,6822.17,72.55,-16.95,0.3316,16.95,0.6684,6554.63,75.54,0.4898,75.54,0.6734,75.54,-75.54,0.3266
2006-09-07,6638.79,6685.23,6689.2,6630.25,6889.89,0.2376,2.03,4.99,14,10,6818.93,68.9,2.06,0.3321,-2.06,0.6679,6551.53,71.87,0.4902,71.87,0.6737,71.87,-71.87,0.3263
2006-09-08,6664.11,6693.11,6718.83,6654.77,6885.6,0.2305,1.98,4.99,14,10,6826.97,65.48,-6.85,0.3325,6.85,0.6675,6559.25,68.54,0.4905,68.54,0.6739,68.54,-68.54,0.3261
2006-09-11,6714.36,6693.88,6802.84,6674.55,6911.21,0.2235,1.98,4.98,14,10,6827.76,62.11,21.34,0.3329,-21.34,0.6671,6560.0,65.17,0.4908,65.17,0.6741,65.17,-65.17,0.3259
2006-09-12,6698.38,6625.73,6698.38,6620.71,6901.75,0.2242,1.97,4.98,14,10,6758.24,61.81,81.7,0.3333,-81.7,0.6667,6493.22,64.86,0.4911,64.86,0.6743,64.86,-64.86,0.3257
2006-09-13,6687.71,6664.87,6690.29,6631.97,6946.27,0.2199,1.96,4.98,14,10,6798.17,60.12,87.98,0.3338,-87.98,0.6662,6531.57,63.19,0.4915,63.19,0.6745,63.19,-63.19,0.3255
2006-09-14,6687.57,6598.87,6691.51,6550.03,6885.12,0.2204,1.96,4.98,14,10,6730.85,59.78,94.49,0.3342,-94.49,0.6658,6466.89,62.83,0.4918,62.83,0.6747,62.83,-62.83,0.3253
2006-09-15,6585.03,6681.09,6681.09,6575.87,6883.05,0.2248,1.97,4.98,14,10,6814.71,62.64,5.7,0.3346,-5.7,0.6654,6547.47,65.7,0.4921,65.7,0.6749,65.7,-65.7,0.3251
2006-09-18,6784.77,6882.48,6886.3,6775.12,6960.95,0.2748,2.0,4.97,14,10,7020.13,89.75,-89.75,0.3344,89.75,0.6656,6744.83,92.74,0.4924,92.74,0.6751,92.74,-92.74,0.3249
2006-09-19,6897.59,6881.87,6915.08,6858.85,6956.88,0.2664,1.99,4.97,14,10,7019.51,85.46,-85.46,0.3342,85.46,0.6658,6744.23,88.49,0.4927,88.49,0.6753,88.49,-88.49,0.3247
2006-09-20,6850.4,6877.77,6890.63,6839.69,6874.98,0.2583,1.97,4.97,14,10,7015.33,81.28,-81.28,0.334,81.28,0.666,6740.21,84.36,0.4931,84.36,0.6755,84.36,-84.36,0.3245
2006-09-21,6924.37,6889.89,6938.93,6862.28,6997.24,0.2507,1.98,4.97,14,10,7027.69,77.54,-77.54,0.3338,77.54,0.6662,6752.09,80.63,0.4934,80.63,0.6757,80.63,-80.63,0.3243
2006-09-26,6945.04,6901.75,6958.79,6899.37,7006.67,0.2295,1.94,4.96,15,8,7039.78,67.02,-67.02,0.3335,67.02,0.6665,6763.72,70.2,0.4937,70.2,0.6759,70.2,-70.2,0.3241
2006-09-27,6957.08,6946.27,6961.71,6922.99,7006.67,0.2254,1.94,4.96,14,7,7085.2,65.42,-65.42,0.3333,65.42,0.6667,6807.34,68.62,0.494,68.62,0.6761,68.62,-68.62,0.3239
2006-09-28,6955.6,6885.12,6961.92,6858.03,6984.58,0.2242,1.93,4.95,14,7,7022.82,64.22,-64.22,0.3331,64.22,0.6669,6747.42,67.4,0.4943,67.4,0.6763,67.4,-67.4,0.3237
2006-09-29,6887.39,6883.05,6903.72,6860.52,7068.8,0.2174,1.97,4.95,14,7,7020.71,60.88,-12.79,0.3335,12.79,0.6665,6745.39,63.98,0.4947,63.98,0.6765,63.98,-63.98,0.3235
2006-10-02,6907.43,6960.95,6961.78,6907.43,7151.42,0.2201,2.0,4.95,14,8,7100.17,62.94,-11.69,0.334,11.69,0.666,6821.73,66.03,0.495,66.03,0.6767,66.03,-66.03,0.3233
2006-10-03,6942.07,6956.88,6976.62,6935.8,7075.13,0.2134,2.0,4.95,14,8,7096.02,59.6,-59.6,0.3338,59.6,0.6662,6817.74,62.68,0.4953,62.68,0.6769,62.68,-62.68,0.3231
2006-10-04,6967.77,6874.98,6980.67,6874.98,7017.6,0.2174,2.0,4.95,14,8,7012.48,60.85,-55.73,0.3342,55.73,0.6658,6737.48,63.89,0.4956,63.89,0.6771,63.89,-63.89,0.3229
2006-10-05,6955.74,6997.24,7004.42,6926.73,6995.83,0.233,2.0,4.94,14,8,7137.18,69.78,-69.78,0.334,69.78,0.666,6857.3,72.87,0.4959,72.87,0.6773,72.87,-72.87,0.3227
2006-10-11,6984.45,7006.67,7022.49,6984.45,7097.42,0.226,2.02,4.93,13,10,7146.8,66.38,-66.38,0.3338,66.38,0.6662,6866.54,69.41,0.4962,69.41,0.6775,69.41,-69.41,0.3225
2006-10-12,7032.76,6984.58,7039.93,6983.46,7059.89,0.2199,2.02,4.93,13,10,7124.27,63.09,-63.09,0.3335,63.09,0.6665,6844.89,66.11,0.4966,66.11,0.6777,66.11,-66.11,0.3223
2006-10-13,7060.19,7068.8,7096.51,7046.65,7080.84,0.2236,2.03,4.93,13,10,7210.18,65.75,-65.75,0.3333,65.75,0.6667,6927.42,68.79,0.4969,68.79,0.6779,68.79,-68.79,0.3221
2006-10-14,7084.92,7076.85,7099.43,7048.64,7086.74,0.2169,2.03,4.93,13,10,7218.39,62.43,-62.43,0.3331,62.43,0.6669,6935.31,65.48,0.4972,65.48,0.6781,65.48,-65.48,0.3219
2006-10-16,7102.97,7151.42,7159.85,7099.11,6995.2,0.2184,2.02,4.93,14,10,7294.45,63.87,-63.87,0.3329,63.87,0.6671,7008.39,66.95,0.4969,-233.05,0.6777,53.76,-53.76,0.3223
2006-10-17,7133.85,7075.13,7133.85,7070.3,7021.32,0.2202,2.02,4.92,14,10,7216.63,64.1,-64.1,0.3327,64.1,0.6673,6933.63,67.14,0.4972,67.14,0.6779,67.14,-67.14,0.3221
2006-10-18,7021.96,7017.6,7035.45,6980.07,7013.99,0.2184,2.03,4.92,14,10,7157.95,62.67,-62.67,0.3325,62.67,0.6675,6877.25,65.68,0.4975,65.68,0.6781,65.68,-65.68,0.3219
2006-10-19,7000.68,6995.83,7045.99,6986.85,7078.1,0.2125,2.02,4.92,14,10,7135.75,59.52,-59.52,0.3323,59.52,0.6677,6855.91,62.53,0.4978,62.53,0.6783,62.53,-62.53,0.3217
2006-10-20,7029.65,7039.37,7048.09,7021.34,7161.61,0.209,2.01,4.92,14,10,7180.16,58.13,-58.13,0.3321,58.13,0.6679,6898.58,61.17,0.4981,61.17,0.6785,61.17,-61.17,0.3215
2006-10-23,7041.7,7040.26,7043.48,7008.13,7120.44,0.2026,2.01,4.91,14,10,7181.07,54.99,-54.99,0.3319,54.99,0.6681,6899.45,58.02,0.4984,58.02,0.6787,58.02,-58.02,0.3213
2006-10-24,7075.81,7097.42,7120.24,7070.17,7184.65,0.2016,2.02,4.91,14,10,7239.37,54.97,-54.97,0.3317,54.97,0.6683,6955.47,58.0,0.4988,58.0,0.6789,58.0,-58.0,0.3211
2006-10-25,7099.94,7059.89,7110.93,7059.89,7178.34,0.1978,2.01,4.91,14,10,7201.09,52.77,-52.77,0.3315,52.77,0.6685,6918.69,55.78,0.4991,55.78,0.6791,55.78,-55.78,0.3209
2006-10-26,7083.15,7080.84,7119.55,7080.84,7151.13,0.1925,1.99,4.91,14,10,7222.46,50.31,-50.31,0.3313,50.31,0.6687,6939.22,53.35,0.4994,53.35,0.6793,53.35,-53.35,0.3207
2006-10-27,7112.54,7086.74,7132.29,7082.68,7174.2,0.1867,1.98,4.91,14,10,7228.47,47.52,-47.52,0.3311,47.52,0.6689,6945.01,50.55,0.4997,50.55,0.6795,50.55,-50.55,0.3205
2006-10-30,7050.05,6995.2,7050.05,6995.1,7136.06,0.1952,1.98,4.9,14,10,7135.1,51.04,-50.08,0.3315,50.08,0.6685,6855.3,54.06,0.5,54.06,0.6797,54.06,-54.06,0.3203
2006-10-31,7020.35,7021.32,7025.21,7004.15,7204.04,0.1905,1.98,4.9,14,10,7161.75,48.91,-6.62,0.3319,6.62,0.6681,6880.89,51.93,0.5003,51.93,0.6799,51.93,-51.93,0.3201
2006-11-01,7036.07,7013.99,7058.69,7013.99,7236.85,0.1847,1.97,4.9,14,10,7154.27,46.11,36.47,0.3323,-36.47,0.6677,6873.71,49.11,0.5006,49.11,0.6801,49.11,-49.11,0.3199
2006-11-02,7008.42,7078.1,7089.7,7005.13,7257.48,0.1863,1.97,4.9,14,10,7219.66,47.29,-9.47,0.3327,9.47,0.6673,6936.54,50.32,0.5009,50.32,0.6803,50.32,-50.32,0.3197
2006-11-03,7079.71,7161.61,7186.98,7079.71,7259.54,0.1923,1.97,4.9,14,10,7304.84,50.82,-50.82,0.3325,50.82,0.6675,7018.38,53.91,0.5012,53.91,0.6805,53.91,-53.91,0.3195
2006-11-06,7036.89,7120.44,7160.66,7036.89,7261.48,0.1893,1.98,4.89,14,10,7262.85,49.05,-49.05,0.3323,49.05,0.6677,6978.03,52.08,0.5015,52.08,0.6807,52.08,-52.08,0.3193
2006-11-07,7198.9,7184.65,7219.06,7180.75,7309.69,0.1904,1.99,4.89,14,10,7328.34,50.03,-50.03,0.3321,50.03,0.6679,7040.96,53.07,0.5019,53.07,0.6809,53.07,-53.07,0.3191
2006-11-08,7200.77,7178.34,7207.33,7176.66,7348.77,0.1846,1.97,4.89,14,10,7321.91,47.15,-20.29,0.3325,20.29,0.6675,7034.77,50.2,0.5022,50.2,0.6811,50.2,-50.2,0.3189
2006-11-09,7209.9,7151.13,7242.45,7146.72,7384.69,0.1803,1.98,4.89,14,10,7294.15,44.87,45.67,0.3329,-45.67,0.6671,7008.11,47.88,0.5025,47.88,0.6813,47.88,-47.88,0.3187
2006-11-10,7159.8,7174.2,7176.06,7130.57,7427.36,0.1757,1.97,4.89,14,10,7317.68,42.81,66.87,0.3333,-66.87,0.6667,7030.72,45.81,0.5028,45.81,0.6815,45.81,-45.81,0.3185
2006-11-13,7182.78,7136.06,7191.09,7136.06,7498.15,0.173,1.97,4.88,14,10,7278.78,41.29,178.08,0.3337,-178.08,0.6663,6993.34,44.25,0.5031,44.25,0.6817,44.25,-44.25,0.3183
2006-11-14,7185.66,7204.04,7216.64,7168.85,7444.94,0.176,2.05,4.88,14,10,7348.12,43.2,53.62,0.3342,-53.62,0.6658,7059.96,46.08,0.5034,46.08,0.6819,46.08,-46.08,0.3181
2006-11-15,7254.47,7236.85,7269.01,7229.02,7474.19,0.1726,1.97,4.88,14,10,7381.59,41.67,50.93,0.3346,-50.93,0.6654,7092.11,44.67,0.5037,44.67,0.6821,44.67,-44.67,0.3179
2006-11-16,7272.5,7257.48,7290.25,7240.25,7567.72,0.1681,1.97,4.88,14,10,7402.63,39.63,125.46,0.335,-125.46,0.665,7112.33,42.61,0.504,42.61,0.6823,42.61,-42.61,0.3177
2006-11-17,7282.38,7259.54,7287.91,7251.65,7613.57,0.163,1.99,4.87,14,10,7404.73,37.23,171.61,0.3354,-171.61,0.6646,7114.35,40.14,0.5043,40.14,0.6825,40.14,-40.14,0.3175
2006-11-20,7266.4,7261.48,7270.28,7228.97,7647.01,0.158,2.0,4.87,14,10,7406.71,34.92,205.38,0.3358,-205.38,0.6642,7116.25,37.77,0.5046,37.77,0.6827,37.77,-37.77,0.3173
2006-11-21,7258.63,7309.69,7320.06,7245.42,7609.9,0.1577,1.96,4.87,14,10,7455.88,34.96,119.06,0.3362,-119.06,0.6638,7163.5,37.89,0.5049,37.89,0.6829,37.89,-37.89,0.3171
2006-11-22,7330.01,7348.77,7350.63,7314.36,7693.33,0.1558,1.97,4.86,14,10,7495.75,34.28,163.3,0.3366,-163.3,0.6634,7201.79,37.17,0.5052,37.17,0.6831,37.17,-37.17,0.3169
2006-11-23,7371.3,7384.69,7430.9,7368.01,7686.52,0.1535,1.95,4.86,14,10,7532.38,33.37,120.77,0.337,-120.77,0.663,7237.0,36.29,0.5055,36.29,0.6833,36.29,-36.29,0.3167
2006-11-24,7394.75,7427.36,7427.36,7366.08,7636.3,0.1524,1.95,4.86,14,10,7575.91,33.01,27.38,0.3374,-27.38,0.6626,7278.81,35.93,0.5058,35.93,0.6835,35.93,-35.93,0.3165
2006-11-27,7494.59,7498.15,7506.07,7463.88,7612.12,0.1571,1.96,4.86,14,10,7648.11,35.59,-35.59,0.3372,35.59,0.6628,7348.19,38.56,0.5061,38.56,0.6837,38.56,-38.56,0.3163
2006-11-28,7447.67,7444.94,7483.43,7444.94,7458.56,0.1575,1.95,4.86,14,10,7593.84,35.53,-35.53,0.337,35.53,0.663,7296.04,38.5,0.5064,38.5,0.6839,38.5,-38.5,0.3161
2006-11-29,7476.54,7474.19,7513.51,7431.87,7450.3,0.1543,1.95,4.85,14,10,7623.67,34.14,-34.14,0.3368,34.14,0.6632,7324.71,37.08,0.5067,37.08,0.684,37.08,-37.08,0.316
2006-11-30,7527.47,7567.72,7567.72,7500.24,7480.41,0.1652,1.96,4.85,14,10,7719.07,39.9,-39.9,0.3366,39.9,0.6634,7416.37,42.95,0.5071,42.95,0.6842,42.95,-42.95,0.3158
2006-12-01,7587.51,7613.57,7621.81,7557.62,7538.82,0.1637,1.95,4.85,14,10,7765.84,39.41,-39.41,0.3364,39.41,0.6636,7461.3,42.49,0.5067,-257.51,0.6844,42.49,-42.49,0.3156
2006-12-04,7622.09,7647.01,7659.84,7590.92,7624.62,0.1607,1.95,4.84,14,10,7799.95,38.06,-38.06,0.3362,38.06,0.6638,7494.07,41.11,0.5064,-258.89,0.6846,41.11,-41.11,0.3154
2006-12-05,7700.15,7609.9,7703.25,7575.14,7598.88,0.1582,1.96,4.84,14,10,7762.1,36.65,-36.65,0.336,36.65,0.664,7457.7,39.66,0.5061,-260.34,0.6848,39.66,-39.66,0.3152
2006-12-06,7634.79,7693.33,7697.24,7620.98,7648.35,0.1652,1.96,4.84,14,10,7847.2,40.57,-40.57,0.3358,40.57,0.6642,7539.46,43.66,0.5058,-256.34,0.685,43.66,-43.66,0.315
2006-12-07,7697.12,7686.52,7716.85,7669.22,7620.94,0.1602,1.97,4.84,14,10,7840.25,38.06,-38.06,0.3356,38.06,0.6644,7532.79,41.1,0.5055,-258.9,0.6852,41.1,-41.1,0.3148
2006-12-08,7658.04,7636.3,7658.04,7601.3,7652.47,0.1597,1.97,4.84,14,10,7789.03,37.54,-37.54,0.3354,37.54,0.6646,7483.57,40.55,0.5052,-259.45,0.6854,40.55,-40.55,0.3146
2006-12-11,7635.69,7612.12,7635.72,7582.62,7646.81,0.1558,1.98,4.83,14,10,7764.36,35.56,-35.56,0.3352,35.56,0.6648,7459.88,38.5,0.5049,-261.5,0.6856,38.5,-38.5,0.3144
2006-12-12,7604.75,7458.56,7604.75,7441.01,7727.59,0.1898,1.98,4.83,14,10,7607.73,51.68,68.18,0.3356,-68.18,0.6644,7309.39,54.76,0.5052,54.76,0.6858,54.76,-54.76,0.3142
2006-12-13,7480.04,7450.3,7494.49,7369.09,7733.18,0.1841,1.98,4.83,14,10,7599.31,48.73,85.14,0.336,-85.14,0.664,7301.29,51.78,0.5055,51.78,0.686,51.78,-51.78,0.314
2006-12-14,7456.31,7480.41,7492.3,7428.38,7732.93,0.1799,1.98,4.83,14,10,7630.02,46.82,56.09,0.3364,-56.09,0.6636,7330.8,49.85,0.5058,49.85,0.6862,49.85,-49.85,0.3138
2006-12-15,7546.81,7538.82,7568.02,7531.48,7823.72,0.1799,1.98,4.83,14,10,7689.6,47.15,86.97,0.3368,-86.97,0.6632,7388.04,50.21,0.5061,50.21,0.6864,50.21,-50.21,0.3136
2006-12-18,7568.82,7624.62,7648.06,7561.88,7920.8,0.1857,2.03,4.82,15,10,7777.11,50.74,92.95,0.3372,-92.95,0.6628,7472.13,53.77,0.5064,53.77,0.6865,53.77,-53.77,0.3135
