date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2006-01-02,6457.61,6462.06,6492.92,6424.03,6742.39,0.1981,1.77,5.4,7,5,7108.27,0.01,-0.01,0.0085,0.01,0.9915,5815.85,0.0,0.9851,0.0,0.9887,0.0,0.0,0.0113
2006-01-03,6476.2,6591.77,6591.77,6457.09,6707.4,0.2223,1.78,5.4,7,5,7250.95,0.07,-0.07,0.0085,0.07,0.9915,5932.59,0.02,0.9851,0.02,0.9887,0.02,-0.02,0.0113
2006-01-04,6658.32,6616.44,6670.96,6579.66,6735.89,0.2166,1.75,5.4,7,5,7278.08,0.05,-0.05,0.0085,0.05,0.9915,5954.8,0.01,0.9852,0.01,0.9887,0.01,-0.01,0.0113
2006-01-05,6669.8,6709.87,6717.12,6666.84,6725.61,0.2243,1.74,5.4,7,5,7380.86,0.07,-0.07,0.0085,0.07,0.9915,6038.88,0.02,0.9852,0.02,0.9887,0.02,-0.02,0.0113
2006-01-06,6757.41,6694.82,6761.01,6676.65,6682.35,0.2179,1.75,5.4,7,5,7364.3,0.05,-0.05,0.0085,0.05,0.9915,6025.34,0.02,0.9852,0.02,0.9887,0.02,-0.02,0.0113
2006-01-09,6752.09,6742.39,6763.86,6708.59,6724.18,0.215,1.72,5.4,7,5,7416.63,0.04,-0.04,0.0085,0.04,0.9915,6068.15,0.01,0.9852,0.01,0.9887,0.01,-0.01,0.0113
2006-01-10,6751.56,6707.4,6751.56,6678.84,6711.04,0.2105,1.71,5.4,7,5,7378.14,0.03,-0.03,0.0085,0.03,0.9915,6036.66,0.01,0.9852,0.01,0.9887,0.01,-0.01,0.0113
2006-01-11,6702.47,6735.89,6741.92,6650.61,6498.92,0.2055,1.72,5.4,7,5,7409.48,0.02,-0.02,0.0085,0.02,0.9915,6062.3,0.01,0.9852,0.01,0.9887,0.01,-0.01,0.0113
2006-01-12,6782.15,6725.61,6797.2,6725.57,6512.29,0.1994,1.72,5.4,7,5,7398.17,0.02,-0.02,0.0084,0.02,0.9916,6053.05,0.0,0.9852,0.0,0.9887,0.0,0.0,0.0113
2006-01-13,6729.58,6682.35,6729.58,6669.64,6486.63,0.1967,1.72,5.39,7,5,7350.59,0.01,-0.01,0.0084,0.01,0.9916,6014.12,0.0,0.9852,0.0,0.9887,0.0,0.0,0.0113
2006-01-16,6680.88,6724.18,6733.52,6664.8,6381.97,0.1939,1.72,5.39,7,5,7396.6,0.01,-0.01,0.0084,0.01,0.9916,6051.76,0.0,0.9852,0.0,0.9888,0.0,0.0,0.0112
2006-01-17,6752.24,6711.04,6775.73,6711.04,6451.94,0.1883,1.75,5.39,7,5,7382.14,0.01,-0.01,0.0084,0.01,0.9916,6039.94,0.0,0.9853,0.0,0.9888,0.0,0.0,0.0112
2006-01-18,6620.77,6498.92,6629.44,6467.73,6532.18,0.2571,1.73,5.38,7,5,7148.81,0.31,-0.31,0.0084,0.31,0.9916,5849.03,0.13,0.9853,0.13,0.9888,0.13,-0.13,0.0112
2006-02-03,6592.19,6594.6,6626.43,6547.17,6594.92,0.2526,1.78,5.35,7,5,7254.06,0.26,-0.26,0.0084,0.26,0.9916,5935.14,0.1,0.9853,0.1,0.9888,0.1,-0.1,0.0112
2006-02-06,6568.35,6719.96,6719.96,6530.8,6562.29,0.2669,1.78,5.34,7,5,7391.96,0.45,-0.45,0.0084,0.45,0.9916,6047.96,0.19,0.9853,0.19,0.9888,0.19,-0.19,0.0112
2006-02-07,6692.42,6720.08,6747.43,6681.53,6612.97,0.2588,1.8,5.34,7,5,7392.09,0.34,-0.34,0.0084,0.34,0.9916,6048.07,0.14,0.9853,0.14,0.9888,0.14,-0.14,0.0112
2006-02-08,6712.87,6624.11,6715.18,6623.23,6598.49,0.2637,1.79,5.33,7,5,7286.52,0.4,-0.4,0.0084,0.4,0.9916,5961.7,0.17,0.9853,0.17,0.9888,0.17,-0.17,0.0112
2006-02-09,6696.65,6630.13,6700.86,6620.32,6683.93,0.2557,1.79,5.33,7,5,7293.14,0.3,-0.3,0.0084,0.3,0.9916,5967.12,0.12,0.9853,0.12,0.9888,0.12,-0.12,0.0112
2006-02-10,6652.33,6594.92,6652.33,6574.01,6673.75,0.2497,1.8,5.33,7,5,7254.41,0.23,-0.23,0.0084,0.23,0.9916,5935.43,0.09,0.9853,0.09,0.9888,0.09,-0.09,0.0112
2006-02-13,6591.99,6562.29,6623.55,6557.76,6686.55,0.2437,1.81,5.33,7,5,7218.52,0.18,-0.18,0.0084,0.18,0.9916,5906.06,0.07,0.9853,0.07,0.9888,0.07,-0.07,0.0112
2006-02-14,6553.28,6612.97,6613.86,6540.71,6631.51,0.2402,1.81,5.32,7,5,7274.27,0.16,-0.16,0.0084,0.16,0.9916,5951.67,0.06,0.9853,0.06,0.9888,0.06,-0.06,0.0112
2006-02-15,6628.98,6598.49,6659.52,6592.94,6530.7,0.2333,1.8,5.32,7,5,7258.34,0.11,-0.11,0.0084,0.11,0.9916,5938.64,0.04,0.9854,0.04,0.9888,0.04,-0.04,0.0112
2006-02-16,6661.3,6683.93,6701.74,6647.03,6474.69,0.2375,1.81,5.32,7,5,7352.32,0.14,-0.14,0.0084,0.14,0.9916,6015.54,0.05,0.9854,0.05,0.9889,0.05,-0.05,0.0111
2006-02-17,6723.66,6673.75,6726.73,6665.63,6538.22,0.2304,1.8,5.32,7,5,7341.13,0.1,-0.1,0.0084,0.1,0.9916,6006.38,0.03,0.9854,0.03,0.9889,0.03,-0.03,0.0111
2006-02-20,6652.55,6686.55,6697.31,6631.81,6561.63,0.2237,1.8,5.31,7,5,7355.21,0.07,-0.07,0.0084,0.07,0.9916,6017.9,0.02,0.9854,0.02,0.9889,0.02,-0.02,0.0111
2006-02-21,6708.21,6631.51,6717.53,6631.51,6613.39,0.2218,1.81,5.31,8,5,7294.66,0.06,-0.06,0.0083,0.06,0.9917,5968.36,0.02,0.9854,0.02,0.9889,0.02,-0.02,0.0111
2006-02-22,6634.83,6530.7,6650.71,6503.7,6613.39,0.2317,1.8,5.31,7,4,7183.77,0.1,-0.1,0.0083,0.1,0.9917,5877.63,0.04,0.9854,0.04,0.9889,0.04,-0.04,0.0111
2006-02-23,6523.85,6474.69,6528.5,6466.21,6642.96,0.2298,1.82,5.31,7,4,7122.16,0.09,-0.09,0.0083,0.09,0.9917,5827.22,0.03,0.9854,0.03,0.9889,0.03,-0.03,0.0111
2006-02-24,6474.05,6538.22,6538.22,6473.8,6553.66,0.2295,1.81,5.31,7,4,7192.04,0.09,-0.09,0.0083,0.09,0.9917,5884.4,0.03,0.9854,0.03,0.9889,0.03,-0.03,0.0111
2006-02-27,6496.55,6561.63,6567.91,6481.99,6575.78,0.2234,1.83,5.3,7,4,7217.79,0.07,-0.07,0.0083,0.07,0.9917,5905.47,0.02,0.9854,0.02,0.9889,0.02,-0.02,0.0111
2006-03-01,6518.0,6613.39,6636.92,6518.0,6459.57,0.2211,1.83,5.3,7,5,7274.73,0.06,-0.06,0.0083,0.06,0.9917,5952.05,0.02,0.9854,0.02,0.9889,0.02,-0.02,0.0111
2006-03-02,6678.46,6642.96,6685.45,6637.9,6486.47,0.2158,1.84,5.3,7,5,7307.26,0.05,-0.05,0.0083,0.05,0.9917,5978.66,0.01,0.9855,0.01,0.9889,0.01,-0.01,0.0111
2006-03-03,6643.79,6553.66,6659.44,6543.43,6490.68,0.2227,1.85,5.3,7,5,7209.03,0.07,-0.07,0.0083,0.07,0.9917,5898.29,0.02,0.9855,0.02,0.9889,0.02,-0.02,0.0111
2006-03-06,6547.73,6575.78,6582.21,6531.5,6544.63,0.2168,1.85,5.29,7,5,7233.36,0.05,-0.05,0.0083,0.05,0.9917,5918.2,0.01,0.9855,0.01,0.9889,0.01,-0.01,0.0111
2006-03-07,6553.97,6494.15,6557.15,6494.15,6460.01,0.2216,1.85,5.29,7,5,7143.56,0.06,-0.06,0.0083,0.06,0.9917,5844.74,0.02,0.9855,0.02,0.9889,0.02,-0.02,0.0111
2006-03-08,6487.07,6459.57,6521.27,6436.14,6518.7,0.217,1.85,5.29,7,5,7105.53,0.05,-0.05,0.0083,0.05,0.9917,5813.61,0.01,0.9855,0.01,0.989,0.01,-0.01,0.011
2006-03-09,6476.96,6486.47,6505.56,6465.23,6504.98,0.2117,1.84,5.29,7,5,7135.12,0.03,-0.03,0.0083,0.03,0.9917,5837.82,0.01,0.9855,0.01,0.989,0.01,-0.01,0.011
2006-03-10,6492.04,6490.68,6528.56,6473.18,6528.57,0.2053,1.83,5.29,7,5,7139.75,0.02,-0.02,0.0083,0.02,0.9917,5841.61,0.01,0.9855,0.01,0.989,0.01,-0.01,0.011
2006-03-13,6520.36,6544.63,6551.13,6502.51,6516.52,0.2044,1.83,5.28,7,5,7199.09,0.02,-0.02,0.0083,0.02,0.9917,5890.17,0.01,0.9855,0.01,0.989,0.01,-0.01,0.011
2006-03-14,6532.25,6460.01,6545.12,6444.14,6458.03,0.2113,1.8,5.28,7,5,7106.01,0.03,-0.03,0.0083,0.03,0.9917,5814.01,0.01,0.9855,0.01,0.989,0.01,-0.01,0.011
2006-03-15,6516.14,6518.7,6534.61,6478.71,6391.26,0.2111,1.8,5.28,7,5,7170.57,0.03,-0.03,0.0083,0.03,0.9917,5866.83,0.01,0.9855,0.01,0.989,0.01,-0.01,0.011
2006-03-16,6528.14,6504.98,6594.18,6504.98,6364.6,0.205,1.8,5.28,7,5,7155.48,0.02,-0.02,0.0083,0.02,0.9917,5854.48,0.01,0.9856,0.01,0.989,0.01,-0.01,0.011
2006-03-17,6507.55,6528.57,6530.43,6471.71,6376.62,0.1998,1.81,5.27,7,5,7181.43,0.02,-0.02,0.0082,0.02,0.9918,5875.71,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-20,6554.18,6516.52,6569.53,6510.58,6421.85,0.194,1.81,5.27,7,5,7168.17,0.01,-0.01,0.0082,0.01,0.9918,5864.87,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-21,6525.3,6458.03,6536.01,6458.03,6453.85,0.1948,1.81,5.27,7,5,7103.83,0.01,-0.01,0.0082,0.01,0.9918,5812.23,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-22,6419.46,6391.26,6441.27,6387.36,6498.03,0.1978,1.82,5.27,7,5,7030.39,0.01,-0.01,0.0082,0.01,0.9918,5752.13,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-23,6412.66,6364.6,6418.48,6344.73,6546.06,0.1932,1.81,5.26,7,5,7001.06,0.01,-0.01,0.0082,0.01,0.9918,5728.14,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-24,6366.96,6376.62,6401.62,6351.89,6613.97,0.1876,1.81,5.26,7,5,7014.28,0.01,-0.01,0.0082,0.01,0.9918,5738.96,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-27,6408.2,6421.85,6430.23,6399.08,6660.76,0.1862,1.81,5.26,7,5,7064.04,0.01,-0.01,0.0082,0.01,0.9918,5779.67,0.0,0.9856,0.0,0.989,0.0,0.0,0.011
2006-03-28,6433.23,6453.85,6469.67,6424.94,6665.6,0.1827,1.77,5.26,7,5,7099.24,0.0,0.0,0.0082,0.0,0.9918,5808.46,0.0,0.9856,0.0,0.9891,0.0,0.0,0.0109
2006-03-29,6447.7,6498.03,6498.03,6444.4,6760.82,0.1813,1.9,5.26,8,5,7147.83,0.0,0.0,0.0082,0.0,0.9918,5848.23,0.0,0.9856,0.0,0.9891,0.0,0.0,0.0109
2006-03-30,6540.81,6546.06,6559.21,6504.75,6760.82,0.1806,1.85,5.25,7,4,7200.67,0.0,0.0,0.0082,0.0,0.9918,5891.45,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-03-31,6564.86,6613.97,6632.63,6564.86,6781.94,0.1845,1.78,5.25,7,4,7275.37,0.0,0.0,0.0082,0.0,0.9918,5952.57,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-03,6627.32,6660.76,6672.11,6615.98,6780.64,0.1832,1.78,5.25,7,4,7326.84,0.0,0.0,0.0082,0.0,0.9918,5994.68,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-04,6679.82,6665.6,6684.1,6651.96,6757.17,0.1777,1.79,5.24,7,4,7332.16,0.0,0.0,0.0082,0.0,0.9918,5999.04,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-06,6724.97,6760.82,6760.82,6710.68,6855.74,0.1899,1.79,5.24,7,5,7436.9,0.01,-0.01,0.0082,0.01,0.9918,6084.74,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-07,6758.82,6781.94,6802.94,6722.39,6952.54,0.185,1.79,5.24,7,5,7460.13,0.01,-0.01,0.0082,0.01,0.9918,6103.75,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-10,6759.38,6780.64,6815.73,6758.07,7000.09,0.1793,1.8,5.23,7,5,7458.7,0.0,0.0,0.0082,0.0,0.9918,6102.58,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-11,6772.96,6757.17,6775.65,6723.23,6989.46,0.175,1.82,5.23,7,5,7432.89,0.0,0.0,0.0082,0.0,0.9918,6081.45,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-12,6710.62,6808.5,6813.66,6709.83,7038.78,0.1749,1.82,5.23,7,5,7489.35,0.0,0.0,0.0082,0.0,0.9918,6127.65,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-13,6850.19,6855.74,6868.74,6828.95,7102.74,0.174,1.86,5.23,7,5,7541.31,0.0,0.0,0.0081,0.0,0.9919,6170.17,0.0,0.9857,0.0,0.9891,0.0,0.0,0.0109
2006-04-14,6888.18,6952.54,6952.54,6876.47,7093.05,0.1863,1.88,5.23,7,5,7647.79,0.01,-0.01,0.0081,0.01,0.9919,6257.29,0.0,0.9858,0.0,0.9891,0.0,0.0,0.0109
2006-04-17,6982.47,7000.09,7015.91,6950.58,7096.04,0.1846,1.89,5.22,7,5,7700.1,0.01,-0.01,0.0081,0.01,0.9919,6300.08,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-18,7007.45,6989.46,7007.45,6918.46,7059.94,0.1792,1.95,5.22,7,5,7688.41,0.0,0.0,0.0081,0.0,0.9919,6290.51,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-19,7073.32,7038.78,7093.43,7038.78,7168.98,0.1782,1.98,5.22,7,5,7742.66,0.0,0.0,0.0081,0.0,0.9919,6334.9,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-20,7061.38,7102.74,7107.68,7030.89,7136.21,0.1802,2.07,5.22,7,5,7813.01,0.0,0.0,0.0081,0.0,0.9919,6392.47,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-21,7130.68,7093.05,7160.74,7092.93,7171.77,0.1748,2.08,5.22,7,5,7802.36,0.0,0.0,0.0081,0.0,0.9919,6383.74,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-24,7066.19,7096.04,7141.29,7057.19,7199.6,0.1695,2.1,5.21,8,5,7805.64,0.0,0.0,0.0081,0.0,0.9919,6386.44,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-25,7125.9,7059.94,7166.47,7052.9,7199.6,0.1669,2.16,5.21,7,4,7765.93,0.0,0.0,0.0081,0.0,0.9919,6353.95,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-26,7080.62,7168.98,7173.56,7047.96,7242.37,0.1834,2.22,5.21,7,4,7885.88,0.0,0.0,0.0081,0.0,0.9919,6452.08,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-27,7203.75,7136.21,7229.35,7136.21,7345.04,0.1797,2.18,5.21,7,4,7849.83,0.0,0.0,0.0081,0.0,0.9919,6422.59,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-04-28,7172.31,7171.77,7184.37,7103.87,7370.44,0.1764,2.2,5.2,7,4,7888.95,0.0,0.0,0.0081,0.0,0.9919,6454.59,0.0,0.9858,0.0,0.9892,0.0,0.0,0.0108
2006-05-02,7174.93,7199.6,7217.37,7141.91,7388.94,0.1724,2.31,5.2,7,5,7919.56,0.0,0.0,0.0081,0.0,0.9919,6479.64,0.0,0.9859,0.0,0.9892,0.0,0.0,0.0108
2006-05-03,7242.04,7242.37,7265.17,7233.84,7324.71,0.1705,2.14,5.2,7,5,7966.61,0.0,0.0,0.0081,0.0,0.9919,6518.13,0.0,0.9859,0.0,0.9892,0.0,0.0,0.0108
2006-05-04,7280.82,7345.04,7351.87,7278.49,7361.45,0.1833,2.16,5.2,7,5,8079.54,0.0,0.0,0.0081,0.0,0.9919,6610.54,0.0,0.9859,0.0,0.9892,0.0,0.0,0.0108
2006-05-05,7409.65,7370.44,7455.83,7355.42,7278.96,0.1788,2.07,5.19,7,5,8107.48,0.0,0.0,0.0081,0.0,0.9919,6633.4,0.0,0.9859,0.0,0.9892,0.0,0.0,0.0108
2006-05-08,7438.41,7474.05,7474.05,7401.99,7176.35,0.1904,2.16,5.19,7,5,8221.46,0.01,-0.01,0.0081,0.01,0.9919,6726.64,0.0,0.9859,0.0,0.9893,0.0,0.0,0.0107
2006-05-09,7470.01,7388.94,7476.07,7364.19,7069.9,0.1955,2.18,5.19,7,5,8127.83,0.01,-0.01,0.0081,0.01,0.9919,6650.05,0.0,0.9859,0.0,0.9893,0.0,0.0,0.0107
2006-05-10,7398.27,7324.71,7426.37,7272.39,7116.83,0.1959,2.28,5.19,7,5,8057.18,0.01,-0.01,0.008,0.01,0.992,6592.24,0.0,0.9859,0.0,0.9893,0.0,0.0,0.0107
2006-05-11,7271.75,7361.45,7361.45,7254.97,7034.03,0.192,2.26,5.18,7,5,8097.6,0.01,-0.01,0.008,0.01,0.992,6625.3,0.0,0.9859,0.0,0.9893,0.0,0.0,0.0107
2006-05-12,7269.92,7278.96,7326.48,7267.79,7074.15,0.1967,2.36,5.18,7,5,8006.86,0.01,-0.01,0.008,0.01,0.992,6551.06,0.0,0.9859,0.0,0.9893,0.0,0.0,0.0107
2006-05-15,7225.8,7176.35,7240.92,7167.03,6938.26,0.2068,2.37,5.18,7,5,7893.99,0.03,-0.03,0.008,0.03,0.992,6458.72,0.01,0.9859,0.01,0.9893,0.01,-0.01,0.0107
2006-05-16,7202.35,7069.9,7202.9,7069.9,6843.98,0.2174,2.37,5.18,7,5,7776.89,0.05,-0.05,0.008,0.05,0.992,6362.91,0.02,0.986,0.02,0.9893,0.02,-0.02,0.0107
2006-05-17,7116.75,7116.83,7144.28,7057.99,6877.01,0.2141,2.26,5.17,7,5,7828.51,0.04,-0.04,0.008,0.04,0.992,6405.15,0.01,0.986,0.01,0.9893,0.01,-0.01,0.0107
2006-05-18,6989.48,7034.03,7045.87,6987.65,6861.65,0.2178,2.22,5.17,7,5,7737.43,0.05,-0.05,0.008,0.05,0.992,6330.63,0.02,0.986,0.02,0.9893,0.02,-0.02,0.0107
2006-05-19,7040.42,7074.15,7097.27,7010.69,6879.51,0.2136,2.14,5.17,7,5,7781.56,0.04,-0.04,0.008,0.04,0.992,6366.74,0.01,0.986,0.01,0.9893,0.01,-0.01,0.0107
2006-05-22,7111.42,6938.26,7112.42,6938.26,6878.88,0.2341,2.17,5.17,7,5,7632.09,0.13,-0.13,0.008,0.13,0.992,6244.43,0.04,0.986,0.04,0.9893,0.04,-0.04,0.0107
2006-05-23,6874.09,6843.98,6909.58,6833.98,6846.95,0.2397,2.12,5.16,7,5,7528.38,0.16,-0.16,0.008,0.16,0.992,6159.58,0.06,0.986,0.06,0.9893,0.06,-0.06,0.0107
2006-05-24,6904.28,6877.01,6932.28,6791.11,6872.84,0.234,2.13,5.16,8,5,7564.71,0.12,-0.12,0.008,0.12,0.992,6189.31,0.04,0.986,0.04,0.9893,0.04,-0.04,0.0107
2006-05-25,6892.27,6861.65,6914.45,6842.92,6872.84,0.2272,2.16,5.16,7,4,7547.82,0.09,-0.09,0.008,0.09,0.992,6175.48,0.03,0.986,0.03,0.9893,0.03,-0.03,0.0107
2006-05-26,6951.76,6879.51,6976.33,6856.55,6959.64,0.2208,2.24,5.16,7,4,7567.46,0.06,-0.06,0.008,0.06,0.992,6191.56,0.02,0.986,0.02,0.9894,0.02,-0.02,0.0106
2006-05-29,6913.1,6878.88,6919.96,6864.76,6715.27,0.2141,2.14,5.15,7,4,7566.77,0.04,-0.04,0.008,0.04,0.992,6190.99,0.01,0.986,0.01,0.9894,0.01,-0.01,0.0106
2006-05-30,6910.3,6846.95,6912.95,6829.4,6730.27,0.2092,2.15,5.15,7,4,7531.64,0.03,-0.03,0.008,0.03,0.992,6162.26,0.01,0.986,0.01,0.9894,0.01,-0.01,0.0106
2006-06-01,6874.66,6872.84,6922.34,6868.42,6331.81,0.2039,2.16,5.15,7,5,7560.12,0.02,-0.02,0.008,0.02,0.992,6185.56,0.01,0.9861,0.01,0.9894,0.01,-0.01,0.0106
2006-06-02,6951.42,6959.64,6967.09,6885.39,6444.63,0.21,2.2,5.15,7,5,7655.6,0.03,-0.03,0.008,0.03,0.992,6263.68,0.01,0.9861,0.01,0.9894,0.01,-0.01,0.0106
2006-06-05,6956.77,6715.27,6967.38,6700.47,6442.9,0.2864,2.12,5.14,7,5,7386.8,0.83,-0.83,0.008,0.83,0.992,6043.74,0.38,0.9861,0.38,0.9894,0.38,-0.38,0.0106
2006-06-06,6684.58,6730.27,6738.78,6621.17,6337.21,0.2779,2.16,5.14,7,5,7403.3,0.65,-0.65,0.008,0.65,0.992,6057.24,0.29,0.9861,0.29,0.9894,0.29,-0.29,0.0106
2006-06-07,6691.5,6612.74,6699.54,6612.74,6469.01,0.2872,2.15,5.14,7,5,7274.01,0.83,-0.83,0.0079,0.83,0.9921,5951.47,0.38,0.9861,0.38,0.9894,0.38,-0.38,0.0106
2006-06-08,6562.1,6331.81,6564.1,6331.81,6426.39,0.3706,2.14,5.14,7,5,6964.99,4.5,-4.5,0.0079,4.5,0.9921,5698.63,2.61,0.9861,2.61,0.9894,2.61,-2.61,0.0106
2006-06-09,6389.98,6444.63,6451.17,6268.92,6575.77,0.3729,2.17,5.14,7,5,7089.09,4.74,-4.74,0.0079,4.74,0.9921,5800.17,2.76,0.9861,2.76,0.9894,2.76,-2.76,0.0106
2006-06-12,6384.32,6442.9,6443.21,6339.24,6583.04,0.3615,2.17,5.13,7,5,7087.19,3.97,-3.97,0.0079,3.97,0.9921,5798.61,2.26,0.9861,2.26,0.9894,2.26,-2.26,0.0106
2006-06-13,6349.09,6337.21,6401.55,6328.38,6363.55,0.3627,2.18,5.13,7,5,6970.93,3.98,-3.98,0.0079,3.98,0.9921,5703.49,2.27,0.9861,2.27,0.9894,2.27,-2.27,0.0106
2006-06-14,6343.66,6469.01,6494.92,6340.28,6299.59,0.3703,2.2,5.13,7,5,7115.91,4.58,-4.58,0.0079,4.58,0.9921,5822.11,2.65,0.9861,2.65,0.9894,2.65,-2.65,0.0106
2006-06-15,6531.81,6426.39,6535.13,6418.77,6485.15,0.3609,2.18,5.13,7,5,7069.03,3.92,-3.92,0.0079,3.92,0.9921,5783.75,2.23,0.9861,2.23,0.9894,2.23,-2.23,0.0106
2006-06-16,6589.7,6575.77,6629.33,6550.13,6452.31,0.3731,2.19,5.12,7,5,7233.35,4.86,-4.86,0.0079,4.86,0.9921,5918.19,2.83,0.9862,2.83,0.9895,2.83,-2.83,0.0105
2006-06-19,6576.55,6583.04,6603.98,6541.33,6523.68,0.3618,2.2,5.12,7,5,7241.34,4.08,-4.08,0.0079,4.08,0.9921,5924.74,2.32,0.9862,2.32,0.9895,2.32,-2.32,0.0105
2006-06-20,6536.11,6363.55,6552.17,6324.69,6572.39,0.3994,2.18,5.12,7,5,6999.91,6.79,-6.79,0.0079,6.79,0.9921,5727.2,4.14,0.9862,4.14,0.9895,4.14,-4.14,0.0105
2006-06-21,6354.43,6299.59,6399.22,6290.63,6540.93,0.3914,2.18,5.12,7,5,6929.55,6.05,-6.05,0.0079,6.05,0.9921,5669.63,3.64,0.9862,3.64,0.9895,3.64,-3.64,0.0105
2006-06-22,6427.71,6485.15,6487.91,6397.13,6607.39,0.4133,2.17,5.12,7,5,7133.66,8.21,-8.21,0.0079,8.21,0.9921,5836.64,5.11,0.9862,5.11,0.9895,5.11,-5.11,0.0105
2006-06-23,6432.46,6452.31,6462.91,6362.23,6704.41,0.4017,2.17,5.11,7,5,7097.54,7.08,-7.08,0.0079,7.08,0.9921,5807.08,4.33,0.9862,4.33,0.9895,4.33,-4.33,0.0105
2006-06-26,6464.4,6523.68,6548.94,6448.51,6718.5,0.3944,2.18,5.11,7,5,7176.05,6.51,-6.51,0.0079,6.51,0.9921,5871.31,3.93,0.9862,3.93,0.9895,3.93,-3.93,0.0105
2006-06-27,6520.77,6572.39,6622.81,6513.03,6734.51,0.3846,2.17,5.11,7,5,7229.63,5.74,-5.74,0.0079,5.74,0.9921,5915.15,3.41,0.9862,3.41,0.9895,3.41,-3.41,0.0105
2006-06-28,6500.38,6540.93,6540.93,6481.65,6659.96,0.3739,2.19,5.11,7,5,7195.02,4.89,-4.89,0.0079,4.89,0.9921,5886.84,2.85,0.9862,2.85,0.9895,2.85,-2.85,0.0105
2006-06-29,6578.58,6607.39,6623.39,6574.4,6659.07,0.367,2.19,5.1,7,5,7268.13,4.44,-4.44,0.0079,4.44,0.9921,5946.65,2.55,0.9862,2.55,0.9895,2.55,-2.55,0.0105
2006-06-30,6731.07,6704.41,6731.07,6682.38,6660.61,0.3651,2.15,5.1,7,5,7374.85,4.38,-4.38,0.0079,4.38,0.9921,6033.97,2.51,0.9862,2.51,0.9895,2.51,-2.51,0.0105
2006-07-03,6727.23,6718.5,6735.34,6705.25,6682.46,0.3542,2.16,5.1,7,5,7390.35,3.67,-3.67,0.0079,3.67,0.9921,6046.65,2.05,0.9863,2.05,0.9895,2.05,-2.05,0.0105
2006-07-04,6748.47,6734.51,6789.55,6722.39,6639.13,0.3437,2.18,5.1,7,5,7407.96,3.05,-3.05,0.0078,3.05,0.9922,6061.06,1.67,0.9863,1.67,0.9895,1.67,-1.67,0.0105
2006-07-05,6709.21,6659.96,6741.52,6651.55,6634.09,0.3391,2.17,5.09,7,5,7325.96,2.77,-2.77,0.0078,2.77,0.9922,5993.96,1.5,0.9863,1.5,0.9895,1.5,-1.5,0.0105
2006-07-06,6630.04,6659.07,6659.07,6608.49,6567.6,0.3287,2.22,5.09,7,5,7324.98,2.27,-2.27,0.0078,2.27,0.9922,5993.16,1.19,0.9863,1.19,0.9895,1.19,-1.19,0.0105
2006-07-07,6651.02,6660.61,6671.74,6628.46,6428.03,0.3187,2.21,5.09,7,5,7326.67,1.84,-1.84,0.0078,1.84,0.9922,5994.55,0.94,0.9863,0.94,0.9896,0.94,-0.94,0.0104
2006-07-10,6609.86,6682.46,6694.75,6588.55,6257.8,0.3096,2.21,5.09,7,5,7350.71,1.5,-1.5,0.0078,1.5,0.9922,6014.21,0.74,0.9863,0.74,0.9896,0.74,-0.74,0.0104
2006-07-11,6672.32,6639.13,6702.64,6639.13,6285.31,0.3024,2.19,5.08,7,5,7303.04,1.25,-1.25,0.0078,1.25,0.9922,5975.22,0.61,0.9863,0.61,0.9896,0.61,-0.61,0.0104
2006-07-12,6681.9,6634.09,6725.42,6612.34,6277.24,0.2932,2.19,5.08,7,5,7297.5,0.99,-0.99,0.0078,0.99,0.9922,5970.68,0.46,0.9863,0.46,0.9896,0.46,-0.46,0.0104
