date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2007-06-28,8914.69,8892.83,8914.69,8841.96,9354.41,0.1941,2.46,4.5,14,10,9293.01,21.4,40.0,0.1437,-40.0,0.8562,8492.65,20.02,0.7517,20.02,0.8398,20.02,-20.02,0.1602
2007-06-29,8932.18,8883.21,8932.95,8849.04,9471.3,0.1883,2.5,4.5,14,10,9282.95,19.29,169.06,0.1442,-169.06,0.8558,8483.47,18.01,0.7518,18.01,0.8399,18.01,-18.01,0.1601
2007-07-02,8903.77,8939.49,8939.49,8849.35,9417.32,0.186,2.52,4.5,14,10,9341.77,18.61,56.94,0.1447,-56.94,0.8553,8537.21,17.35,0.752,17.35,0.84,17.35,-17.35,0.16
2007-07-03,8983.24,8996.2,9019.93,8977.09,9509.73,0.1838,2.55,4.5,14,10,9401.03,17.99,90.71,0.1452,-90.71,0.8548,8591.37,16.73,0.7521,16.73,0.84,16.73,-16.73,0.16
2007-07-04,9069.32,9068.98,9112.74,9034.5,9485.35,0.1839,2.54,4.5,14,10,9477.08,18.16,-9.89,0.1457,9.89,0.8543,8660.88,16.9,0.7523,16.9,0.8401,16.9,-16.9,0.1599
2007-07-05,9114.06,9148.78,9148.78,9086.19,9473.31,0.185,2.58,4.49,14,10,9560.48,18.73,-18.73,0.1456,18.73,0.8544,8737.08,17.4,0.7524,17.4,0.8402,17.4,-17.4,0.1598
2007-07-06,9169.56,9188.31,9199.66,9118.26,9585.9,0.181,2.63,4.49,14,10,9601.78,17.43,-17.43,0.1455,17.43,0.8545,8774.84,16.14,0.7525,16.14,0.8403,16.14,-16.14,0.1597
2007-07-09,9246.44,9369.84,9369.84,9239.2,9621.57,0.2073,2.57,4.49,14,10,9791.48,27.93,-27.93,0.1454,27.93,0.8546,8948.2,26.06,0.7527,26.06,0.8404,26.06,-26.06,0.1596
2007-07-10,9404.76,9384.73,9404.76,9306.62,9744.06,0.2011,2.49,4.49,14,10,9807.04,25.4,-25.4,0.1454,25.4,0.8546,8962.42,23.75,0.7528,23.75,0.8405,23.75,-23.75,0.1595
2007-07-11,9322.69,9290.95,9341.32,9263.26,9740.13,0.2031,2.51,4.48,14,10,9709.04,25.93,5.16,0.1458,-5.16,0.8542,8872.86,24.24,0.753,24.24,0.8406,24.24,-24.24,0.1594
2007-07-12,9346.95,9354.41,9400.37,9316.91,9566.42,0.2006,2.55,4.48,14,10,9775.36,25.12,-25.12,0.1458,25.12,0.8542,8933.46,23.43,0.7531,23.43,0.8407,23.43,-23.43,0.1593
2007-07-13,9530.72,9471.3,9540.35,9411.04,9162.28,0.2067,2.57,4.48,14,10,9897.51,27.99,-27.99,0.1457,27.99,0.8543,9045.09,26.11,0.7532,26.11,0.8408,26.11,-26.11,0.1592
2007-07-16,9514.09,9417.32,9539.2,9403.73,9072.57,0.2029,2.5,4.48,14,10,9841.1,26.24,-26.24,0.1456,26.24,0.8544,8993.54,24.53,0.7534,24.53,0.8409,24.53,-24.53,0.1591
2007-07-17,9444.87,9509.73,9513.95,9337.67,9287.25,0.2043,2.56,4.47,14,10,9937.67,27.1,-27.1,0.1455,27.1,0.8545,9081.79,25.27,0.753,-274.73,0.8409,25.27,-25.27,0.1591
2007-07-18,9512.39,9485.35,9574.69,9482.55,8891.88,0.1986,2.56,4.47,14,10,9912.19,24.68,-24.68,0.1454,24.68,0.8546,9058.51,22.99,0.7525,-277.01,0.8405,-143.64,143.64,0.1595
2007-07-19,9449.72,9473.31,9529.35,9441.79,8950.57,0.1927,2.58,4.47,14,10,9899.61,22.31,-22.31,0.1454,22.31,0.8546,9047.01,20.74,0.7521,-279.26,0.84,-75.7,75.7,0.16
2007-07-20,9537.24,9585.9,9585.9,9487.95,9057.82,0.1983,2.61,4.47,14,10,10017.27,24.85,-24.85,0.1453,24.85,0.8547,9154.53,23.1,0.7517,-276.9,0.8395,-73.61,73.61,0.1605
2007-07-23,9576.06,9621.57,9637.18,9563.72,8941.73,0.1934,2.61,4.46,14,10,10054.54,22.96,-22.96,0.1452,22.96,0.8548,9188.6,21.32,0.7513,-278.68,0.8391,-225.55,225.55,0.1609
2007-07-24,9674.24,9744.06,9745.32,9643.27,8862.31,0.2006,2.67,4.46,14,10,10182.54,26.26,-26.26,0.1451,26.26,0.8549,9305.58,24.36,0.7508,-275.64,0.8386,-418.91,418.91,0.1614
2007-07-25,9683.97,9740.13,9763.26,9656.04,9099.46,0.1945,2.65,4.46,14,10,10178.44,23.71,-23.71,0.145,23.71,0.855,9301.82,21.98,0.7504,-278.02,0.8381,-180.38,180.38,0.1619
2007-07-26,9793.76,9566.42,9807.91,9566.42,9182.6,0.2141,2.64,4.46,14,10,9996.91,31.59,-31.59,0.1449,31.59,0.8551,9135.93,29.41,0.75,-270.59,0.8382,29.41,-29.41,0.1618
2007-07-27,9244.62,9162.28,9376.95,9162.28,8931.31,0.3198,2.6,4.46,14,10,9574.58,84.74,-84.74,0.1449,84.74,0.8551,8749.98,79.82,0.7501,79.82,0.8383,79.82,-79.82,0.1617
2007-07-30,9037.35,9072.57,9136.45,8996.81,8938.96,0.315,2.64,4.45,14,10,9480.84,81.19,-81.19,0.1448,81.19,0.8552,8664.3,76.38,0.7503,76.38,0.8384,76.38,-76.38,0.1616
2007-07-31,9211.8,9287.25,9307.81,9173.48,8910.99,0.3326,2.66,4.45,14,10,9705.18,93.56,-93.56,0.1447,93.56,0.8553,8869.32,88.07,0.7499,-211.93,0.8385,88.07,-88.07,0.1615
2007-08-01,9188.6,8891.88,9265.7,8891.88,8593.04,0.4051,2.55,4.45,14,10,9292.01,132.8,-132.8,0.1446,132.8,0.8554,8491.75,125.65,0.75,125.65,0.8386,125.65,-125.65,0.1614
2007-08-02,9076.11,8950.57,9080.07,8727.64,8201.37,0.3945,2.55,4.45,14,10,9353.35,127.12,-127.12,0.1445,127.12,0.8555,8547.79,120.23,0.7496,-179.77,0.8381,-226.19,226.19,0.1619
2007-08-03,9104.34,9057.82,9134.6,9025.7,8090.29,0.3883,2.57,4.45,14,10,9465.42,124.82,-124.82,0.1445,124.82,0.8555,8650.22,118.0,0.7492,-182.0,0.8376,-441.93,441.93,0.1624
2007-08-06,8865.58,8941.73,8960.75,8856.91,8515.6,0.3834,2.52,4.44,14,10,9344.11,120.19,-120.19,0.1444,120.19,0.8556,8539.35,113.69,0.7487,-186.31,0.8372,89.94,-89.94,0.1628
2007-08-07,9068.04,8862.31,9068.83,8862.31,8479.08,0.3751,2.51,4.44,14,10,9261.11,114.12,-114.12,0.1443,114.12,0.8557,8463.51,107.92,0.7483,-192.08,0.8372,107.92,-107.92,0.1628
2007-08-08,8961.12,9099.46,9099.46,8938.54,8493.46,0.393,2.55,4.44,14,10,9508.94,128.3,-128.3,0.1442,128.3,0.8558,8689.98,121.32,0.7479,-178.68,0.8368,-75.2,75.2,0.1632
2007-08-09,9213.47,9182.6,9219.02,9140.47,8732.84,0.3844,2.59,4.44,14,10,9595.82,124.13,-124.13,0.1441,124.13,0.8559,8769.38,117.27,0.7475,-182.73,0.8363,80.73,-80.73,0.1637
2007-08-10,8870.27,8931.31,8969.31,8870.27,8690.09,0.4042,2.54,4.44,14,10,9333.22,132.84,-132.84,0.1441,132.84,0.8559,8529.4,125.69,0.7471,-174.31,0.8364,125.69,-125.69,0.1636
2007-08-13,9030.82,8938.96,9030.93,8913.4,8718.31,0.3919,2.41,4.43,14,10,9341.21,125.25,-125.25,0.144,125.25,0.856,8536.71,118.69,0.7467,-181.31,0.8365,118.69,-118.69,0.1635
2007-08-14,8952.54,8910.99,9023.26,8840.26,8727.55,0.3804,2.38,4.43,14,10,9311.98,117.8,-117.8,0.1439,117.8,0.8561,8510.0,111.65,0.7462,-188.35,0.8366,111.65,-111.65,0.1634
2007-08-15,8782.05,8593.04,8808.59,8561.02,8643.32,0.4218,2.35,4.43,14,10,8979.73,138.22,-138.22,0.1438,138.22,0.8562,8206.35,131.19,0.7458,-168.81,0.8367,131.19,-131.19,0.1633
2007-08-16,8397.24,8201.37,8438.08,8166.08,8771.21,0.4861,2.27,4.43,14,10,8570.43,169.64,31.14,0.1443,-31.14,0.8557,7832.31,161.36,0.746,161.36,0.8368,161.36,-161.36,0.1632
2007-08-17,8209.91,8090.29,8307.37,7987.61,8982.16,0.4776,2.32,4.42,14,10,8454.35,162.35,365.46,0.1448,-365.46,0.8552,7726.23,154.3,0.7461,154.3,0.8369,154.3,-154.3,0.1631
2007-08-20,8496.97,8515.6,8516.75,8397.26,8979.96,0.5456,2.38,4.42,14,10,8898.8,213.58,-132.42,0.1452,132.42,0.8548,8132.4,203.03,0.7462,203.03,0.837,203.03,-203.03,0.163
2007-08-21,8542.13,8479.08,8586.73,8424.01,8922.98,0.5296,2.28,4.42,14,10,8860.64,202.45,-140.11,0.1457,140.11,0.8543,8097.52,192.62,0.7464,192.62,0.837,192.62,-192.62,0.163
2007-08-22,8487.24,8493.46,8512.45,8432.32,8913.85,0.5135,2.33,4.42,14,10,8875.67,192.79,-154.61,0.1462,154.61,0.8538,8111.25,183.29,0.7465,183.29,0.8371,183.29,-183.29,0.1629
2007-08-23,8699.4,8732.84,8735.1,8686.06,9017.08,0.5219,2.37,4.41,14,10,9125.82,203.69,-203.69,0.1461,203.69,0.8539,8339.86,193.56,0.7467,193.56,0.8372,193.56,-193.56,0.1628
2007-08-24,8727.09,8690.09,8741.64,8668.05,9018.08,0.5068,2.38,4.41,14,10,9081.14,193.01,-193.01,0.146,193.01,0.854,8299.04,183.36,0.7468,183.36,0.8373,183.36,-183.36,0.1627
2007-08-27,8849.96,8718.31,8849.96,8704.59,8937.58,0.4917,2.43,4.41,14,10,9110.63,184.06,-184.06,0.1459,184.06,0.8541,8325.99,174.69,0.7469,174.69,0.8374,174.69,-174.69,0.1626
2007-08-28,8697.15,8727.55,8753.39,8672.81,9003.12,0.4768,2.41,4.41,14,10,9120.29,174.75,-174.75,0.1459,174.75,0.8541,8334.81,165.86,0.7471,165.86,0.8375,165.86,-165.86,0.1625
2007-08-29,8514.47,8643.32,8643.32,8514.47,9018.12,0.4654,2.4,4.4,14,10,9032.27,165.98,-165.98,0.1458,165.98,0.8542,8254.37,157.53,0.7472,157.53,0.8376,157.53,-157.53,0.1624
2007-08-30,8782.35,8771.21,8825.92,8750.62,8927.42,0.4588,2.45,4.4,14,10,9165.91,164.3,-164.3,0.1457,164.3,0.8543,8376.51,155.8,0.7474,155.8,0.8377,155.8,-155.8,0.1623
2007-08-31,8807.7,8982.16,8982.16,8785.7,9031.63,0.4645,2.53,4.4,14,10,9386.36,172.06,-172.06,0.1456,172.06,0.8544,8577.96,162.99,0.7475,162.99,0.8378,162.99,-162.99,0.1622
2007-09-03,9018.89,8979.96,9019.41,8947.06,8899.91,0.4504,2.48,4.4,14,10,9384.06,162.83,-162.83,0.1455,162.83,0.8545,8575.86,154.3,0.7476,154.3,0.8379,154.3,-154.3,0.1621
2007-09-04,9019.61,8922.98,9027.77,8883.87,8926.38,0.4381,2.47,4.4,15,10,9324.51,153.99,-153.99,0.1455,153.99,0.8545,8521.45,145.91,0.7478,145.91,0.8379,145.91,-145.91,0.1621
2007-09-05,9017.51,8913.85,9026.3,8902.14,8926.38,0.4248,2.49,4.39,14,9,9314.97,145.47,-145.47,0.1454,145.47,0.8546,8512.73,137.73,0.7479,137.73,0.838,137.73,-137.73,0.162
2007-09-06,8896.67,9017.08,9017.08,8841.64,8983.03,0.417,2.5,4.39,14,9,9422.85,142.18,-142.18,0.1453,142.18,0.8547,8611.31,134.56,0.7481,134.56,0.8381,134.56,-134.56,0.1619
2007-09-07,9056.14,9018.08,9078.47,9000.95,9105.28,0.4043,2.48,4.39,14,9,9423.89,134.19,-134.19,0.1452,134.19,0.8548,8612.27,126.98,0.7482,126.98,0.8382,126.98,-126.98,0.1618
2007-09-11,8981.34,9003.12,9017.3,8953.37,9257.47,0.3854,2.42,4.38,15,8,9408.26,122.18,-122.18,0.1451,122.18,0.8549,8597.98,115.65,0.7483,115.65,0.8383,115.65,-115.65,0.1617
2007-09-12,9078.09,9018.12,9084.97,9011.26,9257.47,0.3737,2.43,4.38,14,7,9423.94,115.26,-115.26,0.1451,115.26,0.8549,8612.3,109.05,0.7485,109.05,0.8384,109.05,-109.05,0.1616
2007-09-13,9062.31,8927.42,9062.31,8924.62,9413.65,0.3668,2.42,4.38,14,7,9329.15,109.93,-25.43,0.1455,25.43,0.8545,8525.69,103.97,0.7486,103.97,0.8385,103.97,-103.97,0.1615
2007-09-14,8995.53,9031.63,9046.51,8952.88,9411.95,0.3616,2.46,4.38,14,7,9438.05,108.09,-108.09,0.1455,108.09,0.8545,8625.21,102.14,0.7488,102.14,0.8386,102.14,-102.14,0.1614
2007-09-17,9039.28,8899.91,9044.37,8874.71,9488.5,0.3602,2.48,4.37,14,8,9300.41,105.73,82.36,0.1459,-82.36,0.8541,8499.41,99.85,0.7489,99.85,0.8387,99.85,-99.85,0.1613
2007-09-19,9090.9,8926.38,9090.9,8900.8,9700.07,0.3496,2.43,4.37,14,9,9328.07,99.73,272.27,0.1464,-272.27,0.8536,8524.69,94.24,0.749,94.24,0.8387,94.24,-94.24,0.1613
2007-09-20,8987.52,8983.03,9109.52,8950.62,9627.39,0.3409,2.41,4.37,14,9,9387.27,95.17,144.95,0.1469,-144.95,0.8531,8578.79,89.93,0.7492,89.93,0.8388,89.93,-89.93,0.1612
2007-09-21,9018.68,9105.28,9105.28,8994.01,9617.26,0.3391,2.49,4.37,14,9,9515.02,95.52,6.72,0.1473,-6.72,0.8527,8695.54,90.11,0.7493,90.11,0.8389,90.11,-90.11,0.1611
2007-09-26,9180.93,9257.47,9269.62,9178.77,9639.83,0.3418,2.6,4.36,13,10,9674.06,98.85,-98.85,0.1473,98.85,0.8527,8840.88,93.04,0.7495,93.04,0.839,93.04,-93.04,0.161
2007-09-27,9337.04,9413.65,9413.65,9291.72,9697.67,0.3446,2.65,4.36,14,10,9837.26,102.25,-102.25,0.1472,102.25,0.8528,8990.04,96.17,0.7496,96.17,0.8391,96.17,-96.17,0.1609
2007-09-28,9447.33,9411.95,9474.05,9411.95,9496.47,0.3341,2.61,4.36,14,10,9835.49,95.76,-95.76,0.1471,95.76,0.8529,8988.41,90.07,0.7497,90.07,0.8392,90.07,-90.07,0.1608
2007-10-01,9523.98,9488.5,9555.07,9474.4,9518.45,0.3163,2.67,4.35,14,9,9915.48,85.84,-85.84,0.147,85.84,0.853,9061.52,80.53,0.7499,80.53,0.8393,80.53,-80.53,0.1607
2007-10-02,9597.96,9623.25,9642.95,9582.7,9592.47,0.3168,2.64,4.35,14,9,10056.3,87.32,-87.32,0.1469,87.32,0.8531,9190.2,81.99,0.75,81.99,0.8394,81.99,-81.99,0.1606
2007-10-03,9650.03,9700.07,9783.75,9618.14,9562.16,0.3104,2.67,4.35,14,9,10136.57,84.15,-84.15,0.1468,84.15,0.8532,9263.57,78.92,0.7501,78.92,0.8395,78.92,-78.92,0.1605
2007-10-04,9663.53,9627.39,9676.35,9574.01,9637.07,0.3039,2.68,4.34,14,9,10060.62,79.66,-79.66,0.1468,79.66,0.8532,9194.16,74.63,0.7503,74.63,0.8395,74.63,-74.63,0.1605
2007-10-05,9645.63,9617.26,9670.13,9565.0,9611.72,0.2947,2.71,4.34,14,9,10050.04,74.19,-74.19,0.1467,74.19,0.8533,9184.48,69.39,0.7504,69.39,0.8396,69.39,-69.39,0.1604
2007-10-08,9736.93,9717.17,9744.97,9683.14,9360.63,0.2916,2.8,4.34,14,9,10154.44,73.21,-73.21,0.1466,73.21,0.8534,9279.9,68.31,0.7505,68.31,0.8397,68.31,-68.31,0.1603
2007-10-09,9743.61,9639.83,9743.61,9591.94,9502.39,0.2863,2.76,4.34,14,9,10073.62,69.52,-69.52,0.1465,69.52,0.8535,9206.04,64.88,0.7507,64.88,0.8398,64.88,-64.88,0.1602
2007-10-11,9707.93,9697.67,9729.47,9661.23,9568.26,0.2796,2.74,4.33,14,10,10134.07,66.08,-66.08,0.1464,66.08,0.8536,9261.27,61.65,0.7508,61.65,0.8399,61.65,-61.65,0.1601
2007-10-12,9677.33,9496.47,9731.16,9490.01,9631.51,0.2957,2.68,4.33,14,10,9923.81,73.81,-73.81,0.1464,73.81,0.8536,9069.13,69.09,0.751,69.09,0.84,69.09,-69.09,0.16
2007-10-15,9565.36,9518.45,9577.04,9431.66,9809.88,0.287,2.76,4.32,14,10,9946.78,69.05,-69.05,0.1463,69.05,0.8537,9090.12,64.45,0.7511,64.45,0.8401,64.45,-64.45,0.1599
2007-10-16,9468.88,9592.47,9618.03,9461.27,9757.93,0.2817,2.75,4.32,14,10,10024.13,66.54,-66.54,0.1462,66.54,0.8538,9160.81,62.07,0.7512,62.07,0.8402,62.07,-62.07,0.1598
2007-10-17,9582.19,9562.16,9616.26,9492.89,9711.37,0.2737,2.76,4.32,14,10,9992.46,61.86,-61.86,0.1461,61.86,0.8539,9131.86,57.64,0.7514,57.64,0.8402,57.64,-57.64,0.1598
2007-10-18,9605.49,9637.07,9667.07,9574.96,9598.23,0.2689,2.72,4.32,14,10,10070.74,59.69,-59.69,0.146,59.69,0.854,9203.4,55.64,0.7515,55.64,0.8403,55.64,-55.64,0.1597
2007-10-19,9666.58,9611.72,9673.96,9609.58,9273.09,0.2612,2.69,4.32,14,10,10044.25,55.28,-55.28,0.146,55.28,0.854,9179.19,51.51,0.7516,51.51,0.8404,51.51,-51.51,0.1596
2007-10-22,9278.89,9360.63,9381.65,9275.72,9308.6,0.2939,2.66,4.31,14,10,9781.86,71.71,-71.71,0.1459,71.71,0.8541,8939.4,67.12,0.7518,67.12,0.8405,67.12,-67.12,0.1595
2007-10-23,9419.54,9502.39,9512.56,9419.54,9292.8,0.2973,2.66,4.31,14,10,9930.0,74.75,-74.75,0.1458,74.75,0.8542,9074.78,69.97,0.7519,69.97,0.8406,69.97,-69.97,0.1594
2007-10-24,9593.2,9442.62,9640.49,9442.62,9300.22,0.2904,2.63,4.31,14,10,9867.54,70.32,-70.32,0.1457,70.32,0.8543,9017.7,65.83,0.752,65.83,0.8407,65.83,-65.83,0.1593
2007-10-25,9546.85,9568.26,9573.29,9503.83,8937.58,0.2912,2.67,4.31,14,10,9998.83,71.78,-71.78,0.1457,71.78,0.8543,9137.69,67.14,0.7516,-232.86,0.8402,-132.97,132.97,0.1598
2007-10-26,9637.49,9631.51,9661.94,9573.0,8970.92,0.2848,2.68,4.31,14,10,10064.93,68.55,-68.55,0.1456,68.55,0.8544,9198.09,64.05,0.7512,-235.95,0.8398,-163.12,163.12,0.1602
2007-10-29,9743.73,9809.88,9822.37,9735.43,8670.61,0.2948,2.72,4.3,14,10,10251.32,75.78,-75.78,0.1455,75.78,0.8545,9368.44,70.81,0.7508,-229.19,0.8393,-627.02,627.02,0.1607
2007-10-30,9854.27,9757.93,9859.65,9727.58,8727.21,0.2874,2.7,4.3,14,10,10197.04,71.0,-71.0,0.1454,71.0,0.8546,9318.82,66.32,0.7504,-233.68,0.8388,-525.29,525.29,0.1612
2007-10-31,9777.58,9711.37,9787.9,9664.64,8942.93,0.28,2.71,4.3,14,10,10148.38,66.37,-66.37,0.1453,66.37,0.8547,9274.36,61.93,0.75,-238.07,0.8384,-269.5,269.5,0.1616
2007-11-01,9780.59,9598.23,9785.75,9556.22,8905.41,0.2793,2.76,4.3,14,10,10030.15,65.3,-65.3,0.1453,65.3,0.8547,9166.31,60.84,0.7496,-239.16,0.8379,-200.06,200.06,0.1621
2007-11-02,9373.41,9273.09,9433.07,9248.34,8764.82,0.3333,2.71,4.3,14,10,9690.38,94.01,-94.01,0.1452,94.01,0.8548,8855.8,88.15,0.7492,-211.85,0.8375,-2.83,2.83,0.1625
2007-11-05,9251.86,9308.6,9313.85,9129.49,8680.71,0.3238,2.76,4.3,14,10,9727.49,88.77,-88.77,0.1451,88.77,0.8549,8889.71,83.09,0.7488,-216.91,0.837,-125.91,125.91,0.163
2007-11-06,9324.61,9292.8,9368.46,9278.01,8680.86,0.3141,2.78,4.3,14,10,9710.98,82.92,-82.92,0.145,82.92,0.855,8874.62,77.51,0.7484,-222.49,0.8366,-116.25,116.25,0.1634
2007-11-07,9437.43,9300.22,9437.43,9300.22,8484.11,0.3046,2.75,4.29,14,10,9718.73,77.43,-77.43,0.1449,77.43,0.8551,8881.71,72.36,0.748,-227.64,0.8361,-325.24,325.24,0.1639
2007-11-08,9096.03,8937.58,9105.63,8890.1,8499.37,0.3707,2.7,4.29,14,10,9339.77,112.76,-112.76,0.1449,112.76,0.8551,8535.39,105.98,0.7476,-194.02,0.8357,69.96,-69.96,0.1643
2007-11-09,8962.24,8970.92,9016.73,8853.81,8342.2,0.36,2.7,4.29,14,10,9374.61,106.74,-106.74,0.1448,106.74,0.8552,8567.23,100.27,0.7472,-199.73,0.8352,-124.76,124.76,0.1648
2007-11-12,8755.37,8670.61,8765.51,8626.58,8528.33,0.3983,2.64,4.29,14,10,9060.79,125.7,-125.7,0.1447,125.7,0.8553,8280.43,118.44,0.7473,118.44,0.8353,118.44,-118.44,0.1647
2007-11-13,8673.2,8727.21,8742.41,8599.39,8375.76,0.3879,2.69,4.29,14,10,9119.93,120.31,-120.31,0.1446,120.31,0.8554,8334.49,113.22,0.7474,113.22,0.8354,113.22,-113.22,0.1646
2007-11-14,8965.66,8942.93,8993.89,8940.96,8276.26,0.4005,2.67,4.29,14,10,9345.36,131.02,-131.02,0.1446,131.02,0.8554,8540.5,123.39,0.747,-176.61,0.835,-140.85,140.85,0.165
2007-11-15,8920.03,8905.41,8962.21,8897.89,8447.03,0.389,2.66,4.29,14,10,9306.15,123.41,-123.41,0.1445,123.41,0.8555,8504.67,116.17,0.7466,-183.83,0.8345,58.53,-58.53,0.1655
2007-11-16,8767.21,8764.82,8790.57,8678.55,8586.4,0.3877,2.62,4.29,14,10,9159.24,120.61,-120.61,0.1444,120.61,0.8556,8370.4,113.62,0.7462,-186.38,0.8346,113.62,-113.62,0.1654
2007-11-19,8818.42,8680.71,8838.28,8680.71,8583.84,0.3798,2.64,4.28,14,10,9071.34,114.8,-114.8,0.1443,114.8,0.8557,8290.08,108.04,0.7458,-191.96,0.8347,108.04,-108.04,0.1653
2007-11-20,8483.61,8680.86,8680.86,8372.05,8651.28,0.3682,2.58,4.28,14,10,9071.5,107.94,-107.94,0.1442,107.94,0.8558,8290.22,101.64,0.7454,-198.36,0.8348,101.64,-101.64,0.1652
2007-11-21,8676.96,8484.11,8704.08,8484.11,8676.95,0.3796,2.54,4.28,14,10,8865.89,112.04,-112.04,0.1442,112.04,0.8558,8102.33,105.61,0.7456,105.61,0.8349,105.61,-105.61,0.1651
2007-11-22,8431.03,8499.37,8573.74,8390.85,8694.41,0.3682,2.52,4.28,14,10,8881.84,105.64,-105.64,0.1441,105.64,0.8559,8116.9,99.58,0.7457,99.58,0.8349,99.58,-99.58,0.1651
2007-11-23,8550.7,8342.2,8559.05,8342.2,8722.38,0.3722,2.49,4.27,14,10,8717.6,105.89,-101.11,0.1445,101.11,0.8555,7966.8,99.87,0.7458,99.87,0.835,99.87,-99.87,0.165
2007-11-26,8462.93,8528.33,8534.27,8407.34,8598.03,0.3816,2.54,4.27,14,10,8912.1,113.8,-113.8,0.1445,113.8,0.8555,8144.56,107.27,0.746,107.27,0.8351,107.27,-107.27,0.1649
2007-11-27,8319.69,8375.76,8454.36,8207.97,8638.33,0.3837,2.55,4.26,14,10,8752.67,112.97,-112.97,0.1444,112.97,0.8556,7998.85,106.48,0.7461,106.48,0.8352,106.48,-106.48,0.1648
2007-11-28,8429.09,8276.26,8440.12,8276.26,8490.84,0.3781,2.6,4.26,14,10,8648.69,108.5,-108.5,0.1443,108.5,0.8557,7903.83,102.14,0.7462,102.14,0.8353,102.14,-102.14,0.1647
2007-11-29,8454.57,8447.03,8481.45,8376.09,8187.95,0.3842,2.56,4.26,14,10,8827.15,114.23,-114.23,0.1442,114.23,0.8558,8066.91,107.63,0.7464,107.63,0.8354,107.63,-107.63,0.1646
2007-11-30,8499.23,8586.4,8590.63,8499.23,8118.08,0.3838,2.55,4.25,14,10,8972.79,115.83,-115.83,0.1442,115.83,0.8558,8200.01,109.16,0.746,-190.84,0.8349,27.23,-27.23,0.1651
2007-12-03,8623.12,8583.84,8645.62,8565.08,7830.85,0.3721,2.57,4.24,14,10,8970.11,109.01,-109.01,0.1441,109.01,0.8559,8197.57,102.62,0.7456,-197.38,0.8345,-264.1,264.1,0.1655
2007-12-04,8557.32,8651.28,8656.89,8557.0,7807.39,0.3634,2.56,4.24,14,10,9040.59,104.83,-104.83,0.144,104.83,0.856,8261.97,98.64,0.7452,-201.36,0.834,-355.94,355.94,0.166
2007-12-05,8626.52,8676.95,8705.87,8601.13,8014.31,0.3527,2.55,4.23,14,10,9067.41,98.96,-98.96,0.1439,98.96,0.8561,8286.49,93.07,0.7448,-206.93,0.8336,-179.11,179.11,0.1664
2007-12-06,8784.69,8694.41,8797.61,8654.86,7857.08,0.3422,2.5,4.23,14,10,9085.66,93.08,-93.08,0.1439,93.08,0.8561,8303.16,87.56,0.7444,-212.44,0.8332,-358.52,358.52,0.1668
2007-12-07,8774.57,8722.38,8804.93,8722.38,7941.44,0.3323,2.5,4.22,14,10,9114.89,87.75,-87.75,0.1438,87.75,0.8562,8329.87,82.5,0.744,-217.5,0.8327,-305.93,305.93,0.1673
2007-12-10,8700.48,8598.03,8706.58,8594.95,8135.48,0.3321,2.5,4.21,14,10,8984.94,86.45,-86.45,0.1437,86.45,0.8563,8211.12,81.24,0.7436,-218.76,0.8323,5.6,-5.6,0.1677
2007-12-11,8648.88,8638.33,8659.36,8569.54,8167.07,0.3231,2.47,4.21,14,10,9027.05,81.82,-81.82,0.1436,81.82,0.8564,8249.61,76.89,0.7432,-223.11,0.8318,-5.65,5.65,0.1682
2007-12-12,8495.59,8490.84,8554.12,8451.65,8156.39,0.3279,2.49,4.2,14,10,8872.93,83.08,-83.08,0.1435,83.08,0.8565,8108.75,78.06,0.7428,-221.94,0.8319,78.06,-78.06,0.1681
2007-12-13,8485.56,8187.95,8522.14,8187.95,8313.72,0.3781,2.51,4.2,14,10,8556.41,107.34,-107.34,0.1435,107.34,0.8565,7819.49,101.1,0.7424,-198.9,0.832,101.1,-101.1,0.168
2007-12-14,8186.25,8118.08,8202.94,7922.66,8396.95,0.3698,2.52,4.19,14,10,8483.39,101.84,-101.84,0.1434,101.84,0.8566,7752.77,95.86,0.7425,95.86,0.8321,95.86,-95.86,0.1679
2007-12-17,8041.6,7830.85,8092.96,7830.85,8506.28,0.412,2.51,4.18,14,10,8183.24,120.96,202.08,0.1438,-202.08,0.8562,7478.46,114.07,0.7427,114.07,0.8322,114.07,-114.07,0.1678
2007-12-18,7730.79,7807.39,7913.88,7664.62,8323.05,0.3998,2.52,4.18,15,10,8158.72,113.98,50.35,0.1443,-50.35,0.8557,7456.06,107.42,0.7428,107.42,0.8323,107.42,-107.42,0.1677
2007-12-19,7881.01,8014.31,8020.39,7865.48,8323.05,0.4147,2.49,4.18,14,9,8374.95,125.29,-125.29,0.1442,125.29,0.8558,7653.67,118.21,0.7429,118.21,0.8324,118.21,-118.21,0.1676
2007-12-20,8044.17,7857.08,8048.0,7840.71,8184.2,0.4173,2.48,4.18,14,9,8210.65,124.26,-124.26,0.1441,124.26,0.8559,7503.51,117.24,0.7431,117.24,0.8324,117.24,-117.24,0.1676
